IdRun;MethodParallelization;NameConv;Time(ms);std;NbMicroKernel;AxeFuse1;SizeAxeFuse1;AxeFuse2;SizeAxeFuse2;Schema;Time_search(6.124571800231934)
1;4;MobilNet_03;9.706891499999998;0.014175410091069781;2;axe_xx1_0;1;axe_xx2_0;1;X:1, Y:4, X:1, F:4, C:1, W:3, H:3, X:56, Y:11, C:128, F:32, ;37.252732276916504
1;5;MobilNet_03;9.689708;0.020214762363183914;2;axe_xx1_0,axe_yy1_0;4;axe_xx2_0,axe_yy2_0;1;X:1, Y:4, X:1, F:4, C:1, W:3, H:3, X:56, Y:11, C:128, F:32, ;40.09568500518799
2;0;MobilNet_03;9.508335900000002;0.01139540922871995;2;axe_yy1_0,axe_xx1_0,axe_out_channels1_0;14;axe_yy2_0,axe_xx2_0,axe_out_channels2_0;4;Y:7, X:1, F:2, C:1, W:3, H:3, X:56, Y:6, C:128, F:64, ;42.87937140464783
2;1;MobilNet_03;9.5414367;0.011596237657533768;2;axe_yy1_0,axe_xx1_0,axe_out_channels1_0;14;axe_yy2_0,axe_xx2_0,axe_out_channels2_0;4;Y:7, X:1, F:2, C:1, W:3, H:3, X:56, Y:6, C:128, F:64, ;45.721227169036865
2;2;MobilNet_03;9.5322729;0.015203267217608459;2;axe_yy1_0,axe_xx1_0,axe_out_channels1_0;14;axe_yy2_0,axe_xx2_0,axe_out_channels2_0;4;Y:7, X:1, F:2, C:1, W:3, H:3, X:56, Y:6, C:128, F:64, ;48.51875162124634
2;3;MobilNet_03;9.386716100000001;0.021201626699147425;2;axe_yy1_0,axe_xx1_0,axe_out_channels1_0,axe_in_channels1_0;14;axe_yy2_0,axe_xx2_0,axe_out_channels2_0,axe_in_channels2_0;4;Y:7, X:1, F:2, C:1, W:3, H:3, X:56, Y:6, C:128, F:64, ;51.267367362976074
2;4;MobilNet_03;9.7245123;0.021364617282085926;2;axe_yy1_0;7;axe_yy2_0;2;Y:7, X:1, F:2, C:1, W:3, H:3, X:56, Y:6, C:128, F:64, ;54.063400745391846
2;5;MobilNet_03;9.707081599999999;0.032409339780995285;2;axe_yy1_0,axe_xx1_0;7;axe_yy2_0,axe_xx2_0;2;Y:7, X:1, F:2, C:1, W:3, H:3, X:56, Y:6, C:128, F:64, ;56.83676791191101
3;0;MobilNet_03;15.1646476;0.0388727242065693;2;axe_yy1_0,axe_xx1_0,axe_out_channels1_0;14;axe_yy2_0,axe_xx2_0,axe_out_channels2_0;4;Y:7, X:1, F:2, C:1, W:3, H:3, X:56, Y:6, C:128, F:64, ;59.83862924575806
3;1;MobilNet_03;13.072286599999998;0.008081958255274461;2;axe_yy1_0,axe_xx1_0,axe_out_channels1_0;14;axe_yy2_0,axe_xx2_0,axe_out_channels2_0;4;Y:7, X:1, F:2, C:1, W:3, H:3, X:56, Y:6, C:128, F:64, ;62.756616830825806
3;2;MobilNet_03;15.1636223;0.04041422045530523;2;axe_yy1_0,axe_xx1_0,axe_out_channels1_0;14;axe_yy2_0,axe_xx2_0,axe_out_channels2_0;4;Y:7, X:1, F:2, C:1, W:3, H:3, X:56, Y:6, C:128, F:64, ;65.7875747680664
3;3;MobilNet_03;13.083783700000001;0.009786716783988384;2;axe_yy1_0,axe_xx1_0,axe_out_channels1_0,axe_in_channels1_0;14;axe_yy2_0,axe_xx2_0,axe_out_channels2_0,axe_in_channels2_0;4;Y:7, X:1, F:2, C:1, W:3, H:3, X:56, Y:6, C:128, F:64, ;68.71447348594666
3;4;MobilNet_03;15.172886600000002;0.02076814328340358;2;axe_yy1_0;7;axe_yy2_0;2;Y:7, X:1, F:2, C:1, W:3, H:3, X:56, Y:6, C:128, F:64, ;71.73796606063843
3;5;MobilNet_03;15.181772999999998;0.02709583468358187;2;axe_yy1_0,axe_xx1_0;7;axe_yy2_0,axe_xx2_0;2;Y:7, X:1, F:2, C:1, W:3, H:3, X:56, Y:6, C:128, F:64, ;74.75447678565979
4;0;MobilNet_03;9.5176612;0.044028102677267644;1;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2;32;;;F:1, F:1, X:1, Y:4, F:8, C:1, W:3, H:3, X:56, Y:14, C:128, F:16, ;77.05524015426636
4;1;MobilNet_03;9.650936;0.11037272542888449;1;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2;32;;;F:1, F:1, X:1, Y:4, F:8, C:1, W:3, H:3, X:56, Y:14, C:128, F:16, ;79.376540184021
4;2;MobilNet_03;9.529830999999998;0.0670544394846453;1;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2;32;;;F:1, F:1, X:1, Y:4, F:8, C:1, W:3, H:3, X:56, Y:14, C:128, F:16, ;81.68659353256226
4;3;MobilNet_03;9.554261900000002;0.087438462187358;1;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2,axe_in_channels1_0;32;;;F:1, F:1, X:1, Y:4, F:8, C:1, W:3, H:3, X:56, Y:14, C:128, F:16, ;83.98843288421631
4;4;MobilNet_03;9.4636594;0.036509248637023504;1;axe_out_channels1_0;1;;;F:1, F:1, X:1, Y:4, F:8, C:1, W:3, H:3, X:56, Y:14, C:128, F:16, ;86.29734325408936
4;5;MobilNet_03;9.5606831;0.06117467896025285;1;axe_out_channels1_0,axe_out_channels1_1;1;;;F:1, F:1, X:1, Y:4, F:8, C:1, W:3, H:3, X:56, Y:14, C:128, F:16, ;88.60907292366028
5;0;MobilNet_03;9.5071113;0.03910915772820938;1;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2;32;;;F:1, F:2, X:1, Y:4, F:4, C:1, W:3, H:3, X:56, Y:14, C:128, F:16, ;90.90626192092896
5;1;MobilNet_03;9.5700797;0.02894687165843719;1;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2;32;;;F:1, F:2, X:1, Y:4, F:4, C:1, W:3, H:3, X:56, Y:14, C:128, F:16, ;93.20810103416443
5;2;MobilNet_03;9.5184302;0.049206876399137255;1;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2;32;;;F:1, F:2, X:1, Y:4, F:4, C:1, W:3, H:3, X:56, Y:14, C:128, F:16, ;95.49894094467163
5;3;MobilNet_03;9.5318874;0.02725448191839285;1;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2,axe_in_channels1_0;32;;;F:1, F:2, X:1, Y:4, F:4, C:1, W:3, H:3, X:56, Y:14, C:128, F:16, ;97.79866051673889
5;4;MobilNet_03;9.505479600000001;0.049835922738924496;1;axe_out_channels1_0;1;;;F:1, F:2, X:1, Y:4, F:4, C:1, W:3, H:3, X:56, Y:14, C:128, F:16, ;100.13792061805725
5;5;MobilNet_03;9.512675699999999;0.032548694422510856;1;axe_out_channels1_0,axe_out_channels1_1;2;;;F:1, F:2, X:1, Y:4, F:4, C:1, W:3, H:3, X:56, Y:14, C:128, F:16, ;102.45016598701477
6;0;MobilNet_03;9.552858699999998;0.010985079799892552;1;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2;32;;;F:1, F:4, X:1, Y:4, F:2, C:1, W:3, H:3, X:56, Y:14, C:128, F:16, ;104.74560785293579
6;1;MobilNet_03;9.697726;0.047446547324331415;1;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2;32;;;F:1, F:4, X:1, Y:4, F:2, C:1, W:3, H:3, X:56, Y:14, C:128, F:16, ;107.04374480247498
6;2;MobilNet_03;9.585149;0.019534778140537157;1;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2;32;;;F:1, F:4, X:1, Y:4, F:2, C:1, W:3, H:3, X:56, Y:14, C:128, F:16, ;109.33572483062744
6;3;MobilNet_03;9.7276274;0.04066885098008047;1;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2,axe_in_channels1_0;32;;;F:1, F:4, X:1, Y:4, F:2, C:1, W:3, H:3, X:56, Y:14, C:128, F:16, ;111.63417339324951
6;4;MobilNet_03;9.599194800000001;0.07698051877949386;1;axe_out_channels1_0;1;;;F:1, F:4, X:1, Y:4, F:2, C:1, W:3, H:3, X:56, Y:14, C:128, F:16, ;113.95427703857422
6;5;MobilNet_03;9.573822499999999;0.02695246870047376;1;axe_out_channels1_0,axe_out_channels1_1;4;;;F:1, F:4, X:1, Y:4, F:2, C:1, W:3, H:3, X:56, Y:14, C:128, F:16, ;116.25549030303955
7;0;MobilNet_03;9.7660592;0.01509331192813568;1;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2;32;;;F:1, F:8, X:1, Y:4, F:1, C:1, W:3, H:3, X:56, Y:14, C:128, F:16, ;118.56744194030762
7;1;MobilNet_03;9.857790099999999;0.01989040316056939;1;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2;32;;;F:1, F:8, X:1, Y:4, F:1, C:1, W:3, H:3, X:56, Y:14, C:128, F:16, ;120.88766527175903
7;2;MobilNet_03;9.7815361;0.07131167517237293;1;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2;32;;;F:1, F:8, X:1, Y:4, F:1, C:1, W:3, H:3, X:56, Y:14, C:128, F:16, ;123.20170331001282
7;3;MobilNet_03;9.8578253;0.025422410924418527;1;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2,axe_in_channels1_0;32;;;F:1, F:8, X:1, Y:4, F:1, C:1, W:3, H:3, X:56, Y:14, C:128, F:16, ;125.5120017528534
7;4;MobilNet_03;9.766163;0.01193936778058247;1;axe_out_channels1_0;1;;;F:1, F:8, X:1, Y:4, F:1, C:1, W:3, H:3, X:56, Y:14, C:128, F:16, ;127.82612109184265
7;5;MobilNet_03;9.7958023;0.07187820056741787;1;axe_out_channels1_0,axe_out_channels1_1;8;;;F:1, F:8, X:1, Y:4, F:1, C:1, W:3, H:3, X:56, Y:14, C:128, F:16, ;130.14656376838684
8;0;MobilNet_03;9.4770433;0.010753405647049909;1;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2;32;;;F:2, F:1, X:1, Y:4, F:4, C:1, W:3, H:3, X:56, Y:14, C:128, F:16, ;132.43173670768738
8;1;MobilNet_03;9.526722;0.02329078001270028;1;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2;32;;;F:2, F:1, X:1, Y:4, F:4, C:1, W:3, H:3, X:56, Y:14, C:128, F:16, ;134.72465801239014
8;2;MobilNet_03;9.460347100000002;0.01277876899744258;1;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2;32;;;F:2, F:1, X:1, Y:4, F:4, C:1, W:3, H:3, X:56, Y:14, C:128, F:16, ;137.00536727905273
8;3;MobilNet_03;9.5402758;0.01992917804526817;1;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2,axe_in_channels1_0;32;;;F:2, F:1, X:1, Y:4, F:4, C:1, W:3, H:3, X:56, Y:14, C:128, F:16, ;139.29428219795227
8;4;MobilNet_03;9.4823678;0.02119667497415605;1;axe_out_channels1_0;2;;;F:2, F:1, X:1, Y:4, F:4, C:1, W:3, H:3, X:56, Y:14, C:128, F:16, ;141.59826564788818
8;5;MobilNet_03;9.513071799999999;0.08176985727369217;1;axe_out_channels1_0,axe_out_channels1_1;2;;;F:2, F:1, X:1, Y:4, F:4, C:1, W:3, H:3, X:56, Y:14, C:128, F:16, ;143.90280079841614
9;0;MobilNet_03;9.584593000000002;0.017102892498054325;1;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2;32;;;F:2, F:2, X:1, Y:4, F:2, C:1, W:3, H:3, X:56, Y:14, C:128, F:16, ;146.189927816391
9;1;MobilNet_03;9.677183799999998;0.036364792433891624;1;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2;32;;;F:2, F:2, X:1, Y:4, F:2, C:1, W:3, H:3, X:56, Y:14, C:128, F:16, ;148.48529195785522
9;2;MobilNet_03;9.5641783;0.025602387447463328;1;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2;32;;;F:2, F:2, X:1, Y:4, F:2, C:1, W:3, H:3, X:56, Y:14, C:128, F:16, ;150.7686412334442
9;3;MobilNet_03;9.716646899999999;0.040824063838500735;1;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2,axe_in_channels1_0;32;;;F:2, F:2, X:1, Y:4, F:2, C:1, W:3, H:3, X:56, Y:14, C:128, F:16, ;153.07198929786682
9;4;MobilNet_03;9.602709399999998;0.06440561850056307;1;axe_out_channels1_0;2;;;F:2, F:2, X:1, Y:4, F:2, C:1, W:3, H:3, X:56, Y:14, C:128, F:16, ;155.3800175189972
9;5;MobilNet_03;9.5808838;0.04146843715598635;1;axe_out_channels1_0,axe_out_channels1_1;4;;;F:2, F:2, X:1, Y:4, F:2, C:1, W:3, H:3, X:56, Y:14, C:128, F:16, ;157.68331050872803
10;0;MobilNet_03;9.7573606;0.023071269718851293;1;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2;32;;;F:2, F:4, X:1, Y:4, F:1, C:1, W:3, H:3, X:56, Y:14, C:128, F:16, ;159.99158787727356
10;1;MobilNet_03;9.8765959;0.020703510115195622;1;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2;32;;;F:2, F:4, X:1, Y:4, F:1, C:1, W:3, H:3, X:56, Y:14, C:128, F:16, ;162.29695796966553
10;2;MobilNet_03;9.813879300000002;0.08977181885653228;1;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2;32;;;F:2, F:4, X:1, Y:4, F:1, C:1, W:3, H:3, X:56, Y:14, C:128, F:16, ;164.60701966285706
10;3;MobilNet_03;9.873428899999999;0.03205695265757496;1;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2,axe_in_channels1_0;32;;;F:2, F:4, X:1, Y:4, F:1, C:1, W:3, H:3, X:56, Y:14, C:128, F:16, ;166.91440296173096
10;4;MobilNet_03;9.7720081;0.017084155872913082;1;axe_out_channels1_0;2;;;F:2, F:4, X:1, Y:4, F:1, C:1, W:3, H:3, X:56, Y:14, C:128, F:16, ;169.23966360092163
10;5;MobilNet_03;9.788632400000001;0.06700085043519936;1;axe_out_channels1_0,axe_out_channels1_1;8;;;F:2, F:4, X:1, Y:4, F:1, C:1, W:3, H:3, X:56, Y:14, C:128, F:16, ;171.55246686935425
11;0;MobilNet_03;9.600935200000002;0.0698977118964564;1;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2;32;;;F:4, F:1, X:1, Y:4, F:2, C:1, W:3, H:3, X:56, Y:14, C:128, F:16, ;173.8442509174347
11;1;MobilNet_03;9.694893099999998;0.07050051925404525;1;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2;32;;;F:4, F:1, X:1, Y:4, F:2, C:1, W:3, H:3, X:56, Y:14, C:128, F:16, ;176.13561534881592
11;2;MobilNet_03;9.5601551;0.0157588442752004;1;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2;32;;;F:4, F:1, X:1, Y:4, F:2, C:1, W:3, H:3, X:56, Y:14, C:128, F:16, ;178.4241442680359
11;3;MobilNet_03;9.672276199999999;0.03788542709486067;1;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2,axe_in_channels1_0;32;;;F:4, F:1, X:1, Y:4, F:2, C:1, W:3, H:3, X:56, Y:14, C:128, F:16, ;180.72783946990967
11;4;MobilNet_03;9.619478800000001;0.03827819544283662;1;axe_out_channels1_0;4;;;F:4, F:1, X:1, Y:4, F:2, C:1, W:3, H:3, X:56, Y:14, C:128, F:16, ;183.03207683563232
11;5;MobilNet_03;9.5554656;0.008424731345271448;1;axe_out_channels1_0,axe_out_channels1_1;4;;;F:4, F:1, X:1, Y:4, F:2, C:1, W:3, H:3, X:56, Y:14, C:128, F:16, ;185.3318829536438
12;0;MobilNet_03;9.7498594;0.019154454328954428;1;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2;32;;;F:4, F:2, X:1, Y:4, F:1, C:1, W:3, H:3, X:56, Y:14, C:128, F:16, ;187.63747358322144
12;1;MobilNet_03;9.907889200000001;0.07277638834924394;1;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2;32;;;F:4, F:2, X:1, Y:4, F:1, C:1, W:3, H:3, X:56, Y:14, C:128, F:16, ;189.944331407547
12;2;MobilNet_03;9.786133;0.07147023118893644;1;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2;32;;;F:4, F:2, X:1, Y:4, F:1, C:1, W:3, H:3, X:56, Y:14, C:128, F:16, ;192.2471706867218
12;3;MobilNet_03;9.923338900000001;0.09088633978486577;1;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2,axe_in_channels1_0;32;;;F:4, F:2, X:1, Y:4, F:1, C:1, W:3, H:3, X:56, Y:14, C:128, F:16, ;194.55446767807007
12;4;MobilNet_03;9.8061051;0.08242380736953328;1;axe_out_channels1_0;4;;;F:4, F:2, X:1, Y:4, F:1, C:1, W:3, H:3, X:56, Y:14, C:128, F:16, ;196.86552929878235
12;5;MobilNet_03;9.7850931;0.04859945682299341;1;axe_out_channels1_0,axe_out_channels1_1;8;;;F:4, F:2, X:1, Y:4, F:1, C:1, W:3, H:3, X:56, Y:14, C:128, F:16, ;199.1784257888794
13;0;MobilNet_03;9.858790299999999;0.10176394573231709;1;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2;32;;;F:8, F:1, X:1, Y:4, F:1, C:1, W:3, H:3, X:56, Y:14, C:128, F:16, ;201.48291110992432
13;1;MobilNet_03;9.906009399999999;0.0805416790155263;1;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2;32;;;F:8, F:1, X:1, Y:4, F:1, C:1, W:3, H:3, X:56, Y:14, C:128, F:16, ;203.79697036743164
13;2;MobilNet_03;9.739688000000001;0.013631820861498941;1;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2;32;;;F:8, F:1, X:1, Y:4, F:1, C:1, W:3, H:3, X:56, Y:14, C:128, F:16, ;206.10387563705444
13;3;MobilNet_03;9.8601978;0.021946937147584108;1;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2,axe_in_channels1_0;32;;;F:8, F:1, X:1, Y:4, F:1, C:1, W:3, H:3, X:56, Y:14, C:128, F:16, ;208.4117226600647
13;4;MobilNet_03;9.7507546;0.012035830201527343;1;axe_out_channels1_0;8;;;F:8, F:1, X:1, Y:4, F:1, C:1, W:3, H:3, X:56, Y:14, C:128, F:16, ;210.72496604919434
13;5;MobilNet_03;9.7673509;0.01524736596563501;1;axe_out_channels1_0,axe_out_channels1_1;8;;;F:8, F:1, X:1, Y:4, F:1, C:1, W:3, H:3, X:56, Y:14, C:128, F:16, ;213.03786993026733
14;0;MobilNet_03;9.396621499999998;0.022323534219518205;1;axe_yy1_0,axe_xx1_0,axe_out_channels1_0;16;;;Y:8, X:1, F:2, C:1, W:3, H:3, X:56, Y:7, C:128, F:64, ;215.29387784004211
14;1;MobilNet_03;9.3774506;0.012020251804351232;1;axe_yy1_0,axe_xx1_0,axe_out_channels1_0;16;;;Y:8, X:1, F:2, C:1, W:3, H:3, X:56, Y:7, C:128, F:64, ;217.55278658866882
14;2;MobilNet_03;9.375702700000001;0.017490380287746726;1;axe_yy1_0,axe_xx1_0,axe_out_channels1_0;16;;;Y:8, X:1, F:2, C:1, W:3, H:3, X:56, Y:7, C:128, F:64, ;219.8212926387787
14;3;MobilNet_03;9.3864605;0.01698814881174515;1;axe_yy1_0,axe_xx1_0,axe_out_channels1_0,axe_in_channels1_0;16;;;Y:8, X:1, F:2, C:1, W:3, H:3, X:56, Y:7, C:128, F:64, ;222.08183407783508
14;4;MobilNet_03;9.610797600000001;0.030207536090188395;1;axe_yy1_0;8;;;Y:8, X:1, F:2, C:1, W:3, H:3, X:56, Y:7, C:128, F:64, ;224.36553144454956
14;5;MobilNet_03;9.6146061;0.03961093262585437;1;axe_yy1_0,axe_xx1_0;8;;;Y:8, X:1, F:2, C:1, W:3, H:3, X:56, Y:7, C:128, F:64, ;226.64206409454346
15;0;MobilNet_03;15.470320599999999;0.008718647087708163;1;axe_yy1_0,axe_xx1_0,axe_out_channels1_0;16;;;Y:8, X:1, F:2, C:1, W:3, H:3, X:56, Y:7, C:128, F:64, ;229.18015098571777
15;1;MobilNet_03;14.328009600000001;0.010470750337965526;1;axe_yy1_0,axe_xx1_0,axe_out_channels1_0;16;;;Y:8, X:1, F:2, C:1, W:3, H:3, X:56, Y:7, C:128, F:64, ;231.67239689826965
15;2;MobilNet_03;15.437532099999999;0.038872630563032196;1;axe_yy1_0,axe_xx1_0,axe_out_channels1_0;16;;;Y:8, X:1, F:2, C:1, W:3, H:3, X:56, Y:7, C:128, F:64, ;234.2068190574646
15;3;MobilNet_03;14.322441799999998;0.012220661510736969;1;axe_yy1_0,axe_xx1_0,axe_out_channels1_0,axe_in_channels1_0;16;;;Y:8, X:1, F:2, C:1, W:3, H:3, X:56, Y:7, C:128, F:64, ;236.69907474517822
15;4;MobilNet_03;15.5578848;0.00670328301356919;1;axe_yy1_0;8;;;Y:8, X:1, F:2, C:1, W:3, H:3, X:56, Y:7, C:128, F:64, ;239.25482368469238
15;5;MobilNet_03;15.534421600000002;0.016157584102829317;1;axe_yy1_0,axe_xx1_0;8;;;Y:8, X:1, F:2, C:1, W:3, H:3, X:56, Y:7, C:128, F:64, ;241.80149030685425
16;0;MobilNet_03;9.6856228;0.053185137938713545;2;axe_xx1_0,axe_yy1_0,axe_xx1_1,axe_out_channels1_0;8;axe_xx2_0,axe_yy2_0,axe_xx2_1,axe_out_channels2_0;12;X:1, Y:2, X:1, F:4, C:1, W:3, H:3, X:56, Y:10, C:128, F:32, ;244.5389666557312
16;1;MobilNet_03;9.7945216;0.0750058894423633;2;axe_xx1_0,axe_yy1_0,axe_xx1_1,axe_out_channels1_0;8;axe_xx2_0,axe_yy2_0,axe_xx2_1,axe_out_channels2_0;12;X:1, Y:2, X:1, F:4, C:1, W:3, H:3, X:56, Y:10, C:128, F:32, ;247.2826759815216
16;2;MobilNet_03;9.694852100000002;0.0418049900668569;2;axe_xx1_0,axe_yy1_0,axe_xx1_1,axe_out_channels1_0;8;axe_xx2_0,axe_yy2_0,axe_xx2_1,axe_out_channels2_0;12;X:1, Y:2, X:1, F:4, C:1, W:3, H:3, X:56, Y:10, C:128, F:32, ;250.02839398384094
16;3;MobilNet_03;9.762968;0.0790875282607822;2;axe_xx1_0,axe_yy1_0,axe_xx1_1,axe_out_channels1_0,axe_in_channels1_0;8;axe_xx2_0,axe_yy2_0,axe_xx2_1,axe_out_channels2_0,axe_in_channels2_0;12;X:1, Y:2, X:1, F:4, C:1, W:3, H:3, X:56, Y:10, C:128, F:32, ;252.771160364151
16;4;MobilNet_03;9.5618221;0.011861844910889752;2;axe_xx1_0;1;axe_xx2_0;1;X:1, Y:2, X:1, F:4, C:1, W:3, H:3, X:56, Y:10, C:128, F:32, ;255.5746386051178
