IdRun;MethodParallelization;NameConv;Time(ms);std;NbMicroKernel;AxeFuse1;SizeAxeFuse1;AxeFuse2;SizeAxeFuse2;Schema;Time_search(1.7968125343322754)
0;0;ResNet18_10;2.5600847;0.5670216673278103;1;axe_out_channels1_0,axe_yy1_0;8;;;C:1, F:8, Y:1, C:1, X:7, W:3, H:3, X:1, Y:7, C:512, F:64, ;3.780749797821045
0;1;ResNet18_10;0.27819999999999995;0.013559369616615661;1;axe_out_channels1_0,axe_yy1_0,axe_xx1_0;56;;;C:1, F:8, Y:1, C:1, X:7, W:3, H:3, X:1, Y:7, C:512, F:64, ;5.493298292160034
0;2;ResNet18_10;0.27683230000000003;0.008140068182146886;1;axe_out_channels1_0,axe_yy1_0,axe_xx1_0;56;;;C:1, F:8, Y:1, C:1, X:7, W:3, H:3, X:1, Y:7, C:512, F:64, ;7.2095818519592285
0;3;ResNet18_10;0.2793943;0.013925042786648807;1;axe_in_channels1_0,axe_out_channels1_0,axe_yy1_0,axe_in_channels1_1,axe_xx1_0;56;;;C:1, F:8, Y:1, C:1, X:7, W:3, H:3, X:1, Y:7, C:512, F:64, ;8.933990001678467
0;4;ResNet18_10;4.769938600000001;0.03684033663581257;1;axe_in_channels1_0;1;;;C:1, F:8, Y:1, C:1, X:7, W:3, H:3, X:1, Y:7, C:512, F:64, ;11.067289352416992
0;5;ResNet18_10;1.8738386000000002;0.5510887355352494;1;axe_in_channels1_0,axe_out_channels1_0;8;;;C:1, F:8, Y:1, C:1, X:7, W:3, H:3, X:1, Y:7, C:512, F:64, ;13.007283449172974
1;0;ResNet18_10;1.5338477;0.5313267760433403;1;axe_out_channels1_0,axe_yy1_0;8;;;C:1, F:8, Y:1, C:1, X:7, W:3, H:3, X:1, Y:7, C:512, F:64, ;14.952936887741089
1;1;ResNet18_10;0.27268419999999993;0.012981232204995032;1;axe_out_channels1_0,axe_yy1_0,axe_xx1_0;56;;;C:1, F:8, Y:1, C:1, X:7, W:3, H:3, X:1, Y:7, C:512, F:64, ;16.692339181900024
1;2;ResNet18_10;0.2722885;0.01087608314835814;1;axe_out_channels1_0,axe_yy1_0,axe_xx1_0;56;;;C:1, F:8, Y:1, C:1, X:7, W:3, H:3, X:1, Y:7, C:512, F:64, ;18.42498517036438
1;3;ResNet18_10;0.2644078;0.010356598165420925;1;axe_in_channels1_0,axe_out_channels1_0,axe_yy1_0,axe_in_channels1_1,axe_xx1_0;56;;;C:1, F:8, Y:1, C:1, X:7, W:3, H:3, X:1, Y:7, C:512, F:64, ;20.1740825176239
