IdRun;MethodParallelization;NameConv;Time(ms);std;NbMicroKernel;AxeFuse1;SizeAxeFuse1;AxeFuse2;SizeAxeFuse2;Schema;Time_search(6.131298542022705)
0;0;MobilNet_03;1.8664526;0.013423014469186876;2;axe_xx1_0,axe_yy1_0,axe_xx1_1,axe_out_channels1_0;16;axe_xx2_0,axe_yy2_0,axe_xx2_1,axe_out_channels2_0;4;X:1, Y:4, X:1, F:4, C:1, W:3, H:3, X:56, Y:11, C:128, F:32, ;8.550867557525635
0;1;MobilNet_03;1.9007863;0.007925504678567783;2;axe_xx1_0,axe_yy1_0,axe_xx1_1,axe_out_channels1_0;16;axe_xx2_0,axe_yy2_0,axe_xx2_1,axe_out_channels2_0;4;X:1, Y:4, X:1, F:4, C:1, W:3, H:3, X:56, Y:11, C:128, F:32, ;10.92580270767212
0;2;MobilNet_03;1.8610311000000004;0.017959235275757084;2;axe_xx1_0,axe_yy1_0,axe_xx1_1,axe_out_channels1_0;16;axe_xx2_0,axe_yy2_0,axe_xx2_1,axe_out_channels2_0;4;X:1, Y:4, X:1, F:4, C:1, W:3, H:3, X:56, Y:11, C:128, F:32, ;13.298972129821777
0;3;MobilNet_03;1.8906762000000001;0.014825732182931133;2;axe_xx1_0,axe_yy1_0,axe_xx1_1,axe_out_channels1_0,axe_in_channels1_0;16;axe_xx2_0,axe_yy2_0,axe_xx2_1,axe_out_channels2_0,axe_in_channels2_0;4;X:1, Y:4, X:1, F:4, C:1, W:3, H:3, X:56, Y:11, C:128, F:32, ;15.70776891708374
0;4;MobilNet_03;12.456159;0.029079603745580777;2;axe_xx1_0;1;axe_xx2_0;1;X:1, Y:4, X:1, F:4, C:1, W:3, H:3, X:56, Y:11, C:128, F:32, ;18.581722259521484
0;5;MobilNet_03;5.2312351999999995;0.014298860260873944;2;axe_xx1_0,axe_yy1_0;4;axe_xx2_0,axe_yy2_0;1;X:1, Y:4, X:1, F:4, C:1, W:3, H:3, X:56, Y:11, C:128, F:32, ;21.11362338066101
1;0;MobilNet_03;1.9157464000000004;0.01214970205560613;2;axe_xx1_0,axe_yy1_0,axe_xx1_1,axe_out_channels1_0;16;axe_xx2_0,axe_yy2_0,axe_xx2_1,axe_out_channels2_0;4;X:1, Y:4, X:1, F:4, C:1, W:3, H:3, X:56, Y:11, C:128, F:32, ;23.562148809432983
1;1;MobilNet_03;1.9619449999999996;0.010458160067621836;2;axe_xx1_0,axe_yy1_0,axe_xx1_1,axe_out_channels1_0;16;axe_xx2_0,axe_yy2_0,axe_xx2_1,axe_out_channels2_0;4;X:1, Y:4, X:1, F:4, C:1, W:3, H:3, X:56, Y:11, C:128, F:32, ;25.994383811950684
1;2;MobilNet_03;1.9131551000000002;0.010130749098166459;2;axe_xx1_0,axe_yy1_0,axe_xx1_1,axe_out_channels1_0;16;axe_xx2_0,axe_yy2_0,axe_xx2_1,axe_out_channels2_0;4;X:1, Y:4, X:1, F:4, C:1, W:3, H:3, X:56, Y:11, C:128, F:32, ;28.418331623077393
1;3;MobilNet_03;1.9611174999999998;0.009205080176185312;2;axe_xx1_0,axe_yy1_0,axe_xx1_1,axe_out_channels1_0,axe_in_channels1_0;16;axe_xx2_0,axe_yy2_0,axe_xx2_1,axe_out_channels2_0,axe_in_channels2_0;4;X:1, Y:4, X:1, F:4, C:1, W:3, H:3, X:56, Y:11, C:128, F:32, ;30.841343879699707
1;4;MobilNet_03;11.0185758;0.011439979805926242;2;axe_xx1_0;1;axe_xx2_0;1;X:1, Y:4, X:1, F:4, C:1, W:3, H:3, X:56, Y:11, C:128, F:32, ;33.66313409805298
1;5;MobilNet_03;4.9024941;0.016229111130619606;2;axe_xx1_0,axe_yy1_0;4;axe_xx2_0,axe_yy2_0;1;X:1, Y:4, X:1, F:4, C:1, W:3, H:3, X:56, Y:11, C:128, F:32, ;36.222535848617554
2;0;MobilNet_03;1.7691366;0.008773700407467791;2;axe_yy1_0,axe_xx1_0,axe_out_channels1_0;14;axe_yy2_0,axe_xx2_0,axe_out_channels2_0;4;Y:7, X:1, F:2, C:1, W:3, H:3, X:56, Y:6, C:128, F:64, ;38.625208377838135
2;1;MobilNet_03;1.8017254999999999;0.009815680895893086;2;axe_yy1_0,axe_xx1_0,axe_out_channels1_0;14;axe_yy2_0,axe_xx2_0,axe_out_channels2_0;4;Y:7, X:1, F:2, C:1, W:3, H:3, X:56, Y:6, C:128, F:64, ;41.00670838356018
2;2;MobilNet_03;1.7688883;0.0130670360453318;2;axe_yy1_0,axe_xx1_0,axe_out_channels1_0;14;axe_yy2_0,axe_xx2_0,axe_out_channels2_0;4;Y:7, X:1, F:2, C:1, W:3, H:3, X:56, Y:6, C:128, F:64, ;43.41528820991516
2;3;MobilNet_03;1.7907528;0.0127146340316975;2;axe_yy1_0,axe_xx1_0,axe_out_channels1_0,axe_in_channels1_0;14;axe_yy2_0,axe_xx2_0,axe_out_channels2_0,axe_in_channels2_0;4;Y:7, X:1, F:2, C:1, W:3, H:3, X:56, Y:6, C:128, F:64, ;45.78570055961609
2;4;MobilNet_03;2.8717388;0.009929828234163988;2;axe_yy1_0;7;axe_yy2_0;2;Y:7, X:1, F:2, C:1, W:3, H:3, X:56, Y:6, C:128, F:64, ;48.264689445495605
2;5;MobilNet_03;2.9049883;0.019925237363956357;2;axe_yy1_0,axe_xx1_0;7;axe_yy2_0,axe_xx2_0;2;Y:7, X:1, F:2, C:1, W:3, H:3, X:56, Y:6, C:128, F:64, ;50.736199617385864
3;0;MobilNet_03;2.3081739999999997;0.008813314688583497;2;axe_yy1_0,axe_xx1_0,axe_out_channels1_0;14;axe_yy2_0,axe_xx2_0,axe_out_channels2_0;4;Y:7, X:1, F:2, C:1, W:3, H:3, X:56, Y:6, C:128, F:64, ;53.14205980300903
3;1;MobilNet_03;2.3517387000000003;0.003854745077174413;2;axe_yy1_0,axe_xx1_0,axe_out_channels1_0;14;axe_yy2_0,axe_xx2_0,axe_out_channels2_0;4;Y:7, X:1, F:2, C:1, W:3, H:3, X:56, Y:6, C:128, F:64, ;55.56172204017639
