IdRun;MethodParallelization;NameConv;Time(ms);std;NbMicroKernel;AxeFuse1;SizeAxeFuse1;AxeFuse2;SizeAxeFuse2;Schema;Time_search(16.397416591644287)
0;0;ResNet18_03;0.8522470999999999;0.001413429619754711;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:56, Y:56, C:64, F:64, ;17.26058578491211
1;0;ResNet18_03;0.8513056999999999;0.0030284428028278625;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:56, Y:56, C:64, F:64, ;18.13103723526001
2;0;ResNet18_03;0.8287184999999999;0.0030894151307326884;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:56, Y:56, C:64, F:64, ;18.997238874435425
3;0;ResNet18_03;0.8550516;0.003277219498294264;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:56, Y:56, C:64, F:64, ;19.864938735961914
4;0;ResNet18_03;0.833566;0.005575334859898505;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:56, Y:56, C:64, F:64, ;20.72956085205078
5;0;ResNet18_03;0.8317249999999999;0.005654860546467933;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:56, Y:56, C:64, F:64, ;21.59721088409424
6;0;ResNet18_03;0.8589142000000001;0.0023344254882090316;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:56, Y:56, C:64, F:64, ;22.55614137649536
7;0;ResNet18_03;0.8561992;0.004420738169129662;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:56, Y:56, C:64, F:64, ;23.52170181274414
8;0;ResNet18_03;0.8548076;0.002476430463388764;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:56, Y:56, C:64, F:64, ;24.48130750656128
9;0;ResNet18_03;0.8543953;0.0026410083320580397;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:56, Y:56, C:64, F:64, ;25.441030979156494
10;0;ResNet18_03;0.8442095999999999;0.001069037155575062;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:56, Y:56, C:64, F:64, ;26.401581287384033
11;0;ResNet18_03;0.8381744;0.004435882126477231;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:56, Y:56, C:64, F:64, ;27.364094257354736
12;0;ResNet18_03;0.8661136;0.0016017375690168655;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:56, Y:56, C:64, F:64, ;28.304291009902954
13;0;ResNet18_03;0.8474846000000001;0.0025275638943457078;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:56, Y:56, C:64, F:64, ;29.25921392440796
14;0;ResNet18_03;0.8427964000000001;0.0019558526120339384;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:56, Y:56, C:64, F:64, ;30.215828895568848
15;0;ResNet18_03;0.8507484;0.0020190931726891737;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:56, Y:56, C:64, F:64, ;31.145946741104126
16;0;ResNet18_03;0.8251683999999999;0.0009366186203573349;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:56, Y:56, C:64, F:64, ;32.09107542037964
17;0;ResNet18_03;0.8277953;0.004451867541830053;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:56, Y:56, C:64, F:64, ;33.03666639328003
18;0;ResNet18_03;0.8566765000000001;0.0013319114272353184;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:56, Y:56, C:64, F:64, ;33.95695757865906
19;0;ResNet18_03;0.8285954;0.003650637155346992;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:56, Y:56, C:64, F:64, ;34.89432334899902
20;0;ResNet18_03;0.825283;0.0013934884283696002;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:56, Y:56, C:64, F:64, ;35.83545732498169
21;0;ResNet18_03;0.8632991999999999;0.002949940026508996;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:56, Y:56, C:64, F:64, ;36.76873755455017
22;0;ResNet18_03;0.8271166000000001;0.003307953300758656;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:56, Y:56, C:64, F:64, ;37.7017023563385
23;0;ResNet18_03;0.8295521000000001;0.0006613957136238741;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:56, Y:56, C:64, F:64, ;38.63939070701599
24;0;ResNet18_03;0.8536552000000001;0.0035102027519788434;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:56, Y:56, C:64, F:64, ;39.57276105880737
25;0;ResNet18_03;0.8463860000000001;0.0011116369011507589;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:56, Y:56, C:64, F:64, ;40.51002740859985
26;0;ResNet18_03;0.8491612999999999;0.002236075627075233;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:56, Y:56, C:64, F:64, ;41.44807577133179
27;0;ResNet18_03;0.8529869;0.001529476018118628;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:56, Y:56, C:64, F:64, ;42.37966442108154
28;0;ResNet18_03;0.822643;0.001436891575589459;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:56, Y:56, C:64, F:64, ;43.31293749809265
29;0;ResNet18_03;0.8286912;0.0053871703295886204;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:56, Y:56, C:64, F:64, ;44.25284171104431
30;0;ResNet18_03;0.8538973000000001;0.002329830553924484;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:56, Y:56, C:64, F:64, ;45.15832185745239
31;0;ResNet18_03;0.8227441000000001;0.0030521989270032835;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:56, Y:56, C:64, F:64, ;46.08677124977112
32;0;ResNet18_03;0.8256086;0.002779290276311575;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:56, Y:56, C:64, F:64, ;47.018099784851074
33;0;ResNet18_03;0.8459819000000002;0.0031426724439559167;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:56, Y:56, C:64, F:64, ;47.85761642456055
34;0;ResNet18_03;0.8478918;0.0031853223949861254;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:56, Y:56, C:64, F:64, ;48.699042558670044
35;0;ResNet18_03;0.8459808000000001;0.002737732412051996;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:56, Y:56, C:64, F:64, ;49.541210651397705
36;0;ResNet18_03;0.8517184;0.002913450195215291;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:56, Y:56, C:64, F:64, ;50.37887001037598
37;0;ResNet18_03;0.8494393;0.0040658533433954765;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:56, Y:56, C:64, F:64, ;51.30654001235962
38;0;ResNet18_03;0.8424352;0.0031369895377574932;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:56, Y:56, C:64, F:64, ;52.24262547492981
39;0;ResNet18_03;0.8378057999999999;0.0035918107912304986;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:56, Y:56, C:64, F:64, ;53.183711528778076
40;0;ResNet18_03;0.8462504;0.002292815875730084;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:56, Y:56, C:64, F:64, ;54.112061500549316
41;0;ResNet18_03;0.8218403999999999;0.0018716613582590404;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:56, Y:56, C:64, F:64, ;55.04118752479553
42;0;ResNet18_03;0.8218299;0.0012226378408997467;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:56, Y:56, C:64, F:64, ;55.97478675842285
43;0;ResNet18_03;0.8375881999999999;0.005146928303366998;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:56, Y:56, C:64, F:64, ;56.87467837333679
44;0;ResNet18_03;0.8371991;0.004133176440705145;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:56, Y:56, C:64, F:64, ;57.778526306152344
45;0;ResNet18_03;0.8575799999999999;0.0026069623319104687;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:56, Y:56, C:64, F:64, ;58.69334864616394
46;0;ResNet18_03;0.8373843000000001;0.0014237648717397055;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:56, Y:56, C:64, F:64, ;59.62359571456909
47;0;ResNet18_03;0.8418827;0.0032891436286668755;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:56, Y:56, C:64, F:64, ;60.55882740020752
