IdRun;MethodParallelization;NameConv;Time(ms);std;NbMicroKernel;AxeFuse1;SizeAxeFuse1;AxeFuse2;SizeAxeFuse2;Schema;Time_search(3.1041698455810547)
0;0;ResNet18_08;0.5296892;0.00823824203091898;1;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1;16;;;F:1, Y:4, X:1, F:4, C:1, W:3, H:3, X:28, Y:7, C:128, F:64, ;4.360394716262817
0;1;ResNet18_08;0.5547812000000001;0.008788872291710707;1;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1;16;;;F:1, Y:4, X:1, F:4, C:1, W:3, H:3, X:28, Y:7, C:128, F:64, ;5.617055892944336
0;2;ResNet18_08;0.5287029000000001;0.0065366923508759465;1;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1;16;;;F:1, Y:4, X:1, F:4, C:1, W:3, H:3, X:28, Y:7, C:128, F:64, ;6.870417594909668
0;3;ResNet18_08;0.558309;0.003231077436397941;1;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1,axe_in_channels1_0;16;;;F:1, Y:4, X:1, F:4, C:1, W:3, H:3, X:28, Y:7, C:128, F:64, ;8.126220941543579
0;4;ResNet18_08;5.4168991;0.009136051832711796;1;axe_out_channels1_0;1;;;F:1, Y:4, X:1, F:4, C:1, W:3, H:3, X:28, Y:7, C:128, F:64, ;9.637624979019165
0;5;ResNet18_08;1.5413322999999999;0.02033804819568486;1;axe_out_channels1_0,axe_yy1_0;4;;;F:1, Y:4, X:1, F:4, C:1, W:3, H:3, X:28, Y:7, C:128, F:64, ;10.950142860412598
1;0;ResNet18_08;0.5291045000000001;0.0061904822792735684;1;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1;16;;;F:2, Y:4, X:1, F:2, C:1, W:3, H:3, X:28, Y:7, C:128, F:64, ;12.202670812606812
1;1;ResNet18_08;0.5437435;0.004515679998627041;1;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1;16;;;F:2, Y:4, X:1, F:2, C:1, W:3, H:3, X:28, Y:7, C:128, F:64, ;13.4605131149292
1;2;ResNet18_08;0.5201184;0.006760956843524467;1;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1;16;;;F:2, Y:4, X:1, F:2, C:1, W:3, H:3, X:28, Y:7, C:128, F:64, ;14.71532154083252
1;3;ResNet18_08;0.5389457999999999;0.004154125775659646;1;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1,axe_in_channels1_0;16;;;F:2, Y:4, X:1, F:2, C:1, W:3, H:3, X:28, Y:7, C:128, F:64, ;15.974266290664673
1;4;ResNet18_08;3.3156899;0.06503267384699786;1;axe_out_channels1_0;2;;;F:2, Y:4, X:1, F:2, C:1, W:3, H:3, X:28, Y:7, C:128, F:64, ;17.40243363380432
1;5;ResNet18_08;0.8340213000000001;0.016238849189828725;1;axe_out_channels1_0,axe_yy1_0;8;;;F:2, Y:4, X:1, F:2, C:1, W:3, H:3, X:28, Y:7, C:128, F:64, ;18.68191623687744
2;0;ResNet18_08;0.44916150000000005;0.003525189562278873;1;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1;16;;;F:4, Y:4, X:1, F:1, C:1, W:3, H:3, X:28, Y:7, C:128, F:64, ;19.936457872390747
2;1;ResNet18_08;0.46411929999999996;0.00538750298468595;1;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1;16;;;F:4, Y:4, X:1, F:1, C:1, W:3, H:3, X:28, Y:7, C:128, F:64, ;21.199650764465332
2;2;ResNet18_08;0.44907280000000005;0.005076933420875233;1;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1;16;;;F:4, Y:4, X:1, F:1, C:1, W:3, H:3, X:28, Y:7, C:128, F:64, ;22.459077835083008
2;3;ResNet18_08;0.4645767;0.00571716653684323;1;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1,axe_in_channels1_0;16;;;F:4, Y:4, X:1, F:1, C:1, W:3, H:3, X:28, Y:7, C:128, F:64, ;23.72515845298767
2;4;ResNet18_08;2.0510227;0.03213270176953695;1;axe_out_channels1_0;4;;;F:4, Y:4, X:1, F:1, C:1, W:3, H:3, X:28, Y:7, C:128, F:64, ;25.059540271759033
2;5;ResNet18_08;0.44826809999999995;0.006308386647154728;1;axe_out_channels1_0,axe_yy1_0;16;;;F:4, Y:4, X:1, F:1, C:1, W:3, H:3, X:28, Y:7, C:128, F:64, ;26.315874814987183
3;0;ResNet18_08;0.7322742999999999;0.008942137451974213;1;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1;16;;;F:1, Y:4, X:1, F:4, C:1, W:3, H:3, X:28, Y:7, C:128, F:64, ;27.609477043151855
3;1;ResNet18_08;0.7469345999999999;0.002239543667803802;1;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1;16;;;F:1, Y:4, X:1, F:4, C:1, W:3, H:3, X:28, Y:7, C:128, F:64, ;28.904926776885986
