IdRun;MethodParallelization;NameConv;Time(ms);std;NbMicroKernel;AxeFuse1;SizeAxeFuse1;AxeFuse2;SizeAxeFuse2;Schema;Time_search(2.6295552253723145)
0;0;ResNet18_01;2.7825078000000003;0.07505290490287501;1;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;16;;;C:1, Y:1, F:2, Y:8, X:1, W:7, H:7, X:112, Y:14, C:3, F:32, ;3.7489216327667236
0;1;ResNet18_01;2.8444665000000002;0.07693860129382386;1;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;16;;;C:1, Y:1, F:2, Y:8, X:1, W:7, H:7, X:112, Y:14, C:3, F:32, ;4.8032920360565186
0;2;ResNet18_01;2.6966878999999997;0.06856880598121869;1;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;16;;;C:1, Y:1, F:2, Y:8, X:1, W:7, H:7, X:112, Y:14, C:3, F:32, ;5.849630355834961
0;3;ResNet18_01;2.8428592999999998;0.07875931769517823;1;axe_in_channels1_0,axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;16;;;C:1, Y:1, F:2, Y:8, X:1, W:7, H:7, X:112, Y:14, C:3, F:32, ;6.897822856903076
0;4;ResNet18_01;8.0139394;0.02848800276326874;1;axe_in_channels1_0;1;;;C:1, Y:1, F:2, Y:8, X:1, W:7, H:7, X:112, Y:14, C:3, F:32, ;8.286527633666992
0;5;ResNet18_01;8.020774900000001;0.030094347829617393;1;axe_in_channels1_0,axe_yy1_0;1;;;C:1, Y:1, F:2, Y:8, X:1, W:7, H:7, X:112, Y:14, C:3, F:32, ;9.589310884475708
1;0;ResNet18_01;2.7431005;0.06531280932596605;1;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;16;;;C:1, Y:2, F:2, Y:4, X:1, W:7, H:7, X:112, Y:14, C:3, F:32, ;10.63206148147583
1;1;ResNet18_01;2.7957819;0.0807230768150595;1;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;16;;;C:1, Y:2, F:2, Y:4, X:1, W:7, H:7, X:112, Y:14, C:3, F:32, ;11.678735256195068
1;2;ResNet18_01;2.6639454000000002;0.04782304797521796;1;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;16;;;C:1, Y:2, F:2, Y:4, X:1, W:7, H:7, X:112, Y:14, C:3, F:32, ;12.718829154968262
1;3;ResNet18_01;2.7968401999999997;0.04229974156847772;1;axe_in_channels1_0,axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;16;;;C:1, Y:2, F:2, Y:4, X:1, W:7, H:7, X:112, Y:14, C:3, F:32, ;13.768381834030151
1;4;ResNet18_01;8.028586200000001;0.030247616586435298;1;axe_in_channels1_0;1;;;C:1, Y:2, F:2, Y:4, X:1, W:7, H:7, X:112, Y:14, C:3, F:32, ;15.07746434211731
1;5;ResNet18_01;4.658456999999999;0.03560715602235027;1;axe_in_channels1_0,axe_yy1_0;2;;;C:1, Y:2, F:2, Y:4, X:1, W:7, H:7, X:112, Y:14, C:3, F:32, ;16.263317584991455
2;0;ResNet18_01;2.7321131000000003;0.07413777552968527;1;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;16;;;C:1, Y:4, F:2, Y:2, X:1, W:7, H:7, X:112, Y:14, C:3, F:32, ;17.3081214427948
2;1;ResNet18_01;2.8201233;0.07135944568878036;1;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;16;;;C:1, Y:4, F:2, Y:2, X:1, W:7, H:7, X:112, Y:14, C:3, F:32, ;18.356425762176514
2;2;ResNet18_01;2.6471069;0.03775565372086673;1;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;16;;;C:1, Y:4, F:2, Y:2, X:1, W:7, H:7, X:112, Y:14, C:3, F:32, ;19.40846872329712
2;3;ResNet18_01;2.7810037;0.05156711491066759;1;axe_in_channels1_0,axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;16;;;C:1, Y:4, F:2, Y:2, X:1, W:7, H:7, X:112, Y:14, C:3, F:32, ;20.454299688339233
2;4;ResNet18_01;8.012398399999999;0.03719028167196348;1;axe_in_channels1_0;1;;;C:1, Y:4, F:2, Y:2, X:1, W:7, H:7, X:112, Y:14, C:3, F:32, ;21.76221537590027
2;5;ResNet18_01;2.4554670000000005;0.01296224377953143;1;axe_in_channels1_0,axe_yy1_0;4;;;C:1, Y:4, F:2, Y:2, X:1, W:7, H:7, X:112, Y:14, C:3, F:32, ;22.849750995635986
3;0;ResNet18_01;2.4491525;0.08654888372388174;1;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;16;;;C:1, Y:8, F:2, Y:1, X:1, W:7, H:7, X:112, Y:14, C:3, F:32, ;23.87131428718567
3;1;ResNet18_01;2.4336197;0.09317520097864028;1;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;16;;;C:1, Y:8, F:2, Y:1, X:1, W:7, H:7, X:112, Y:14, C:3, F:32, ;24.878265619277954
3;2;ResNet18_01;2.1713928;0.054549312055790375;1;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;16;;;C:1, Y:8, F:2, Y:1, X:1, W:7, H:7, X:112, Y:14, C:3, F:32, ;25.873908758163452
3;3;ResNet18_01;2.4016187;0.10162937111785163;1;axe_in_channels1_0,axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;16;;;C:1, Y:8, F:2, Y:1, X:1, W:7, H:7, X:112, Y:14, C:3, F:32, ;26.87812876701355
3;4;ResNet18_01;8.001937899999998;0.05593302195206366;1;axe_in_channels1_0;1;;;C:1, Y:8, F:2, Y:1, X:1, W:7, H:7, X:112, Y:14, C:3, F:32, ;28.15938925743103
