IdRun;MethodParallelization;NameConv;Time(ms);std;NbMicroKernel;AxeFuse1;SizeAxeFuse1;AxeFuse2;SizeAxeFuse2;Schema;Time_search(2.2319648265838623)
25;0;ResNet18_01;3.5762267000000003;0.027591795519864286;2;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;8;axe_yy2_0,axe_out_channels2_0,axe_yy2_1,axe_xx2_0;12;C:1, Y:2, F:2, Y:2, X:1, W:7, H:7, X:112, Y:10, C:3, F:32, ;40.97146534919739
26;0;ResNet18_01;3.3910387999999996;0.037954982786980646;2;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;2;axe_yy2_0,axe_out_channels2_0,axe_yy2_1,axe_xx2_0;16;C:1, Y:1, F:2, Y:1, X:1, W:7, H:7, X:112, Y:8, C:3, F:32, ;42.45554327964783
27;0;ResNet18_01;3.3618919;0.057210909205238046;2;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;2;axe_yy2_0,axe_out_channels2_0,axe_yy2_1,axe_xx2_0;16;C:1, Y:1, F:2, Y:1, X:1, W:7, H:7, X:112, Y:8, C:3, F:32, ;43.94445037841797
28;0;ResNet18_01;3.0907115000000003;0.01474111910439634;2;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;18;axe_yy2_0,axe_out_channels2_0,axe_yy2_1,axe_xx2_0;4;C:1, Y:1, F:2, Y:9, X:1, W:7, H:7, X:112, Y:10, C:3, F:32, ;45.44536352157593
29;0;ResNet18_01;2.8348880999999997;0.026665081542909183;2;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;18;axe_yy2_0,axe_out_channels2_0,axe_yy2_1,axe_xx2_0;4;C:1, Y:9, F:2, Y:1, X:1, W:7, H:7, X:112, Y:10, C:3, F:32, ;46.93850612640381
30;0;ResNet18_01;3.8556219999999994;0.030574842701148953;2;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;16;axe_yy2_0,axe_out_channels2_0,axe_yy2_1,axe_xx2_0;8;C:1, Y:4, F:2, Y:2, X:1, W:7, H:7, X:112, Y:8, C:3, F:32, ;48.404844760894775
31;0;ResNet18_01;3.7904501999999995;0.03226607094394975;2;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;16;axe_yy2_0,axe_out_channels2_0,axe_yy2_1,axe_xx2_0;8;C:1, Y:2, F:2, Y:4, X:1, W:7, H:7, X:112, Y:8, C:3, F:32, ;49.904019594192505
32;0;ResNet18_01;2.7740721;0.02538015751113459;2;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;20;axe_yy2_0,axe_out_channels2_0,axe_yy2_1,axe_xx2_0;4;C:1, Y:2, F:2, Y:5, X:1, W:7, H:7, X:112, Y:9, C:3, F:32, ;51.37065148353577
33;0;ResNet18_01;3.5113844;0.015685391446820927;2;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;20;axe_yy2_0,axe_out_channels2_0,axe_yy2_1,axe_xx2_0;4;C:1, Y:5, F:2, Y:2, X:1, W:7, H:7, X:112, Y:9, C:3, F:32, ;52.88336730003357
34;0;ResNet18_01;2.692479;0.024576365129937335;2;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;6;axe_yy2_0,axe_out_channels2_0,axe_yy2_1,axe_xx2_0;16;C:1, Y:1, F:2, Y:3, X:1, W:7, H:7, X:112, Y:8, C:3, F:32, ;54.338019132614136
35;0;ResNet18_01;2.5634466;0.021346883553343184;2;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;6;axe_yy2_0,axe_out_channels2_0,axe_yy2_1,axe_xx2_0;16;C:1, Y:3, F:2, Y:1, X:1, W:7, H:7, X:112, Y:8, C:3, F:32, ;55.77945423126221
36;0;ResNet18_01;3.5870553000000003;0.01683622311000895;2;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;16;axe_yy2_0,axe_out_channels2_0,axe_yy2_1,axe_xx2_0;8;C:1, Y:4, F:2, Y:2, X:1, W:7, H:7, X:112, Y:9, C:3, F:32, ;57.31695485115051
37;0;ResNet18_01;3.7499004;0.01799043194701003;2;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;16;axe_yy2_0,axe_out_channels2_0,axe_yy2_1,axe_xx2_0;8;C:1, Y:2, F:2, Y:4, X:1, W:7, H:7, X:112, Y:9, C:3, F:32, ;58.87909173965454
38;0;ResNet18_01;2.8295651;0.024850875390818726;2;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;8;axe_yy2_0,axe_out_channels2_0,axe_yy2_1,axe_xx2_0;16;C:1, Y:4, F:2, Y:1, X:1, W:7, H:7, X:112, Y:8, C:3, F:32, ;60.354650020599365
39;0;ResNet18_01;2.7800417;0.03695021339058814;2;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;8;axe_yy2_0,axe_out_channels2_0,axe_yy2_1,axe_xx2_0;16;C:1, Y:1, F:2, Y:4, X:1, W:7, H:7, X:112, Y:8, C:3, F:32, ;61.82074213027954
40;0;ResNet18_01;2.8184091000000002;0.014314206393998894;2;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;10;axe_yy2_0,axe_out_channels2_0,axe_yy2_1,axe_xx2_0;16;C:1, Y:1, F:2, Y:5, X:1, W:7, H:7, X:112, Y:8, C:3, F:32, ;63.30049705505371
41;0;ResNet18_01;2.4967374999999996;0.014258119884823492;2;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;10;axe_yy2_0,axe_out_channels2_0,axe_yy2_1,axe_xx2_0;16;C:1, Y:5, F:2, Y:1, X:1, W:7, H:7, X:112, Y:8, C:3, F:32, ;64.76264810562134
42;0;ResNet18_01;1.1600042000000002;0.03776022346014389;1;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;28;;;C:1, Y:1, F:2, Y:14, X:1, W:7, H:7, X:112, Y:8, C:3, F:32, ;65.95153427124023
43;0;ResNet18_01;1.1119343;0.06330281475108356;1;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;28;;;C:1, Y:2, F:2, Y:7, X:1, W:7, H:7, X:112, Y:8, C:3, F:32, ;67.13775324821472
44;0;ResNet18_01;1.2131769000000001;0.0755298378092394;1;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;28;;;C:1, Y:7, F:2, Y:2, X:1, W:7, H:7, X:112, Y:8, C:3, F:32, ;68.32636976242065
45;0;ResNet18_01;1.1472209999999998;0.03236617883841099;1;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;28;;;C:1, Y:14, F:2, Y:1, X:1, W:7, H:7, X:112, Y:8, C:3, F:32, ;69.51512932777405
46;0;ResNet18_01;2.7456033;0.03142454838832226;1;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;32;;;C:1, Y:1, F:2, Y:8, X:2, W:7, H:7, X:56, Y:14, C:3, F:32, ;70.88169407844543
47;0;ResNet18_01;2.7225627;0.03897367338101449;1;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;32;;;C:1, Y:2, F:2, Y:4, X:2, W:7, H:7, X:56, Y:14, C:3, F:32, ;72.24660348892212
48;0;ResNet18_01;2.7169395;0.034116117748800225;1;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;32;;;C:1, Y:4, F:2, Y:2, X:2, W:7, H:7, X:56, Y:14, C:3, F:32, ;73.60603547096252
49;0;ResNet18_01;2.2405794000000006;0.05660815178611654;1;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;32;;;C:1, Y:8, F:2, Y:1, X:2, W:7, H:7, X:56, Y:14, C:3, F:32, ;74.93824648857117
50;0;ResNet18_01;2.3063309;0.014166940936207713;2;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;16;axe_yy2_0,axe_out_channels2_0,axe_yy2_1,axe_xx2_0;16;C:1, Y:4, F:2, Y:1, X:2, W:7, H:7, X:56, Y:13, C:3, F:32, ;76.51329493522644
51;0;ResNet18_01;2.3159163;0.011851461614923176;2;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;16;axe_yy2_0,axe_out_channels2_0,axe_yy2_1,axe_xx2_0;16;C:1, Y:1, F:2, Y:4, X:2, W:7, H:7, X:56, Y:13, C:3, F:32, ;78.10858058929443
52;0;ResNet18_01;3.8504566;0.07902485370590695;2;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;8;axe_yy2_0,axe_out_channels2_0,axe_yy2_1,axe_xx2_0;24;C:1, Y:2, F:2, Y:1, X:2, W:7, H:7, X:56, Y:11, C:3, F:32, ;79.76934313774109
53;0;ResNet18_01;3.8611528;0.017438543091668993;2;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;8;axe_yy2_0,axe_out_channels2_0,axe_yy2_1,axe_xx2_0;24;C:1, Y:1, F:2, Y:2, X:2, W:7, H:7, X:56, Y:11, C:3, F:32, ;81.45128583908081
54;0;ResNet18_01;3.3534712;0.05237125285268625;2;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;28;axe_yy2_0,axe_out_channels2_0,axe_yy2_1,axe_xx2_0;8;C:1, Y:1, F:2, Y:7, X:2, W:7, H:7, X:56, Y:12, C:3, F:32, ;83.13105058670044
55;0;ResNet18_01;3.3511407000000006;0.0976275817472193;2;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;28;axe_yy2_0,axe_out_channels2_0,axe_yy2_1,axe_xx2_0;8;C:1, Y:7, F:2, Y:1, X:2, W:7, H:7, X:56, Y:12, C:3, F:32, ;84.78455591201782
56;0;ResNet18_01;2.8752926000000003;0.027213280244027853;2;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;20;axe_yy2_0,axe_out_channels2_0,axe_yy2_1,axe_xx2_0;16;C:1, Y:1, F:2, Y:5, X:2, W:7, H:7, X:56, Y:12, C:3, F:32, ;86.40690779685974
57;0;ResNet18_01;2.8853098;0.040733482288653006;2;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;20;axe_yy2_0,axe_out_channels2_0,axe_yy2_1,axe_xx2_0;16;C:1, Y:5, F:2, Y:1, X:2, W:7, H:7, X:56, Y:12, C:3, F:32, ;87.99861478805542
58;0;ResNet18_01;3.0896121;0.04883642088738681;2;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;28;axe_yy2_0,axe_out_channels2_0,axe_yy2_1,axe_xx2_0;12;C:1, Y:1, F:2, Y:7, X:2, W:7, H:7, X:56, Y:10, C:3, F:32, ;89.6769552230835
59;0;ResNet18_01;2.9347293;0.04164410865668759;2;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;28;axe_yy2_0,axe_out_channels2_0,axe_yy2_1,axe_xx2_0;12;C:1, Y:7, F:2, Y:1, X:2, W:7, H:7, X:56, Y:10, C:3, F:32, ;91.32302403450012
60;0;ResNet18_01;3.0689253;0.028876046360435257;2;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;36;axe_yy2_0,axe_out_channels2_0,axe_yy2_1,axe_xx2_0;4;C:1, Y:1, F:2, Y:9, X:2, W:7, H:7, X:56, Y:11, C:3, F:32, ;92.94757580757141
61;0;ResNet18_01;2.0281403;0.024649915444276846;2;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;36;axe_yy2_0,axe_out_channels2_0,axe_yy2_1,axe_xx2_0;4;C:1, Y:9, F:2, Y:1, X:2, W:7, H:7, X:56, Y:11, C:3, F:32, ;94.48924946784973
62;0;ResNet18_01;2.6785129;0.021085824064759628;2;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;24;axe_yy2_0,axe_out_channels2_0,axe_yy2_1,axe_xx2_0;16;C:1, Y:2, F:2, Y:3, X:2, W:7, H:7, X:56, Y:10, C:3, F:32, ;96.0681414604187
63;0;ResNet18_01;3.0756466;0.013486879573867272;2;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;24;axe_yy2_0,axe_out_channels2_0,axe_yy2_1,axe_xx2_0;16;C:1, Y:3, F:2, Y:2, X:2, W:7, H:7, X:56, Y:10, C:3, F:32, ;97.68937873840332
64;0;ResNet18_01;3.3572026;0.02289892165233986;2;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;32;axe_yy2_0,axe_out_channels2_0,axe_yy2_1,axe_xx2_0;8;C:1, Y:2, F:2, Y:4, X:2, W:7, H:7, X:56, Y:11, C:3, F:32, ;99.34134125709534
65;0;ResNet18_01;3.3344518;0.02203318928253465;2;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;32;axe_yy2_0,axe_out_channels2_0,axe_yy2_1,axe_xx2_0;8;C:1, Y:4, F:2, Y:2, X:2, W:7, H:7, X:56, Y:11, C:3, F:32, ;101.0012719631195
66;0;ResNet18_01;2.4703199;0.021400406353384943;2;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;28;axe_yy2_0,axe_out_channels2_0,axe_yy2_1,axe_xx2_0;16;C:1, Y:1, F:2, Y:7, X:2, W:7, H:7, X:56, Y:8, C:3, F:32, ;102.56014728546143
67;0;ResNet18_01;2.3392831000000003;0.02375757893157472;2;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;28;axe_yy2_0,axe_out_channels2_0,axe_yy2_1,axe_xx2_0;16;C:1, Y:7, F:2, Y:1, X:2, W:7, H:7, X:56, Y:8, C:3, F:32, ;104.08409285545349
68;0;ResNet18_01;2.0716486000000005;0.01819792999876638;2;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;44;axe_yy2_0,axe_out_channels2_0,axe_yy2_1,axe_xx2_0;4;C:1, Y:1, F:2, Y:11, X:2, W:7, H:7, X:56, Y:9, C:3, F:32, ;105.64818859100342
69;0;ResNet18_01;1.9835790999999996;0.01379485611704593;2;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;44;axe_yy2_0,axe_out_channels2_0,axe_yy2_1,axe_xx2_0;4;C:1, Y:11, F:2, Y:1, X:2, W:7, H:7, X:56, Y:9, C:3, F:32, ;107.1948835849762
70;0;ResNet18_01;3.1310586999999996;0.05506322446615348;2;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;16;axe_yy2_0,axe_out_channels2_0,axe_yy2_1,axe_xx2_0;24;C:1, Y:2, F:2, Y:2, X:2, W:7, H:7, X:56, Y:10, C:3, F:32, ;108.90626072883606
71;0;ResNet18_01;3.3121525000000007;0.02689426206182288;2;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;16;axe_yy2_0,axe_out_channels2_0,axe_yy2_1,axe_xx2_0;24;C:1, Y:2, F:2, Y:2, X:2, W:7, H:7, X:56, Y:10, C:3, F:32, ;110.59280323982239
72;0;ResNet18_01;3.5236746000000005;0.02139627662561866;2;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;4;axe_yy2_0,axe_out_channels2_0,axe_yy2_1,axe_xx2_0;32;C:1, Y:1, F:2, Y:1, X:2, W:7, H:7, X:56, Y:8, C:3, F:32, ;112.20421838760376
73;0;ResNet18_01;3.2200520000000004;0.04011880991754361;2;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;4;axe_yy2_0,axe_out_channels2_0,axe_yy2_1,axe_xx2_0;32;C:1, Y:1, F:2, Y:1, X:2, W:7, H:7, X:56, Y:8, C:3, F:32, ;113.7878532409668
74;0;ResNet18_01;2.6397726;0.043630802142981526;2;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;36;axe_yy2_0,axe_out_channels2_0,axe_yy2_1,axe_xx2_0;8;C:1, Y:1, F:2, Y:9, X:2, W:7, H:7, X:56, Y:10, C:3, F:32, ;115.39863753318787
75;0;ResNet18_01;1.8625450999999997;0.021115893954317927;2;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;36;axe_yy2_0,axe_out_channels2_0,axe_yy2_1,axe_xx2_0;8;C:1, Y:9, F:2, Y:1, X:2, W:7, H:7, X:56, Y:10, C:3, F:32, ;116.94302582740784
76;0;ResNet18_01;2.4505168;0.025190887518307125;2;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;32;axe_yy2_0,axe_out_channels2_0,axe_yy2_1,axe_xx2_0;16;C:1, Y:4, F:2, Y:2, X:2, W:7, H:7, X:56, Y:8, C:3, F:32, ;118.47759342193604
77;0;ResNet18_01;2.4464658999999993;0.020276835292767;2;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;32;axe_yy2_0,axe_out_channels2_0,axe_yy2_1,axe_xx2_0;16;C:1, Y:2, F:2, Y:4, X:2, W:7, H:7, X:56, Y:8, C:3, F:32, ;120.02342367172241
78;0;ResNet18_01;1.8059199;0.038056033672599146;2;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;40;axe_yy2_0,axe_out_channels2_0,axe_yy2_1,axe_xx2_0;8;C:1, Y:2, F:2, Y:5, X:2, W:7, H:7, X:56, Y:9, C:3, F:32, ;121.58637022972107
79;0;ResNet18_01;1.8178325000000002;0.02639330286360538;2;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;40;axe_yy2_0,axe_out_channels2_0,axe_yy2_1,axe_xx2_0;8;C:1, Y:5, F:2, Y:2, X:2, W:7, H:7, X:56, Y:9, C:3, F:32, ;123.13107299804688
80;0;ResNet18_01;3.0431441;0.03176835536646479;2;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;12;axe_yy2_0,axe_out_channels2_0,axe_yy2_1,axe_xx2_0;32;C:1, Y:1, F:2, Y:3, X:2, W:7, H:7, X:56, Y:8, C:3, F:32, ;124.70605063438416
81;0;ResNet18_01;2.7726343;0.04217375133670233;2;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;12;axe_yy2_0,axe_out_channels2_0,axe_yy2_1,axe_xx2_0;32;C:1, Y:3, F:2, Y:1, X:2, W:7, H:7, X:56, Y:8, C:3, F:32, ;126.26304817199707
82;0;ResNet18_01;2.6358443999999994;0.015520068454746022;2;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;32;axe_yy2_0,axe_out_channels2_0,axe_yy2_1,axe_xx2_0;16;C:1, Y:4, F:2, Y:2, X:2, W:7, H:7, X:56, Y:9, C:3, F:32, ;127.8999855518341
83;0;ResNet18_01;2.6394965;0.03260856781046958;2;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;32;axe_yy2_0,axe_out_channels2_0,axe_yy2_1,axe_xx2_0;16;C:1, Y:2, F:2, Y:4, X:2, W:7, H:7, X:56, Y:9, C:3, F:32, ;129.5467402935028
84;0;ResNet18_01;3.0419202;0.032881991748676107;2;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;16;axe_yy2_0,axe_out_channels2_0,axe_yy2_1,axe_xx2_0;32;C:1, Y:4, F:2, Y:1, X:2, W:7, H:7, X:56, Y:8, C:3, F:32, ;131.15435647964478
