IdRun;MethodParallelization;NameConv;Time(ms);std;NbMicroKernel;AxeFuse1;SizeAxeFuse1;AxeFuse2;SizeAxeFuse2;Schema;Time_search(3.542008638381958)
20;0;Yolo9000_18;59.769477800000004;0.2460317402441391;2;axe_out_channels1_0,axe_yy1_0;32;axe_xx2_0;17;C:2, C:1, F:16, Y:2, C:1, X:17, W:3, H:3, X:1, Y:5, C:256, F:64, ;240.89143085479736
21;0;Yolo9000_18;53.753999;0.22660877326396725;2;axe_out_channels1_0,axe_yy1_0;32;axe_xx2_0;17;C:1, C:1, F:16, Y:2, C:2, X:17, W:3, H:3, X:1, Y:5, C:256, F:64, ;252.14660692214966
22;0;Yolo9000_18;53.910672999999996;0.3448609054676951;2;axe_out_channels1_0,axe_yy1_0;32;axe_xx2_0;17;C:1, C:2, F:16, Y:2, C:1, X:17, W:3, H:3, X:1, Y:5, C:256, F:64, ;263.4007954597473
23;0;Yolo9000_18;53.876207;0.3400546604482875;2;axe_out_channels1_0,axe_yy1_0;32;axe_xx2_0;17;C:2, C:1, F:16, Y:2, C:1, X:17, W:3, H:3, X:1, Y:5, C:256, F:64, ;274.6471748352051
24;0;Yolo9000_18;59.766766800000006;0.2522543192747358;2;axe_out_channels1_0,axe_yy1_0;32;axe_xx2_0;17;C:1, C:1, F:16, Y:2, C:4, X:17, W:3, H:3, X:1, Y:5, C:128, F:64, ;286.12912249565125
25;0;Yolo9000_18;59.0736317;0.22591508820309145;2;axe_out_channels1_0,axe_yy1_0;32;axe_xx2_0;17;C:1, C:2, F:16, Y:2, C:2, X:17, W:3, H:3, X:1, Y:5, C:128, F:64, ;297.55574655532837
26;0;Yolo9000_18;59.87342970000001;0.16345251147721768;2;axe_out_channels1_0,axe_yy1_0;32;axe_xx2_0;17;C:1, C:4, F:16, Y:2, C:1, X:17, W:3, H:3, X:1, Y:5, C:128, F:64, ;309.00395011901855
27;0;Yolo9000_18;59.827173;0.24557560756801566;2;axe_out_channels1_0,axe_yy1_0;32;axe_xx2_0;17;C:2, C:1, F:16, Y:2, C:2, X:17, W:3, H:3, X:1, Y:5, C:128, F:64, ;320.45266795158386
28;0;Yolo9000_18;59.0829564;0.1722777193645205;2;axe_out_channels1_0,axe_yy1_0;32;axe_xx2_0;17;C:2, C:2, F:16, Y:2, C:1, X:17, W:3, H:3, X:1, Y:5, C:128, F:64, ;331.9278955459595
29;0;Yolo9000_18;59.7929351;0.13683201004914747;2;axe_out_channels1_0,axe_yy1_0;32;axe_xx2_0;17;C:4, C:1, F:16, Y:2, C:1, X:17, W:3, H:3, X:1, Y:5, C:128, F:64, ;343.399302482605
30;0;Yolo9000_18;53.674748;0.5337328237080804;2;axe_out_channels1_0,axe_yy1_0;32;axe_xx2_0;17;C:1, C:1, F:16, Y:2, C:4, X:17, W:3, H:3, X:1, Y:5, C:128, F:64, ;354.6096611022949
31;0;Yolo9000_18;54.3982912;0.28251911470617247;2;axe_out_channels1_0,axe_yy1_0;32;axe_xx2_0;17;C:1, C:2, F:16, Y:2, C:2, X:17, W:3, H:3, X:1, Y:5, C:128, F:64, ;365.8667883872986
32;0;Yolo9000_18;54.2959152;0.2675205200730605;2;axe_out_channels1_0,axe_yy1_0;32;axe_xx2_0;17;C:1, C:4, F:16, Y:2, C:1, X:17, W:3, H:3, X:1, Y:5, C:128, F:64, ;377.08394718170166
33;0;Yolo9000_18;54.35347879999999;0.29886434323277694;2;axe_out_channels1_0,axe_yy1_0;32;axe_xx2_0;17;C:2, C:1, F:16, Y:2, C:2, X:17, W:3, H:3, X:1, Y:5, C:128, F:64, ;388.3169023990631
34;0;Yolo9000_18;54.502381400000004;0.3434131697312153;2;axe_out_channels1_0,axe_yy1_0;32;axe_xx2_0;17;C:2, C:2, F:16, Y:2, C:1, X:17, W:3, H:3, X:1, Y:5, C:128, F:64, ;399.5769476890564
35;0;Yolo9000_18;54.2815178;0.2964164165864649;2;axe_out_channels1_0,axe_yy1_0;32;axe_xx2_0;17;C:4, C:1, F:16, Y:2, C:1, X:17, W:3, H:3, X:1, Y:5, C:128, F:64, ;410.81042194366455
36;0;Yolo9000_18;50.914023099999994;0.16515533303012148;2;axe_xx1_0;17;axe_out_channels2_0,axe_yy2_0;32;C:1, C:1, F:16, Y:1, C:4, X:17, W:3, H:3, X:1, Y:5, C:128, F:64, ;421.8661959171295
37;0;Yolo9000_18;51.2307501;0.2371753204827392;2;axe_xx1_0;17;axe_out_channels2_0,axe_yy2_0;32;C:1, C:2, F:16, Y:1, C:2, X:17, W:3, H:3, X:1, Y:5, C:128, F:64, ;432.9319956302643
38;0;Yolo9000_18;51.70057589999999;0.13591807617344304;2;axe_xx1_0;17;axe_out_channels2_0,axe_yy2_0;32;C:1, C:4, F:16, Y:1, C:1, X:17, W:3, H:3, X:1, Y:5, C:128, F:64, ;443.9919023513794
39;0;Yolo9000_18;51.0820207;0.14041219216154238;2;axe_xx1_0;17;axe_out_channels2_0,axe_yy2_0;32;C:2, C:1, F:16, Y:1, C:2, X:17, W:3, H:3, X:1, Y:5, C:128, F:64, ;455.0621016025543
40;0;Yolo9000_18;51.3226546;0.13586318053483126;2;axe_xx1_0;17;axe_out_channels2_0,axe_yy2_0;32;C:2, C:2, F:16, Y:1, C:1, X:17, W:3, H:3, X:1, Y:5, C:128, F:64, ;466.1367247104645
41;0;Yolo9000_18;51.713881900000004;0.18311098152838937;2;axe_xx1_0;17;axe_out_channels2_0,axe_yy2_0;32;C:4, C:1, F:16, Y:1, C:1, X:17, W:3, H:3, X:1, Y:5, C:128, F:64, ;477.21018981933594
42;0;Yolo9000_18;50.9326378;0.18157297222372915;2;axe_xx1_0;17;axe_out_channels2_0,axe_yy2_0;32;C:1, C:1, F:16, Y:1, C:4, X:17, W:3, H:3, X:1, Y:5, C:128, F:64, ;488.2927906513214
43;0;Yolo9000_18;50.929656800000004;0.21623365048335927;2;axe_xx1_0;17;axe_out_channels2_0,axe_yy2_0;32;C:1, C:2, F:16, Y:1, C:2, X:17, W:3, H:3, X:1, Y:5, C:128, F:64, ;499.358788728714
44;0;Yolo9000_18;51.0156072;0.16542079598273116;2;axe_xx1_0;17;axe_out_channels2_0,axe_yy2_0;32;C:1, C:4, F:16, Y:1, C:1, X:17, W:3, H:3, X:1, Y:5, C:128, F:64, ;510.42016339302063
45;0;Yolo9000_18;50.9305247;0.16488888666678153;2;axe_xx1_0;17;axe_out_channels2_0,axe_yy2_0;32;C:2, C:1, F:16, Y:1, C:2, X:17, W:3, H:3, X:1, Y:5, C:128, F:64, ;521.5015232563019
46;0;Yolo9000_18;51.099379000000006;0.24872544399839627;2;axe_xx1_0;17;axe_out_channels2_0,axe_yy2_0;32;C:2, C:2, F:16, Y:1, C:1, X:17, W:3, H:3, X:1, Y:5, C:128, F:64, ;532.5892331600189
47;0;Yolo9000_18;50.2846591;0.15371459537236568;2;axe_xx1_0;17;axe_out_channels2_0,axe_yy2_0;32;C:4, C:1, F:16, Y:1, C:1, X:17, W:3, H:3, X:1, Y:5, C:128, F:64, ;543.6024570465088
48;0;Yolo9000_18;60.7190361;0.13998296792642337;2;axe_out_channels1_0,axe_yy1_0;48;axe_xx2_0;17;C:1, C:1, F:16, Y:3, C:4, X:17, W:3, H:3, X:1, Y:4, C:128, F:64, ;555.0752635002136
49;0;Yolo9000_18;60.83902280000001;0.17516370097186315;2;axe_out_channels1_0,axe_yy1_0;48;axe_xx2_0;17;C:1, C:2, F:16, Y:3, C:2, X:17, W:3, H:3, X:1, Y:4, C:128, F:64, ;566.6120264530182
50;0;Yolo9000_18;60.9063249;0.16917395598758633;2;axe_out_channels1_0,axe_yy1_0;48;axe_xx2_0;17;C:1, C:4, F:16, Y:3, C:1, X:17, W:3, H:3, X:1, Y:4, C:128, F:64, ;578.0753874778748
51;0;Yolo9000_18;60.900313700000005;0.20215015847188966;2;axe_out_channels1_0,axe_yy1_0;48;axe_xx2_0;17;C:2, C:1, F:16, Y:3, C:2, X:17, W:3, H:3, X:1, Y:4, C:128, F:64, ;589.5846600532532
52;0;Yolo9000_18;61.099436800000014;0.147261307642436;2;axe_out_channels1_0,axe_yy1_0;48;axe_xx2_0;17;C:2, C:2, F:16, Y:3, C:1, X:17, W:3, H:3, X:1, Y:4, C:128, F:64, ;601.1013033390045
53;0;Yolo9000_18;60.90629849999999;0.10884595611711893;2;axe_out_channels1_0,axe_yy1_0;48;axe_xx2_0;17;C:4, C:1, F:16, Y:3, C:1, X:17, W:3, H:3, X:1, Y:4, C:128, F:64, ;612.5448307991028
54;0;Yolo9000_18;53.3510108;0.18404275384583668;2;axe_out_channels1_0,axe_yy1_0;32;axe_out_channels2_0,axe_yy2_0;32;C:1, C:1, F:32, Y:1, C:4, X:17, W:3, H:3, X:1, Y:8, C:128, F:32, ;623.6781342029572
55;0;Yolo9000_18;53.4440168;0.16330261869229093;2;axe_out_channels1_0,axe_yy1_0;32;axe_out_channels2_0,axe_yy2_0;32;C:1, C:2, F:32, Y:1, C:2, X:17, W:3, H:3, X:1, Y:8, C:128, F:32, ;634.8595180511475
56;0;Yolo9000_18;53.688871199999994;0.20877605258161072;2;axe_out_channels1_0,axe_yy1_0;32;axe_out_channels2_0,axe_yy2_0;32;C:1, C:4, F:32, Y:1, C:1, X:17, W:3, H:3, X:1, Y:8, C:128, F:32, ;645.9895799160004
57;0;Yolo9000_18;53.343866500000004;0.11069770522486055;2;axe_out_channels1_0,axe_yy1_0;32;axe_out_channels2_0,axe_yy2_0;32;C:2, C:1, F:32, Y:1, C:2, X:17, W:3, H:3, X:1, Y:8, C:128, F:32, ;657.1674633026123
58;0;Yolo9000_18;52.85764880000001;0.1688838694551978;2;axe_out_channels1_0,axe_yy1_0;32;axe_out_channels2_0,axe_yy2_0;32;C:2, C:2, F:32, Y:1, C:1, X:17, W:3, H:3, X:1, Y:8, C:128, F:32, ;668.2399144172668
59;0;Yolo9000_18;53.6556018;0.12629500922665224;2;axe_out_channels1_0,axe_yy1_0;32;axe_out_channels2_0,axe_yy2_0;32;C:4, C:1, F:32, Y:1, C:1, X:17, W:3, H:3, X:1, Y:8, C:128, F:32, ;679.3600037097931
60;0;Yolo9000_18;60.13070270000001;0.3107928280697759;2;axe_out_channels1_0,axe_yy1_0;32;axe_xx2_0;17;C:1, C:1, F:16, Y:2, C:8, X:17, W:3, H:3, X:1, Y:5, C:64, F:64, ;690.8027255535126
61;0;Yolo9000_18;60.126306899999996;0.24686870406653297;2;axe_out_channels1_0,axe_yy1_0;32;axe_xx2_0;17;C:1, C:2, F:16, Y:2, C:4, X:17, W:3, H:3, X:1, Y:5, C:64, F:64, ;702.272693157196
62;0;Yolo9000_18;60.0430668;0.21812029056454155;2;axe_out_channels1_0,axe_yy1_0;32;axe_xx2_0;17;C:1, C:4, F:16, Y:2, C:2, X:17, W:3, H:3, X:1, Y:5, C:64, F:64, ;713.6963584423065
63;0;Yolo9000_18;59.488127899999995;0.21795688499813493;2;axe_out_channels1_0,axe_yy1_0;32;axe_xx2_0;17;C:1, C:8, F:16, Y:2, C:1, X:17, W:3, H:3, X:1, Y:5, C:64, F:64, ;725.1224179267883
64;0;Yolo9000_18;60.1008806;0.2685234924866731;2;axe_out_channels1_0,axe_yy1_0;32;axe_xx2_0;17;C:2, C:1, F:16, Y:2, C:4, X:17, W:3, H:3, X:1, Y:5, C:64, F:64, ;736.5600681304932
65;0;Yolo9000_18;60.2779668;0.2269433904244843;2;axe_out_channels1_0,axe_yy1_0;32;axe_xx2_0;17;C:2, C:2, F:16, Y:2, C:2, X:17, W:3, H:3, X:1, Y:5, C:64, F:64, ;747.9913728237152
66;0;Yolo9000_18;60.3723892;0.20308518838842093;2;axe_out_channels1_0,axe_yy1_0;32;axe_xx2_0;17;C:2, C:4, F:16, Y:2, C:1, X:17, W:3, H:3, X:1, Y:5, C:64, F:64, ;759.4624826908112
67;0;Yolo9000_18;60.153509500000006;0.17403037488682865;2;axe_out_channels1_0,axe_yy1_0;32;axe_xx2_0;17;C:4, C:1, F:16, Y:2, C:2, X:17, W:3, H:3, X:1, Y:5, C:64, F:64, ;770.8907811641693
68;0;Yolo9000_18;60.25712699999999;0.19741234728760104;2;axe_out_channels1_0,axe_yy1_0;32;axe_xx2_0;17;C:4, C:2, F:16, Y:2, C:1, X:17, W:3, H:3, X:1, Y:5, C:64, F:64, ;782.3175365924835
69;0;Yolo9000_18;60.18192810000001;0.2285112589643918;2;axe_out_channels1_0,axe_yy1_0;32;axe_xx2_0;17;C:8, C:1, F:16, Y:2, C:1, X:17, W:3, H:3, X:1, Y:5, C:64, F:64, ;793.7768013477325
70;0;Yolo9000_18;54.3673144;0.3570118296424356;2;axe_out_channels1_0,axe_yy1_0;32;axe_xx2_0;17;C:1, C:1, F:16, Y:2, C:8, X:17, W:3, H:3, X:1, Y:5, C:64, F:64, ;805.0074508190155
71;0;Yolo9000_18;52.5057513;0.1266747591219731;2;axe_out_channels1_0,axe_yy1_0;32;axe_xx2_0;17;C:1, C:2, F:16, Y:2, C:4, X:17, W:3, H:3, X:1, Y:5, C:64, F:64, ;816.1681592464447
72;0;Yolo9000_18;54.23518680000001;0.2696024676959763;2;axe_out_channels1_0,axe_yy1_0;32;axe_xx2_0;17;C:1, C:4, F:16, Y:2, C:2, X:17, W:3, H:3, X:1, Y:5, C:64, F:64, ;827.3627097606659
73;0;Yolo9000_18;54.0138251;0.6872671302152368;2;axe_out_channels1_0,axe_yy1_0;32;axe_xx2_0;17;C:1, C:8, F:16, Y:2, C:1, X:17, W:3, H:3, X:1, Y:5, C:64, F:64, ;838.5505607128143
74;0;Yolo9000_18;53.5109148;0.5896097437778312;2;axe_out_channels1_0,axe_yy1_0;32;axe_xx2_0;17;C:2, C:1, F:16, Y:2, C:4, X:17, W:3, H:3, X:1, Y:5, C:64, F:64, ;849.7203664779663
75;0;Yolo9000_18;52.5420984;0.1589825333860285;2;axe_out_channels1_0,axe_yy1_0;32;axe_xx2_0;17;C:2, C:2, F:16, Y:2, C:2, X:17, W:3, H:3, X:1, Y:5, C:64, F:64, ;860.8564624786377
76;0;Yolo9000_18;54.4560398;0.253580386477267;2;axe_out_channels1_0,axe_yy1_0;32;axe_xx2_0;17;C:2, C:4, F:16, Y:2, C:1, X:17, W:3, H:3, X:1, Y:5, C:64, F:64, ;872.0691905021667
77;0;Yolo9000_18;54.091592199999994;0.16597908624751515;2;axe_out_channels1_0,axe_yy1_0;32;axe_xx2_0;17;C:4, C:1, F:16, Y:2, C:2, X:17, W:3, H:3, X:1, Y:5, C:64, F:64, ;883.2587423324585
78;0;Yolo9000_18;53.769791299999994;0.4129686913953778;2;axe_out_channels1_0,axe_yy1_0;32;axe_xx2_0;17;C:4, C:2, F:16, Y:2, C:1, X:17, W:3, H:3, X:1, Y:5, C:64, F:64, ;894.4360504150391
79;0;Yolo9000_18;52.9376937;0.32424443927446134;2;axe_out_channels1_0,axe_yy1_0;32;axe_xx2_0;17;C:8, C:1, F:16, Y:2, C:1, X:17, W:3, H:3, X:1, Y:5, C:64, F:64, ;905.5786447525024
80;0;Yolo9000_18;51.77751550000001;0.25576435232269756;2;axe_xx1_0;17;axe_out_channels2_0,axe_yy2_0;32;C:1, C:1, F:16, Y:1, C:8, X:17, W:3, H:3, X:1, Y:5, C:64, F:64, ;916.702889919281
81;0;Yolo9000_18;51.814248;0.17811623083200595;2;axe_xx1_0;17;axe_out_channels2_0,axe_yy2_0;32;C:1, C:2, F:16, Y:1, C:4, X:17, W:3, H:3, X:1, Y:5, C:64, F:64, ;927.805189371109
82;0;Yolo9000_18;50.620635199999995;0.2027101076304788;2;axe_xx1_0;17;axe_out_channels2_0,axe_yy2_0;32;C:1, C:4, F:16, Y:1, C:2, X:17, W:3, H:3, X:1, Y:5, C:64, F:64, ;938.8338134288788
83;0;Yolo9000_18;51.58394450000001;0.13240635040604973;2;axe_xx1_0;17;axe_out_channels2_0,axe_yy2_0;32;C:1, C:8, F:16, Y:1, C:1, X:17, W:3, H:3, X:1, Y:5, C:64, F:64, ;949.8875262737274
84;0;Yolo9000_18;51.68717780000001;0.12908416433304343;2;axe_xx1_0;17;axe_out_channels2_0,axe_yy2_0;32;C:2, C:1, F:16, Y:1, C:4, X:17, W:3, H:3, X:1, Y:5, C:64, F:64, ;960.9682857990265
85;0;Yolo9000_18;51.6376931;0.10415435011601795;2;axe_xx1_0;17;axe_out_channels2_0,axe_yy2_0;32;C:2, C:2, F:16, Y:1, C:2, X:17, W:3, H:3, X:1, Y:5, C:64, F:64, ;972.023672580719
86;0;Yolo9000_18;51.65288460000001;0.10388101789759412;2;axe_xx1_0;17;axe_out_channels2_0,axe_yy2_0;32;C:2, C:4, F:16, Y:1, C:1, X:17, W:3, H:3, X:1, Y:5, C:64, F:64, ;983.0866160392761
87;0;Yolo9000_18;51.777879299999995;0.1375222593546574;2;axe_xx1_0;17;axe_out_channels2_0,axe_yy2_0;32;C:4, C:1, F:16, Y:1, C:2, X:17, W:3, H:3, X:1, Y:5, C:64, F:64, ;994.149840593338
88;0;Yolo9000_18;51.6867395;0.15749888422922187;2;axe_xx1_0;17;axe_out_channels2_0,axe_yy2_0;32;C:4, C:2, F:16, Y:1, C:1, X:17, W:3, H:3, X:1, Y:5, C:64, F:64, ;1005.2101998329163
89;0;Yolo9000_18;50.4542413;0.1345931671698458;2;axe_xx1_0;17;axe_out_channels2_0,axe_yy2_0;32;C:8, C:1, F:16, Y:1, C:1, X:17, W:3, H:3, X:1, Y:5, C:64, F:64, ;1016.2103974819183
90;0;Yolo9000_18;50.9442549;0.11131057901605826;2;axe_xx1_0;17;axe_out_channels2_0,axe_yy2_0;32;C:1, C:1, F:16, Y:1, C:8, X:17, W:3, H:3, X:1, Y:5, C:64, F:64, ;1027.306319952011
91;0;Yolo9000_18;51.161521300000004;0.16089098657976417;2;axe_xx1_0;17;axe_out_channels2_0,axe_yy2_0;32;C:1, C:2, F:16, Y:1, C:4, X:17, W:3, H:3, X:1, Y:5, C:64, F:64, ;1038.3813948631287
92;0;Yolo9000_18;51.1250473;0.21101021873219655;2;axe_xx1_0;17;axe_out_channels2_0,axe_yy2_0;32;C:1, C:4, F:16, Y:1, C:2, X:17, W:3, H:3, X:1, Y:5, C:64, F:64, ;1049.4247283935547
93;0;Yolo9000_18;51.1486549;0.1293922341258943;2;axe_xx1_0;17;axe_out_channels2_0,axe_yy2_0;32;C:1, C:8, F:16, Y:1, C:1, X:17, W:3, H:3, X:1, Y:5, C:64, F:64, ;1060.478166103363
94;0;Yolo9000_18;51.0786337;0.1929244148126662;2;axe_xx1_0;17;axe_out_channels2_0,axe_yy2_0;32;C:2, C:1, F:16, Y:1, C:4, X:17, W:3, H:3, X:1, Y:5, C:64, F:64, ;1071.566606760025
95;0;Yolo9000_18;51.0356614;0.19696711192389513;2;axe_xx1_0;17;axe_out_channels2_0,axe_yy2_0;32;C:2, C:2, F:16, Y:1, C:2, X:17, W:3, H:3, X:1, Y:5, C:64, F:64, ;1082.6153995990753
96;0;Yolo9000_18;51.1253006;0.1486127031805828;2;axe_xx1_0;17;axe_out_channels2_0,axe_yy2_0;32;C:2, C:4, F:16, Y:1, C:1, X:17, W:3, H:3, X:1, Y:5, C:64, F:64, ;1093.6571369171143
97;0;Yolo9000_18;51.079;0.1583417907521575;2;axe_xx1_0;17;axe_out_channels2_0,axe_yy2_0;32;C:4, C:1, F:16, Y:1, C:2, X:17, W:3, H:3, X:1, Y:5, C:64, F:64, ;1104.7229251861572
98;0;Yolo9000_18;51.367924499999994;0.27718825798480345;2;axe_xx1_0;17;axe_out_channels2_0,axe_yy2_0;32;C:4, C:2, F:16, Y:1, C:1, X:17, W:3, H:3, X:1, Y:5, C:64, F:64, ;1115.7698760032654
99;0;Yolo9000_18;50.5782426;0.2337689689241066;2;axe_xx1_0;17;axe_out_channels2_0,axe_yy2_0;32;C:8, C:1, F:16, Y:1, C:1, X:17, W:3, H:3, X:1, Y:5, C:64, F:64, ;1126.7876880168915
100;0;Yolo9000_18;60.7568831;0.15812543267068102;2;axe_out_channels1_0,axe_yy1_0;48;axe_xx2_0;17;C:1, C:1, F:16, Y:3, C:8, X:17, W:3, H:3, X:1, Y:4, C:64, F:64, ;1138.2325909137726
101;0;Yolo9000_18;60.96991489999999;0.2187692304929791;2;axe_out_channels1_0,axe_yy1_0;48;axe_xx2_0;17;C:1, C:2, F:16, Y:3, C:4, X:17, W:3, H:3, X:1, Y:4, C:64, F:64, ;1149.7166666984558
102;0;Yolo9000_18;60.82344320000001;0.10253621973507608;2;axe_out_channels1_0,axe_yy1_0;48;axe_xx2_0;17;C:1, C:4, F:16, Y:3, C:2, X:17, W:3, H:3, X:1, Y:4, C:64, F:64, ;1161.1601107120514
103;0;Yolo9000_18;60.9705876;0.09081691274228545;2;axe_out_channels1_0,axe_yy1_0;48;axe_xx2_0;17;C:1, C:8, F:16, Y:3, C:1, X:17, W:3, H:3, X:1, Y:4, C:64, F:64, ;1172.612491607666
104;0;Yolo9000_18;60.788098000000005;0.17498875346890036;2;axe_out_channels1_0,axe_yy1_0;48;axe_xx2_0;17;C:2, C:1, F:16, Y:3, C:4, X:17, W:3, H:3, X:1, Y:4, C:64, F:64, ;1184.1319832801819
105;0;Yolo9000_18;60.7945266;0.08913459545451516;2;axe_out_channels1_0,axe_yy1_0;48;axe_xx2_0;17;C:2, C:2, F:16, Y:3, C:2, X:17, W:3, H:3, X:1, Y:4, C:64, F:64, ;1195.5942707061768
106;0;Yolo9000_18;61.1160786;0.12592099194669726;2;axe_out_channels1_0,axe_yy1_0;48;axe_xx2_0;17;C:2, C:4, F:16, Y:3, C:1, X:17, W:3, H:3, X:1, Y:4, C:64, F:64, ;1207.0648713111877
107;0;Yolo9000_18;60.97165209999999;0.18870558108092583;2;axe_out_channels1_0,axe_yy1_0;48;axe_xx2_0;17;C:4, C:1, F:16, Y:3, C:2, X:17, W:3, H:3, X:1, Y:4, C:64, F:64, ;1218.5188829898834
108;0;Yolo9000_18;61.0984112;0.1018305642445337;2;axe_out_channels1_0,axe_yy1_0;48;axe_xx2_0;17;C:4, C:2, F:16, Y:3, C:1, X:17, W:3, H:3, X:1, Y:4, C:64, F:64, ;1229.9456179141998
109;0;Yolo9000_18;61.1151839;0.20688551351288542;2;axe_out_channels1_0,axe_yy1_0;48;axe_xx2_0;17;C:8, C:1, F:16, Y:3, C:1, X:17, W:3, H:3, X:1, Y:4, C:64, F:64, ;1241.4267008304596
