IdRun;MethodParallelization;NameConv;Time(ms);std;NbMicroKernel;AxeFuse1;SizeAxeFuse1;AxeFuse2;SizeAxeFuse2;Schema;Time_search(2.256086587905884)
0;0;ResNet18_01;8.3257613;0.06580466960793904;1;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;16;;;C:1, Y:1, F:2, Y:8, X:1, W:7, H:7, X:112, Y:14, C:3, F:32, ;3.5622668266296387
1;0;ResNet18_01;8.359358799999999;0.06391107100463901;1;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;16;;;C:1, Y:2, F:2, Y:4, X:1, W:7, H:7, X:112, Y:14, C:3, F:32, ;4.8599371910095215
2;0;ResNet18_01;8.3944617;0.042414969400083054;1;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;16;;;C:1, Y:4, F:2, Y:2, X:1, W:7, H:7, X:112, Y:14, C:3, F:32, ;6.154126167297363
3;0;ResNet18_01;8.350880499999999;0.06149634471942224;1;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;16;;;C:1, Y:8, F:2, Y:1, X:1, W:7, H:7, X:112, Y:14, C:3, F:32, ;7.448902130126953
4;0;ResNet18_01;9.313155900000002;0.0224411256422219;2;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;8;axe_yy2_0,axe_out_channels2_0,axe_yy2_1,axe_xx2_0;8;C:1, Y:4, F:2, Y:1, X:1, W:7, H:7, X:112, Y:13, C:3, F:32, ;8.942914247512817
5;0;ResNet18_01;9.3283293;0.025723804602158368;2;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;8;axe_yy2_0,axe_out_channels2_0,axe_yy2_1,axe_xx2_0;8;C:1, Y:1, F:2, Y:4, X:1, W:7, H:7, X:112, Y:13, C:3, F:32, ;10.436978340148926
6;0;ResNet18_01;9.1453092;0.019431324627003727;2;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;4;axe_yy2_0,axe_out_channels2_0,axe_yy2_1,axe_xx2_0;12;C:1, Y:2, F:2, Y:1, X:1, W:7, H:7, X:112, Y:11, C:3, F:32, ;11.941535234451294
7;0;ResNet18_01;9.138525600000001;0.007710213501583797;2;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;4;axe_yy2_0,axe_out_channels2_0,axe_yy2_1,axe_xx2_0;12;C:1, Y:1, F:2, Y:2, X:1, W:7, H:7, X:112, Y:11, C:3, F:32, ;13.446515798568726
8;0;ResNet18_01;8.4825963;0.021077644142788215;2;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;14;axe_yy2_0,axe_out_channels2_0,axe_yy2_1,axe_xx2_0;4;C:1, Y:1, F:2, Y:7, X:1, W:7, H:7, X:112, Y:12, C:3, F:32, ;14.925715684890747
9;0;ResNet18_01;8.447484999999999;0.008897630628431113;2;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;14;axe_yy2_0,axe_out_channels2_0,axe_yy2_1,axe_xx2_0;4;C:1, Y:7, F:2, Y:1, X:1, W:7, H:7, X:112, Y:12, C:3, F:32, ;16.405951499938965
10;0;ResNet18_01;8.4588238;0.016473084439776166;2;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;10;axe_yy2_0,axe_out_channels2_0,axe_yy2_1,axe_xx2_0;8;C:1, Y:1, F:2, Y:5, X:1, W:7, H:7, X:112, Y:12, C:3, F:32, ;17.84628915786743
11;0;ResNet18_01;8.460284099999999;0.013583031292388545;2;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;10;axe_yy2_0,axe_out_channels2_0,axe_yy2_1,axe_xx2_0;8;C:1, Y:5, F:2, Y:1, X:1, W:7, H:7, X:112, Y:12, C:3, F:32, ;19.28436255455017
12;0;ResNet18_01;7.946139499999999;0.007172553356371689;2;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;14;axe_yy2_0,axe_out_channels2_0,axe_yy2_1,axe_xx2_0;6;C:1, Y:1, F:2, Y:7, X:1, W:7, H:7, X:112, Y:10, C:3, F:32, ;20.767439365386963
13;0;ResNet18_01;7.900025199999999;0.010551786548257898;2;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;14;axe_yy2_0,axe_out_channels2_0,axe_yy2_1,axe_xx2_0;6;C:1, Y:7, F:2, Y:1, X:1, W:7, H:7, X:112, Y:10, C:3, F:32, ;22.251604557037354
14;0;ResNet18_01;7.5558983;0.012997747836067483;2;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;18;axe_yy2_0,axe_out_channels2_0,axe_yy2_1,axe_xx2_0;2;C:1, Y:1, F:2, Y:9, X:1, W:7, H:7, X:112, Y:11, C:3, F:32, ;23.652686834335327
15;0;ResNet18_01;7.524804399999999;0.015792260814715613;2;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;18;axe_yy2_0,axe_out_channels2_0,axe_yy2_1,axe_xx2_0;2;C:1, Y:9, F:2, Y:1, X:1, W:7, H:7, X:112, Y:11, C:3, F:32, ;25.06251835823059
16;0;ResNet18_01;8.510155500000002;0.00950144968149598;2;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;12;axe_yy2_0,axe_out_channels2_0,axe_yy2_1,axe_xx2_0;8;C:1, Y:2, F:2, Y:3, X:1, W:7, H:7, X:112, Y:10, C:3, F:32, ;26.50869631767273
17;0;ResNet18_01;8.518892699999999;0.015598681021483853;2;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;12;axe_yy2_0,axe_out_channels2_0,axe_yy2_1,axe_xx2_0;8;C:1, Y:3, F:2, Y:2, X:1, W:7, H:7, X:112, Y:10, C:3, F:32, ;27.95660972595215
18;0;ResNet18_01;8.2664572;0.01652557138376761;2;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;16;axe_yy2_0,axe_out_channels2_0,axe_yy2_1,axe_xx2_0;4;C:1, Y:2, F:2, Y:4, X:1, W:7, H:7, X:112, Y:11, C:3, F:32, ;29.415900468826294
19;0;ResNet18_01;8.2394387;0.02196028966589405;2;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;16;axe_yy2_0,axe_out_channels2_0,axe_yy2_1,axe_xx2_0;4;C:1, Y:4, F:2, Y:2, X:1, W:7, H:7, X:112, Y:11, C:3, F:32, ;30.87443256378174
20;0;ResNet18_01;8.4077955;0.013212507735096858;2;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;14;axe_yy2_0,axe_out_channels2_0,axe_yy2_1,axe_xx2_0;8;C:1, Y:1, F:2, Y:7, X:1, W:7, H:7, X:112, Y:8, C:3, F:32, ;32.3120014667511
21;0;ResNet18_01;8.362636;0.008249503221406626;2;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;14;axe_yy2_0,axe_out_channels2_0,axe_yy2_1,axe_xx2_0;8;C:1, Y:7, F:2, Y:1, X:1, W:7, H:7, X:112, Y:8, C:3, F:32, ;33.747318506240845
22;0;ResNet18_01;7.523034;0.018122842839907703;2;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;22;axe_yy2_0,axe_out_channels2_0,axe_yy2_1,axe_xx2_0;2;C:1, Y:1, F:2, Y:11, X:1, W:7, H:7, X:112, Y:9, C:3, F:32, ;35.131714820861816
23;0;ResNet18_01;7.4801395;0.015436999839671077;2;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;22;axe_yy2_0,axe_out_channels2_0,axe_yy2_1,axe_xx2_0;2;C:1, Y:11, F:2, Y:1, X:1, W:7, H:7, X:112, Y:9, C:3, F:32, ;36.51395106315613
24;0;ResNet18_01;8.3035018;0.019614227391360473;2;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;8;axe_yy2_0,axe_out_channels2_0,axe_yy2_1,axe_xx2_0;12;C:1, Y:2, F:2, Y:2, X:1, W:7, H:7, X:112, Y:10, C:3, F:32, ;37.987834215164185
25;0;ResNet18_01;8.279421199999998;0.017855735861622018;2;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;8;axe_yy2_0,axe_out_channels2_0,axe_yy2_1,axe_xx2_0;12;C:1, Y:2, F:2, Y:2, X:1, W:7, H:7, X:112, Y:10, C:3, F:32, ;39.466145515441895
26;0;ResNet18_01;8.405446199999998;0.01606739594831731;2;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;2;axe_yy2_0,axe_out_channels2_0,axe_yy2_1,axe_xx2_0;16;C:1, Y:1, F:2, Y:1, X:1, W:7, H:7, X:112, Y:8, C:3, F:32, ;40.89816117286682
27;0;ResNet18_01;8.3752391;0.014672110914589065;2;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;2;axe_yy2_0,axe_out_channels2_0,axe_yy2_1,axe_xx2_0;16;C:1, Y:1, F:2, Y:1, X:1, W:7, H:7, X:112, Y:8, C:3, F:32, ;42.323323488235474
28;0;ResNet18_01;7.7648064;0.013590202487085899;2;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;18;axe_yy2_0,axe_out_channels2_0,axe_yy2_1,axe_xx2_0;4;C:1, Y:1, F:2, Y:9, X:1, W:7, H:7, X:112, Y:10, C:3, F:32, ;43.75017070770264
29;0;ResNet18_01;7.713442000000001;0.01783794317739593;2;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;18;axe_yy2_0,axe_out_channels2_0,axe_yy2_1,axe_xx2_0;4;C:1, Y:9, F:2, Y:1, X:1, W:7, H:7, X:112, Y:10, C:3, F:32, ;45.1715567111969
30;0;ResNet18_01;12.0095557;0.0135162838979506;2;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;16;axe_yy2_0,axe_out_channels2_0,axe_yy2_1,axe_xx2_0;8;C:1, Y:4, F:2, Y:2, X:1, W:7, H:7, X:112, Y:8, C:3, F:32, ;46.74374318122864
31;0;ResNet18_01;12.0211551;0.01193344666431281;2;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;16;axe_yy2_0,axe_out_channels2_0,axe_yy2_1,axe_xx2_0;8;C:1, Y:2, F:2, Y:4, X:1, W:7, H:7, X:112, Y:8, C:3, F:32, ;48.311402559280396
32;0;ResNet18_01;7.7737532;0.01999616501132138;2;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;20;axe_yy2_0,axe_out_channels2_0,axe_yy2_1,axe_xx2_0;4;C:1, Y:2, F:2, Y:5, X:1, W:7, H:7, X:112, Y:9, C:3, F:32, ;49.73026990890503
