IdRun;MethodParallelization;NameConv;Time(ms);std;NbMicroKernel;AxeFuse1;SizeAxeFuse1;AxeFuse2;SizeAxeFuse2;Schema;Time_search(2.271629810333252)
0;0;ResNet18_07;0.21546490000000001;0.0012071706134594287;1;axe_xx1_0;14;;;F:1, Y:2, F:4, C:1, X:14, W:3, H:3, X:1, Y:7, C:128, F:64, ;3.277620792388916
1;0;ResNet18_07;0.215816;0.0017440063073280356;1;axe_xx1_0;14;;;F:2, Y:2, F:2, C:1, X:14, W:3, H:3, X:1, Y:7, C:128, F:64, ;4.324841499328613
2;0;ResNet18_07;0.21392890000000003;0.0009716596574932996;1;axe_xx1_0;14;;;F:4, Y:2, F:1, C:1, X:14, W:3, H:3, X:1, Y:7, C:128, F:64, ;5.36936092376709
3;0;ResNet18_07;0.26456350000000006;0.0010018880426474665;1;axe_xx1_0;14;;;F:1, Y:2, F:4, C:1, X:14, W:3, H:3, X:1, Y:7, C:128, F:64, ;6.443409204483032
4;0;ResNet18_07;0.2683305;0.0014634116474867905;1;axe_xx1_0;14;;;F:2, Y:2, F:2, C:1, X:14, W:3, H:3, X:1, Y:7, C:128, F:64, ;7.526902914047241
5;0;ResNet18_07;0.26412319999999995;0.0012778132727437037;1;axe_xx1_0;14;;;F:4, Y:2, F:1, C:1, X:14, W:3, H:3, X:1, Y:7, C:128, F:64, ;8.596126079559326
6;0;ResNet18_07;0.23240129999999998;0.0010500715261352424;1;axe_xx1_0;14;;;F:1, Y:2, F:4, C:1, X:14, W:3, H:3, X:1, Y:7, C:128, F:64, ;9.67391586303711
7;0;ResNet18_07;0.23067500000000002;0.0008536294277963915;1;axe_xx1_0;14;;;F:2, Y:2, F:2, C:1, X:14, W:3, H:3, X:1, Y:7, C:128, F:64, ;10.752923488616943
8;0;ResNet18_07;0.21962669999999998;0.0013177420119279831;1;axe_xx1_0;14;;;F:4, Y:2, F:1, C:1, X:14, W:3, H:3, X:1, Y:7, C:128, F:64, ;11.833348035812378
9;0;ResNet18_07;0.2872963;0.0013156167413042419;2;axe_xx1_0;14;axe_xx2_0;14;F:1, Y:2, F:4, C:1, X:14, W:3, H:3, X:1, Y:4, C:128, F:64, ;13.092156648635864
10;0;ResNet18_07;0.29629669999999997;0.0008763298522816606;2;axe_xx1_0;14;axe_xx2_0;14;F:2, Y:2, F:2, C:1, X:14, W:3, H:3, X:1, Y:4, C:128, F:64, ;14.354012489318848
11;0;ResNet18_07;0.28698159999999995;0.0014194057348059436;2;axe_xx1_0;14;axe_xx2_0;14;F:4, Y:2, F:1, C:1, X:14, W:3, H:3, X:1, Y:4, C:128, F:64, ;15.578266620635986
12;0;ResNet18_07;0.28849;0.0015341183135599355;2;axe_xx1_0;14;axe_xx2_0;14;F:1, Y:1, F:4, C:1, X:14, W:3, H:3, X:1, Y:4, C:128, F:64, ;16.811782836914062
13;0;ResNet18_07;0.2894141;0.000888092500812837;2;axe_xx1_0;14;axe_xx2_0;14;F:2, Y:1, F:2, C:1, X:14, W:3, H:3, X:1, Y:4, C:128, F:64, ;18.048146724700928
14;0;ResNet18_07;0.2874178;0.0007893996199644385;2;axe_xx1_0;14;axe_xx2_0;14;F:4, Y:1, F:1, C:1, X:14, W:3, H:3, X:1, Y:4, C:128, F:64, ;19.281462907791138
15;0;ResNet18_07;0.2104118;0.0008878212432691585;1;axe_xx1_0;14;;;F:1, Y:1, F:8, C:1, X:14, W:3, H:3, X:1, Y:14, C:128, F:32, ;20.337515354156494
16;0;ResNet18_07;0.20824340000000002;0.001043074800769344;1;axe_xx1_0;14;;;F:2, Y:1, F:4, C:1, X:14, W:3, H:3, X:1, Y:14, C:128, F:32, ;21.378721714019775
17;0;ResNet18_07;0.2158355;0.0007718529976621233;1;axe_xx1_0;14;;;F:4, Y:1, F:2, C:1, X:14, W:3, H:3, X:1, Y:14, C:128, F:32, ;22.44302773475647
