IdRun;MethodParallelization;NameConv;Time(ms);std;NbMicroKernel;AxeFuse1;SizeAxeFuse1;AxeFuse2;SizeAxeFuse2;Schema;Time_search(0.3855929374694824)
0;0;ResNet18_11;0.1272856;0.000818612386908474;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:7, Y:7, C:256, F:512, ;1.071204662322998
0;1;ResNet18_11;0.1277209;0.0011352615954043355;1;;1;;;F:1, C:1, X:1, W:1, H:1, X:7, Y:7, C:256, F:512, ;1.738814115524292
0;2;ResNet18_11;0.1282172;0.0012389673764873637;1;axe_out_channels1_0,axe_xx1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:7, Y:7, C:256, F:512, ;2.4053471088409424
0;3;ResNet18_11;0.12893890000000002;0.0010457871150478032;1;axe_out_channels1_0,axe_in_channels1_0,axe_xx1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:7, Y:7, C:256, F:512, ;3.0726354122161865
0;4;ResNet18_11;0.1286355;0.0013442565417359877;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:7, Y:7, C:256, F:512, ;3.7417774200439453
0;5;ResNet18_11;0.1280778;0.0009730459187520409;1;axe_out_channels1_0,axe_in_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:7, Y:7, C:256, F:512, ;4.4091575145721436
1;0;ResNet18_11;0.12290229999999999;0.0004523076497252734;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:7, Y:7, C:256, F:512, ;5.078469514846802
1;1;ResNet18_11;0.13440780000000002;0.000380594745102977;1;;1;;;F:1, C:1, X:1, W:1, H:1, X:7, Y:7, C:256, F:512, ;5.7465126514434814
1;2;ResNet18_11;0.12301510000000002;0.00028892782835857175;1;axe_out_channels1_0,axe_xx1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:7, Y:7, C:256, F:512, ;6.414842844009399
1;3;ResNet18_11;0.12305780000000002;0.00038544436693250514;1;axe_out_channels1_0,axe_in_channels1_0,axe_xx1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:7, Y:7, C:256, F:512, ;7.08300518989563
1;4;ResNet18_11;0.12333179999999999;0.0001611277753833852;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:7, Y:7, C:256, F:512, ;7.753459930419922
1;5;ResNet18_11;0.12310919999999999;0.0003805085544373502;1;axe_out_channels1_0,axe_in_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:7, Y:7, C:256, F:512, ;8.423489332199097
2;0;ResNet18_11;0.12303760000000001;0.0004890303058093586;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:7, Y:7, C:256, F:512, ;9.094754695892334
2;1;ResNet18_11;0.12323819999999999;0.0002940070747448115;1;;1;;;F:1, C:1, X:1, W:1, H:1, X:7, Y:7, C:256, F:512, ;9.765317916870117
2;2;ResNet18_11;0.12325219999999999;0.0003737415684667672;1;axe_out_channels1_0,axe_xx1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:7, Y:7, C:256, F:512, ;10.434390544891357
2;3;ResNet18_11;0.1345691;0.00022565568904860076;1;axe_out_channels1_0,axe_in_channels1_0,axe_xx1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:7, Y:7, C:256, F:512, ;11.103455066680908
2;4;ResNet18_11;0.1230092;0.00042303517584238437;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:7, Y:7, C:256, F:512, ;11.77137041091919
2;5;ResNet18_11;0.12244030000000002;0.0005454422150879059;1;axe_out_channels1_0,axe_in_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:7, Y:7, C:256, F:512, ;12.443734169006348
3;0;ResNet18_11;0.12724300000000002;0.0012952938662712777;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:7, Y:7, C:256, F:512, ;13.110873460769653
3;1;ResNet18_11;0.1273236;0.001088625206395664;1;;1;;;F:1, C:1, X:1, W:1, H:1, X:7, Y:7, C:256, F:512, ;13.778422355651855
3;2;ResNet18_11;0.12663000000000002;0.0013839137256346607;1;axe_out_channels1_0,axe_xx1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:7, Y:7, C:256, F:512, ;14.447993755340576
3;3;ResNet18_11;0.1266101;0.0010420518653118905;1;axe_out_channels1_0,axe_in_channels1_0,axe_xx1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:7, Y:7, C:256, F:512, ;15.11697769165039
3;4;ResNet18_11;0.1346459;0.0007192670505452054;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:7, Y:7, C:256, F:512, ;15.784773826599121
3;5;ResNet18_11;0.13434490000000002;0.0007940727233698453;1;axe_out_channels1_0,axe_in_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:7, Y:7, C:256, F:512, ;16.452881336212158
4;0;ResNet18_11;0.1268185;0.00039606344188778547;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:7, Y:7, C:256, F:512, ;17.12145733833313
4;1;ResNet18_11;0.1256483;0.0002662634221968914;1;;1;;;F:1, C:1, X:1, W:1, H:1, X:7, Y:7, C:256, F:512, ;17.786614656448364
