IdRun;MethodParallelization;NameConv;Time(ms);std;NbMicroKernel;AxeFuse1;SizeAxeFuse1;AxeFuse2;SizeAxeFuse2;Schema;Time_search(5.6953394412994385)
0;0;MobilNet_03;1.4759542;0.01530325412322496;2;axe_xx1_0,axe_yy1_0,axe_xx1_1,axe_out_channels1_0;16;axe_xx2_0,axe_yy2_0,axe_xx2_1,axe_out_channels2_0;4;X:1, Y:4, X:1, F:4, C:1, W:3, H:3, X:56, Y:11, C:128, F:32, ;8.08679723739624
1;0;MobilNet_03;1.5141308;0.00696004374698896;2;axe_xx1_0,axe_yy1_0,axe_xx1_1,axe_out_channels1_0;16;axe_xx2_0,axe_yy2_0,axe_xx2_1,axe_out_channels2_0;4;X:1, Y:4, X:1, F:4, C:1, W:3, H:3, X:56, Y:11, C:128, F:32, ;10.550010681152344
2;0;MobilNet_03;2.5653183999999998;0.004010099854118382;2;axe_yy1_0,axe_xx1_0,axe_out_channels1_0;14;axe_yy2_0,axe_xx2_0,axe_out_channels2_0;4;Y:7, X:1, F:2, C:1, W:3, H:3, X:56, Y:6, C:128, F:64, ;12.99432373046875
3;0;MobilNet_03;2.9143583000000004;0.007212928837164457;2;axe_yy1_0,axe_xx1_0,axe_out_channels1_0;14;axe_yy2_0,axe_xx2_0,axe_out_channels2_0;4;Y:7, X:1, F:2, C:1, W:3, H:3, X:56, Y:6, C:128, F:64, ;15.536680221557617
4;0;MobilNet_03;0.7755616;0.013089852070974687;1;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2;32;;;F:1, F:1, X:1, Y:4, F:8, C:1, W:3, H:3, X:56, Y:14, C:128, F:16, ;17.49211859703064
5;0;MobilNet_03;0.7835842;0.029056807391040048;1;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2;32;;;F:1, F:2, X:1, Y:4, F:4, C:1, W:3, H:3, X:56, Y:14, C:128, F:16, ;19.452290296554565
6;0;MobilNet_03;0.6895022999999999;0.006032010693790271;1;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2;32;;;F:1, F:4, X:1, Y:4, F:2, C:1, W:3, H:3, X:56, Y:14, C:128, F:16, ;21.421111822128296
7;0;MobilNet_03;0.7214937;0.0060427481173717735;1;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2;32;;;F:1, F:8, X:1, Y:4, F:1, C:1, W:3, H:3, X:56, Y:14, C:128, F:16, ;23.38608694076538
8;0;MobilNet_03;0.8067572999999999;0.022096024601950454;1;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2;32;;;F:2, F:1, X:1, Y:4, F:4, C:1, W:3, H:3, X:56, Y:14, C:128, F:16, ;25.34097933769226
9;0;MobilNet_03;0.6896259;0.012437440214529659;1;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2;32;;;F:2, F:2, X:1, Y:4, F:2, C:1, W:3, H:3, X:56, Y:14, C:128, F:16, ;27.294501066207886
10;0;MobilNet_03;0.7187843;0.007791604289875092;1;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2;32;;;F:2, F:4, X:1, Y:4, F:1, C:1, W:3, H:3, X:56, Y:14, C:128, F:16, ;29.271937131881714
11;0;MobilNet_03;0.6945632;0.014924372816302893;1;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2;32;;;F:4, F:1, X:1, Y:4, F:2, C:1, W:3, H:3, X:56, Y:14, C:128, F:16, ;31.19591975212097
