IdRun;MethodParallelization;NameConv;Time(ms);std;NbMicroKernel;AxeFuse1;SizeAxeFuse1;AxeFuse2;SizeAxeFuse2;Schema;Time_search(1.7843880653381348)
12;4;ResNet18_12;4.900475899999999;0.04506212301800702;1;axe_in_channels1_0;1;;;C:1, F:8, Y:1, C:4, X:7, W:3, H:3, X:1, Y:7, C:128, F:64, ;129.42755913734436
12;5;ResNet18_12;1.3108103;0.4661065526913455;1;axe_in_channels1_0,axe_out_channels1_0;8;;;C:1, F:8, Y:1, C:4, X:7, W:3, H:3, X:1, Y:7, C:128, F:64, ;131.35982275009155
13;0;ResNet18_12;1.8548177000000003;0.2376950037666126;1;axe_out_channels1_0,axe_yy1_0;8;;;C:2, F:8, Y:1, C:2, X:7, W:3, H:3, X:1, Y:7, C:128, F:64, ;133.30948281288147
13;1;ResNet18_12;0.3020236;0.006160732735641115;1;axe_out_channels1_0,axe_yy1_0,axe_xx1_0;56;;;C:2, F:8, Y:1, C:2, X:7, W:3, H:3, X:1, Y:7, C:128, F:64, ;135.0284378528595
13;2;ResNet18_12;0.2745525999999999;0.00862193915775333;1;axe_out_channels1_0,axe_yy1_0,axe_xx1_0;56;;;C:2, F:8, Y:1, C:2, X:7, W:3, H:3, X:1, Y:7, C:128, F:64, ;136.74978232383728
14;0;ResNet18_12;1.9303512;0.18983952227226028;1;axe_out_channels1_0,axe_yy1_0;8;;;C:4, F:8, Y:1, C:1, X:7, W:3, H:3, X:1, Y:7, C:128, F:64, ;142.23228359222412
14;1;ResNet18_12;0.3033687;0.005535344814011134;1;axe_out_channels1_0,axe_yy1_0,axe_xx1_0;56;;;C:4, F:8, Y:1, C:1, X:7, W:3, H:3, X:1, Y:7, C:128, F:64, ;143.98245930671692
14;2;ResNet18_12;0.2768961;0.016095167911208623;1;axe_out_channels1_0,axe_yy1_0,axe_xx1_0;56;;;C:4, F:8, Y:1, C:1, X:7, W:3, H:3, X:1, Y:7, C:128, F:64, ;145.71012496948242
15;0;ResNet18_12;1.029785;0.27625083617031815;1;axe_out_channels1_0,axe_yy1_0;8;;;C:1, F:8, Y:1, C:4, X:7, W:3, H:3, X:1, Y:7, C:128, F:64, ;151.12401032447815
15;1;ResNet18_12;0.26818500000000006;0.004866117836633235;1;axe_out_channels1_0,axe_yy1_0,axe_xx1_0;56;;;C:1, F:8, Y:1, C:4, X:7, W:3, H:3, X:1, Y:7, C:128, F:64, ;152.84174823760986
15;2;ResNet18_12;0.251954;0.007754255270495023;1;axe_out_channels1_0,axe_yy1_0,axe_xx1_0;56;;;C:1, F:8, Y:1, C:4, X:7, W:3, H:3, X:1, Y:7, C:128, F:64, ;154.57516407966614
15;4;ResNet18_12;4.797710100000001;0.052961130693084654;1;axe_in_channels1_0;1;;;C:1, F:8, Y:1, C:4, X:7, W:3, H:3, X:1, Y:7, C:128, F:64, ;157.80645775794983
15;5;ResNet18_12;1.181636;0.3348683438857725;1;axe_in_channels1_0,axe_out_channels1_0;8;;;C:1, F:8, Y:1, C:4, X:7, W:3, H:3, X:1, Y:7, C:128, F:64, ;159.72531032562256
16;0;ResNet18_12;1.4160686999999998;0.26604415481571847;1;axe_out_channels1_0,axe_yy1_0;8;;;C:2, F:8, Y:1, C:2, X:7, W:3, H:3, X:1, Y:7, C:128, F:64, ;161.65740299224854
16;1;ResNet18_12;0.26459299999999997;0.009510994606243862;1;axe_out_channels1_0,axe_yy1_0,axe_xx1_0;56;;;C:2, F:8, Y:1, C:2, X:7, W:3, H:3, X:1, Y:7, C:128, F:64, ;163.38207626342773
16;2;ResNet18_12;0.26194379999999995;0.006362772002830218;1;axe_out_channels1_0,axe_yy1_0,axe_xx1_0;56;;;C:2, F:8, Y:1, C:2, X:7, W:3, H:3, X:1, Y:7, C:128, F:64, ;165.10938620567322
17;0;ResNet18_12;1.10416;0.34571905506870754;1;axe_out_channels1_0,axe_yy1_0;8;;;C:4, F:8, Y:1, C:1, X:7, W:3, H:3, X:1, Y:7, C:128, F:64, ;170.56733632087708
17;1;ResNet18_12;0.26508050000000005;0.012247902949076631;1;axe_out_channels1_0,axe_yy1_0,axe_xx1_0;56;;;C:4, F:8, Y:1, C:1, X:7, W:3, H:3, X:1, Y:7, C:128, F:64, ;172.29564547538757
17;2;ResNet18_12;0.2560324;0.006024040541032239;1;axe_out_channels1_0,axe_yy1_0,axe_xx1_0;56;;;C:4, F:8, Y:1, C:1, X:7, W:3, H:3, X:1, Y:7, C:128, F:64, ;174.0200231075287
18;0;ResNet18_12;1.1697523;0.1945501867216015;1;axe_out_channels1_0,axe_yy1_0;8;;;C:1, F:8, Y:1, C:8, X:7, W:3, H:3, X:1, Y:7, C:64, F:64, ;179.39595985412598
18;1;ResNet18_12;0.3134462;0.005439235457304646;1;axe_out_channels1_0,axe_yy1_0,axe_xx1_0;56;;;C:1, F:8, Y:1, C:8, X:7, W:3, H:3, X:1, Y:7, C:64, F:64, ;181.09845304489136
18;2;ResNet18_12;0.22350189999999998;0.014448149697798677;1;axe_out_channels1_0,axe_yy1_0,axe_xx1_0;56;;;C:1, F:8, Y:1, C:8, X:7, W:3, H:3, X:1, Y:7, C:64, F:64, ;182.81696724891663
18;4;ResNet18_12;4.4472237;0.053952975823489215;1;axe_in_channels1_0;1;;;C:1, F:8, Y:1, C:8, X:7, W:3, H:3, X:1, Y:7, C:64, F:64, ;185.98261904716492
18;5;ResNet18_12;1.0380037;0.23728693478236426;1;axe_in_channels1_0,axe_out_channels1_0;8;;;C:1, F:8, Y:1, C:8, X:7, W:3, H:3, X:1, Y:7, C:64, F:64, ;187.86999678611755
19;0;ResNet18_12;1.0213522;0.2727430075960885;1;axe_out_channels1_0,axe_yy1_0;8;;;C:2, F:8, Y:1, C:4, X:7, W:3, H:3, X:1, Y:7, C:64, F:64, ;189.76162767410278
19;1;ResNet18_12;0.31584779999999996;0.0044022365406688494;1;axe_out_channels1_0,axe_yy1_0,axe_xx1_0;56;;;C:2, F:8, Y:1, C:4, X:7, W:3, H:3, X:1, Y:7, C:64, F:64, ;191.4636070728302
19;2;ResNet18_12;0.23533969999999999;0.010794665877645314;1;axe_out_channels1_0,axe_yy1_0,axe_xx1_0;56;;;C:2, F:8, Y:1, C:4, X:7, W:3, H:3, X:1, Y:7, C:64, F:64, ;193.17239427566528
20;0;ResNet18_12;1.2819549;0.26306133033551315;1;axe_out_channels1_0,axe_yy1_0;8;;;C:4, F:8, Y:1, C:2, X:7, W:3, H:3, X:1, Y:7, C:64, F:64, ;198.53475427627563
20;1;ResNet18_12;0.3139564;0.005776756931012422;1;axe_out_channels1_0,axe_yy1_0,axe_xx1_0;56;;;C:4, F:8, Y:1, C:2, X:7, W:3, H:3, X:1, Y:7, C:64, F:64, ;200.2401478290558
20;2;ResNet18_12;0.2314367;0.010786946528559415;1;axe_out_channels1_0,axe_yy1_0,axe_xx1_0;56;;;C:4, F:8, Y:1, C:2, X:7, W:3, H:3, X:1, Y:7, C:64, F:64, ;201.94589161872864
21;0;ResNet18_12;1.4046348;0.22251191474381773;1;axe_out_channels1_0,axe_yy1_0;8;;;C:8, F:8, Y:1, C:1, X:7, W:3, H:3, X:1, Y:7, C:64, F:64, ;207.2824695110321
21;1;ResNet18_12;0.3150614;0.00801987653520926;1;axe_out_channels1_0,axe_yy1_0,axe_xx1_0;56;;;C:8, F:8, Y:1, C:1, X:7, W:3, H:3, X:1, Y:7, C:64, F:64, ;208.9949073791504
21;2;ResNet18_12;0.23497090000000004;0.011626248556176673;1;axe_out_channels1_0,axe_yy1_0,axe_xx1_0;56;;;C:8, F:8, Y:1, C:1, X:7, W:3, H:3, X:1, Y:7, C:64, F:64, ;210.70001888275146
22;0;ResNet18_12;1.4300772;0.18346770623780087;1;axe_out_channels1_0,axe_yy1_0;8;;;C:1, F:8, Y:1, C:8, X:7, W:3, H:3, X:1, Y:7, C:64, F:64, ;215.97813987731934
22;1;ResNet18_12;0.34876039999999997;0.003908605638843605;1;axe_out_channels1_0,axe_yy1_0,axe_xx1_0;56;;;C:1, F:8, Y:1, C:8, X:7, W:3, H:3, X:1, Y:7, C:64, F:64, ;217.70494389533997
22;2;ResNet18_12;0.2832167;0.016658685974890095;1;axe_out_channels1_0,axe_yy1_0,axe_xx1_0;56;;;C:1, F:8, Y:1, C:8, X:7, W:3, H:3, X:1, Y:7, C:64, F:64, ;219.42279839515686
22;4;ResNet18_12;4.5593312;0.06504283293615058;1;axe_in_channels1_0;1;;;C:1, F:8, Y:1, C:8, X:7, W:3, H:3, X:1, Y:7, C:64, F:64, ;222.62483024597168
22;5;ResNet18_12;1.0120844999999998;0.19550244166365283;1;axe_in_channels1_0,axe_out_channels1_0;8;;;C:1, F:8, Y:1, C:8, X:7, W:3, H:3, X:1, Y:7, C:64, F:64, ;224.53167629241943
23;0;ResNet18_12;1.1565247;0.2557657633331913;1;axe_out_channels1_0,axe_yy1_0;8;;;C:2, F:8, Y:1, C:4, X:7, W:3, H:3, X:1, Y:7, C:64, F:64, ;226.44771909713745
23;1;ResNet18_12;0.3418641;0.007995671409581564;1;axe_out_channels1_0,axe_yy1_0,axe_xx1_0;56;;;C:2, F:8, Y:1, C:4, X:7, W:3, H:3, X:1, Y:7, C:64, F:64, ;228.1713366508484
23;2;ResNet18_12;0.27141030000000005;0.011214605548569241;1;axe_out_channels1_0,axe_yy1_0,axe_xx1_0;56;;;C:2, F:8, Y:1, C:4, X:7, W:3, H:3, X:1, Y:7, C:64, F:64, ;229.89813446998596
24;0;ResNet18_12;1.1165986;0.2465203554103393;1;axe_out_channels1_0,axe_yy1_0;8;;;C:4, F:8, Y:1, C:2, X:7, W:3, H:3, X:1, Y:7, C:64, F:64, ;235.3636884689331
24;1;ResNet18_12;0.34657770000000004;0.008077983932269238;1;axe_out_channels1_0,axe_yy1_0,axe_xx1_0;56;;;C:4, F:8, Y:1, C:2, X:7, W:3, H:3, X:1, Y:7, C:64, F:64, ;237.10449838638306
24;2;ResNet18_12;0.2535138;0.010962952739111848;1;axe_out_channels1_0,axe_yy1_0,axe_xx1_0;56;;;C:4, F:8, Y:1, C:2, X:7, W:3, H:3, X:1, Y:7, C:64, F:64, ;238.82927680015564
25;0;ResNet18_12;1.3926126;0.1144789581208704;1;axe_out_channels1_0,axe_yy1_0;8;;;C:8, F:8, Y:1, C:1, X:7, W:3, H:3, X:1, Y:7, C:64, F:64, ;244.2524619102478
25;1;ResNet18_12;0.34751190000000004;0.005363580156015184;1;axe_out_channels1_0,axe_yy1_0,axe_xx1_0;56;;;C:8, F:8, Y:1, C:1, X:7, W:3, H:3, X:1, Y:7, C:64, F:64, ;245.973797082901
25;2;ResNet18_12;0.27978959999999997;0.007239420518245917;1;axe_out_channels1_0,axe_yy1_0,axe_xx1_0;56;;;C:8, F:8, Y:1, C:1, X:7, W:3, H:3, X:1, Y:7, C:64, F:64, ;247.69786953926086
26;0;ResNet18_12;1.4190422000000003;0.052789377434858994;1;axe_out_channels1_0,axe_yy1_0;8;;;C:1, F:8, Y:1, C:8, X:7, W:3, H:3, X:1, Y:7, C:64, F:64, ;253.0326268672943
26;1;ResNet18_12;0.3002537;0.005150777650996003;1;axe_out_channels1_0,axe_yy1_0,axe_xx1_0;56;;;C:1, F:8, Y:1, C:8, X:7, W:3, H:3, X:1, Y:7, C:64, F:64, ;254.76546716690063
26;2;ResNet18_12;0.2501045;0.006299736903236504;1;axe_out_channels1_0,axe_yy1_0,axe_xx1_0;56;;;C:1, F:8, Y:1, C:8, X:7, W:3, H:3, X:1, Y:7, C:64, F:64, ;256.4828886985779
26;4;ResNet18_12;4.551489999999999;0.03758097860620437;1;axe_in_channels1_0;1;;;C:1, F:8, Y:1, C:8, X:7, W:3, H:3, X:1, Y:7, C:64, F:64, ;259.6918921470642
26;5;ResNet18_12;1.5314063;0.3146429767813195;1;axe_in_channels1_0,axe_out_channels1_0;8;;;C:1, F:8, Y:1, C:8, X:7, W:3, H:3, X:1, Y:7, C:64, F:64, ;261.62392377853394
27;0;ResNet18_12;0.8762821000000001;0.16726639478774571;1;axe_out_channels1_0,axe_yy1_0;8;;;C:2, F:8, Y:1, C:4, X:7, W:3, H:3, X:1, Y:7, C:64, F:64, ;263.54602122306824
27;1;ResNet18_12;0.29931579999999997;0.0057936327601945965;1;axe_out_channels1_0,axe_yy1_0,axe_xx1_0;56;;;C:2, F:8, Y:1, C:4, X:7, W:3, H:3, X:1, Y:7, C:64, F:64, ;265.27817606925964
27;2;ResNet18_12;0.25073819999999997;0.00645691789943159;1;axe_out_channels1_0,axe_yy1_0,axe_xx1_0;56;;;C:2, F:8, Y:1, C:4, X:7, W:3, H:3, X:1, Y:7, C:64, F:64, ;267.0138132572174
28;0;ResNet18_12;1.1993209999999999;0.20540163140345313;1;axe_out_channels1_0,axe_yy1_0;8;;;C:4, F:8, Y:1, C:2, X:7, W:3, H:3, X:1, Y:7, C:64, F:64, ;272.48030710220337
28;1;ResNet18_12;0.3002062;0.0057261374206353105;1;axe_out_channels1_0,axe_yy1_0,axe_xx1_0;56;;;C:4, F:8, Y:1, C:2, X:7, W:3, H:3, X:1, Y:7, C:64, F:64, ;274.2094666957855
28;2;ResNet18_12;0.2598786;0.0063070941042606965;1;axe_out_channels1_0,axe_yy1_0,axe_xx1_0;56;;;C:4, F:8, Y:1, C:2, X:7, W:3, H:3, X:1, Y:7, C:64, F:64, ;275.94324350357056
29;0;ResNet18_12;1.3907907;0.06639135487403464;1;axe_out_channels1_0,axe_yy1_0;8;;;C:8, F:8, Y:1, C:1, X:7, W:3, H:3, X:1, Y:7, C:64, F:64, ;281.3935515880585
29;1;ResNet18_12;0.3002281;0.005880646485719056;1;axe_out_channels1_0,axe_yy1_0,axe_xx1_0;56;;;C:8, F:8, Y:1, C:1, X:7, W:3, H:3, X:1, Y:7, C:64, F:64, ;283.1249978542328
29;2;ResNet18_12;0.2508902;0.006396487392311505;1;axe_out_channels1_0,axe_yy1_0,axe_xx1_0;56;;;C:8, F:8, Y:1, C:1, X:7, W:3, H:3, X:1, Y:7, C:64, F:64, ;284.8408863544464
30;0;ResNet18_12;0.6636639;0.03367964272212519;1;axe_out_channels1_0,axe_yy1_0;8;;;C:1, F:8, Y:1, C:16, X:7, W:3, H:3, X:1, Y:7, C:32, F:64, ;290.1265995502472
30;1;ResNet18_12;0.4142175;0.006386775684960281;1;axe_out_channels1_0,axe_yy1_0,axe_xx1_0;56;;;C:1, F:8, Y:1, C:16, X:7, W:3, H:3, X:1, Y:7, C:32, F:64, ;291.8549132347107
30;2;ResNet18_12;0.23250690000000002;0.013863076645896462;1;axe_out_channels1_0,axe_yy1_0,axe_xx1_0;56;;;C:1, F:8, Y:1, C:16, X:7, W:3, H:3, X:1, Y:7, C:32, F:64, ;293.5476498603821
