IdRun;MethodParallelization;NameConv;Time(ms);std;NbMicroKernel;AxeFuse1;SizeAxeFuse1;AxeFuse2;SizeAxeFuse2;Schema;Time_search(2.3162522315979004)
0;0;ResNet18_09;0.3469259;0.0021591012227313486;1;axe_xx1_0;14;;;F:1, Y:1, F:8, C:1, X:14, W:3, H:3, X:1, Y:14, C:256, F:32, ;3.6358871459960938
1;0;ResNet18_09;0.3615832;0.0013288773306817973;1;axe_xx1_0;14;;;F:2, Y:1, F:4, C:1, X:14, W:3, H:3, X:1, Y:14, C:256, F:32, ;4.980158090591431
2;0;ResNet18_09;0.348205;0.0023653565058992677;1;axe_xx1_0;14;;;F:4, Y:1, F:2, C:1, X:14, W:3, H:3, X:1, Y:14, C:256, F:32, ;6.309075355529785
3;0;ResNet18_09;0.34786379999999995;0.0025004311548211056;1;axe_xx1_0;14;;;F:8, Y:1, F:1, C:1, X:14, W:3, H:3, X:1, Y:14, C:256, F:32, ;7.63894510269165
4;0;ResNet18_09;0.6508129;0.002580305890781191;2;axe_xx1_0;14;axe_xx2_0;14;F:1, Y:1, F:4, C:1, X:14, W:3, H:3, X:1, Y:4, C:256, F:64, ;9.133757829666138
5;0;ResNet18_09;0.6360758;0.0021301592804295008;2;axe_xx1_0;14;axe_xx2_0;14;F:2, Y:1, F:2, C:1, X:14, W:3, H:3, X:1, Y:4, C:256, F:64, ;10.646471977233887
6;0;ResNet18_09;0.6346767999999999;0.004897063850921308;2;axe_xx1_0;14;axe_xx2_0;14;F:4, Y:1, F:1, C:1, X:14, W:3, H:3, X:1, Y:4, C:256, F:64, ;12.14912724494934
7;0;ResNet18_09;0.6386293999999999;0.004778502133514213;2;axe_xx1_0;14;axe_xx2_0;14;F:1, Y:2, F:4, C:1, X:14, W:3, H:3, X:1, Y:4, C:256, F:64, ;13.68179202079773
8;0;ResNet18_09;0.6392046;0.0036437044940554647;2;axe_xx1_0;14;axe_xx2_0;14;F:2, Y:2, F:2, C:1, X:14, W:3, H:3, X:1, Y:4, C:256, F:64, ;15.205452680587769
9;0;ResNet18_09;0.6518727;0.003412701629208168;2;axe_xx1_0;14;axe_xx2_0;14;F:4, Y:2, F:1, C:1, X:14, W:3, H:3, X:1, Y:4, C:256, F:64, ;16.745173931121826
10;0;ResNet18_09;0.4598671;0.0073944148848979286;1;axe_xx1_0;14;;;F:1, Y:2, F:4, C:1, X:14, W:3, H:3, X:1, Y:7, C:256, F:64, ;18.05421280860901
