IdRun;MethodParallelization;NameConv;Time(ms);std;NbMicroKernel;AxeFuse1;SizeAxeFuse1;AxeFuse2;SizeAxeFuse2;Schema;Time_search(3.340217351913452)
0;0;MobilNet_01;0.4461552999999999;0.007590285133642891;1;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;16;;;C:1, Y:1, F:2, Y:8, X:1, W:3, H:3, X:112, Y:14, C:32, F:16, ;4.416856288909912
0;1;MobilNet_01;0.4403626;0.004060514110306715;1;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;16;;;C:1, Y:1, F:2, Y:8, X:1, W:3, H:3, X:112, Y:14, C:32, F:16, ;5.5543317794799805
0;2;MobilNet_01;0.4559163;0.007036472725023531;1;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;16;;;C:1, Y:1, F:2, Y:8, X:1, W:3, H:3, X:112, Y:14, C:32, F:16, ;6.615602731704712
0;3;MobilNet_01;0.440449;0.003142336741980391;1;axe_in_channels1_0,axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;16;;;C:1, Y:1, F:2, Y:8, X:1, W:3, H:3, X:112, Y:14, C:32, F:16, ;7.653527736663818
0;4;MobilNet_01;3.6659647;0.003556900196800531;1;axe_in_channels1_0;1;;;C:1, Y:1, F:2, Y:8, X:1, W:3, H:3, X:112, Y:14, C:32, F:16, ;8.853757381439209
0;5;MobilNet_01;3.6776077999999996;0.006183020472228676;1;axe_in_channels1_0,axe_yy1_0;1;;;C:1, Y:1, F:2, Y:8, X:1, W:3, H:3, X:112, Y:14, C:32, F:16, ;10.056457996368408
1;0;MobilNet_01;0.4339226;0.006223019784638325;1;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;16;;;C:1, Y:2, F:2, Y:4, X:1, W:3, H:3, X:112, Y:14, C:32, F:16, ;11.10346245765686
1;1;MobilNet_01;0.4407206;0.00646790080628947;1;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;16;;;C:1, Y:2, F:2, Y:4, X:1, W:3, H:3, X:112, Y:14, C:32, F:16, ;12.145169019699097
1;2;MobilNet_01;0.44846330000000006;0.009134851920529423;1;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;16;;;C:1, Y:2, F:2, Y:4, X:1, W:3, H:3, X:112, Y:14, C:32, F:16, ;13.21640658378601
1;3;MobilNet_01;0.4389798000000001;0.00600363381295028;1;axe_in_channels1_0,axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;16;;;C:1, Y:2, F:2, Y:4, X:1, W:3, H:3, X:112, Y:14, C:32, F:16, ;14.260883808135986
1;4;MobilNet_01;3.6742387;0.003944702702359193;1;axe_in_channels1_0;1;;;C:1, Y:2, F:2, Y:4, X:1, W:3, H:3, X:112, Y:14, C:32, F:16, ;15.4736328125
1;5;MobilNet_01;2.1061556999999995;0.005080763919923875;1;axe_in_channels1_0,axe_yy1_0;2;;;C:1, Y:2, F:2, Y:4, X:1, W:3, H:3, X:112, Y:14, C:32, F:16, ;16.635408639907837
2;0;MobilNet_01;0.4374005;0.004014249201282852;1;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;16;;;C:1, Y:4, F:2, Y:2, X:1, W:3, H:3, X:112, Y:14, C:32, F:16, ;17.700215816497803
2;1;MobilNet_01;0.44409029999999994;0.00550340663680232;1;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;16;;;C:1, Y:4, F:2, Y:2, X:1, W:3, H:3, X:112, Y:14, C:32, F:16, ;18.746365070343018
2;2;MobilNet_01;0.44237580000000004;0.007239814511436051;1;axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;16;;;C:1, Y:4, F:2, Y:2, X:1, W:3, H:3, X:112, Y:14, C:32, F:16, ;19.784997940063477
2;3;MobilNet_01;0.439358;0.0033839294023368573;1;axe_in_channels1_0,axe_yy1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_0;16;;;C:1, Y:4, F:2, Y:2, X:1, W:3, H:3, X:112, Y:14, C:32, F:16, ;20.82791042327881
2;4;MobilNet_01;3.571266;0.003986986932509322;1;axe_in_channels1_0;1;;;C:1, Y:4, F:2, Y:2, X:1, W:3, H:3, X:112, Y:14, C:32, F:16, ;22.034998655319214
2;5;MobilNet_01;1.0809946;0.010132112901068562;1;axe_in_channels1_0,axe_yy1_0;4;;;C:1, Y:4, F:2, Y:2, X:1, W:3, H:3, X:112, Y:14, C:32, F:16, ;23.14982533454895
