IdRun;MethodParallelization;NameConv;Time(ms);std;NbMicroKernel;AxeFuse1;SizeAxeFuse1;AxeFuse2;SizeAxeFuse2;Schema;Time_search(2.1694321632385254)
21;0;MobilNet_09;3.643261;0.10618190538316781;1;axe_out_channels1_0,axe_yy1_0;16;;;C:2, C:1, F:16, Y:1, C:2, X:7, W:3, H:3, X:1, Y:7, C:256, F:64, ;170.31083250045776
22;0;MobilNet_09;3.9327596999999996;0.22204954486782913;1;axe_out_channels1_0,axe_yy1_0;16;;;C:2, C:2, F:16, Y:1, C:1, X:7, W:3, H:3, X:1, Y:7, C:256, F:64, ;177.9298655986786
23;0;MobilNet_09;3.9126579999999995;0.19276803138694973;1;axe_out_channels1_0,axe_yy1_0;16;;;C:4, C:1, F:16, Y:1, C:1, X:7, W:3, H:3, X:1, Y:7, C:256, F:64, ;185.52932715415955
24;0;MobilNet_09;3.5654145;0.9907996632143401;1;axe_out_channels1_0,axe_yy1_0;16;;;C:1, C:1, F:16, Y:1, C:4, X:7, W:3, H:3, X:1, Y:7, C:256, F:64, ;193.16336345672607
25;0;MobilNet_09;4.6384077;0.5861281427350251;1;axe_out_channels1_0,axe_yy1_0;16;;;C:1, C:2, F:16, Y:1, C:2, X:7, W:3, H:3, X:1, Y:7, C:256, F:64, ;200.81423234939575
26;0;MobilNet_09;3.3920564;0.09899123753565266;1;axe_out_channels1_0,axe_yy1_0;16;;;C:1, C:4, F:16, Y:1, C:1, X:7, W:3, H:3, X:1, Y:7, C:256, F:64, ;208.4171724319458
27;0;MobilNet_09;3.4087176999999995;0.255805741023164;1;axe_out_channels1_0,axe_yy1_0;16;;;C:2, C:1, F:16, Y:1, C:2, X:7, W:3, H:3, X:1, Y:7, C:256, F:64, ;216.04352164268494
28;0;MobilNet_09;3.2561175000000007;0.10349330055153332;1;axe_out_channels1_0,axe_yy1_0;16;;;C:2, C:2, F:16, Y:1, C:1, X:7, W:3, H:3, X:1, Y:7, C:256, F:64, ;223.63582277297974
29;0;MobilNet_09;3.3427092000000003;0.10799834749828353;1;axe_out_channels1_0,axe_yy1_0;16;;;C:4, C:1, F:16, Y:1, C:1, X:7, W:3, H:3, X:1, Y:7, C:256, F:64, ;231.21415972709656
30;0;MobilNet_09;2.8458811;0.23922465510120397;1;axe_out_channels1_0,axe_yy1_0;16;;;C:1, C:1, F:16, Y:1, C:8, X:7, W:3, H:3, X:1, Y:7, C:128, F:64, ;238.75334429740906
31;0;MobilNet_09;3.02413;0.1995946608985321;1;axe_out_channels1_0,axe_yy1_0;16;;;C:1, C:2, F:16, Y:1, C:4, X:7, W:3, H:3, X:1, Y:7, C:128, F:64, ;246.29103422164917
32;0;MobilNet_09;5.867807399999999;0.057632260238862754;1;axe_out_channels1_0,axe_yy1_0;16;;;C:1, C:4, F:16, Y:1, C:2, X:7, W:3, H:3, X:1, Y:7, C:128, F:64, ;253.9348156452179
33;0;MobilNet_09;3.1565910999999995;0.12934917772792376;1;axe_out_channels1_0,axe_yy1_0;16;;;C:1, C:8, F:16, Y:1, C:1, X:7, W:3, H:3, X:1, Y:7, C:128, F:64, ;261.4528329372406
34;0;MobilNet_09;3.1557596;0.23421980154854546;1;axe_out_channels1_0,axe_yy1_0;16;;;C:2, C:1, F:16, Y:1, C:4, X:7, W:3, H:3, X:1, Y:7, C:128, F:64, ;268.9790885448456
35;0;MobilNet_09;3.1905726;0.1292264052801903;1;axe_out_channels1_0,axe_yy1_0;16;;;C:2, C:2, F:16, Y:1, C:2, X:7, W:3, H:3, X:1, Y:7, C:128, F:64, ;276.52657532691956
36;0;MobilNet_09;3.1676991;0.09680729442604008;1;axe_out_channels1_0,axe_yy1_0;16;;;C:2, C:4, F:16, Y:1, C:1, X:7, W:3, H:3, X:1, Y:7, C:128, F:64, ;284.0604808330536
37;0;MobilNet_09;3.9719466;1.0343936042252195;1;axe_out_channels1_0,axe_yy1_0;16;;;C:4, C:1, F:16, Y:1, C:2, X:7, W:3, H:3, X:1, Y:7, C:128, F:64, ;291.6296694278717
38;0;MobilNet_09;3.3102603999999998;0.1152404607975863;1;axe_out_channels1_0,axe_yy1_0;16;;;C:4, C:2, F:16, Y:1, C:1, X:7, W:3, H:3, X:1, Y:7, C:128, F:64, ;299.1980724334717
39;0;MobilNet_09;5.8499442;0.015390361521420004;1;axe_out_channels1_0,axe_yy1_0;16;;;C:8, C:1, F:16, Y:1, C:1, X:7, W:3, H:3, X:1, Y:7, C:128, F:64, ;306.8397512435913
40;0;MobilNet_09;3.5771041000000006;0.38449153909402217;1;axe_out_channels1_0,axe_yy1_0;16;;;C:1, C:1, F:16, Y:1, C:8, X:7, W:3, H:3, X:1, Y:7, C:128, F:64, ;314.3903317451477
41;0;MobilNet_09;5.2997427;0.8996377633182204;1;axe_out_channels1_0,axe_yy1_0;16;;;C:1, C:2, F:16, Y:1, C:4, X:7, W:3, H:3, X:1, Y:7, C:128, F:64, ;322.0757031440735
42;0;MobilNet_09;3.326163;0.238785787119753;1;axe_out_channels1_0,axe_yy1_0;16;;;C:1, C:4, F:16, Y:1, C:2, X:7, W:3, H:3, X:1, Y:7, C:128, F:64, ;329.6283507347107
43;0;MobilNet_09;3.934764799999999;0.18995168008038257;1;axe_out_channels1_0,axe_yy1_0;16;;;C:1, C:8, F:16, Y:1, C:1, X:7, W:3, H:3, X:1, Y:7, C:128, F:64, ;337.21402859687805
44;0;MobilNet_09;5.0885197999999985;1.0255991876742885;1;axe_out_channels1_0,axe_yy1_0;16;;;C:2, C:1, F:16, Y:1, C:4, X:7, W:3, H:3, X:1, Y:7, C:128, F:64, ;344.83658266067505
45;0;MobilNet_09;3.4241468;0.16972189709745766;1;axe_out_channels1_0,axe_yy1_0;16;;;C:2, C:2, F:16, Y:1, C:2, X:7, W:3, H:3, X:1, Y:7, C:128, F:64, ;352.4195010662079
46;0;MobilNet_09;3.8758097;0.13956151352579246;1;axe_out_channels1_0,axe_yy1_0;16;;;C:2, C:4, F:16, Y:1, C:1, X:7, W:3, H:3, X:1, Y:7, C:128, F:64, ;360.05907368659973
47;0;MobilNet_09;3.4450263999999997;0.1428516868862248;1;axe_out_channels1_0,axe_yy1_0;16;;;C:4, C:1, F:16, Y:1, C:2, X:7, W:3, H:3, X:1, Y:7, C:128, F:64, ;367.6110999584198
48;0;MobilNet_09;3.9208185999999996;0.1633463164979241;1;axe_out_channels1_0,axe_yy1_0;16;;;C:4, C:2, F:16, Y:1, C:1, X:7, W:3, H:3, X:1, Y:7, C:128, F:64, ;375.20525217056274
49;0;MobilNet_09;4.053369299999999;0.11122582713924842;1;axe_out_channels1_0,axe_yy1_0;16;;;C:8, C:1, F:16, Y:1, C:1, X:7, W:3, H:3, X:1, Y:7, C:128, F:64, ;382.86658239364624
50;0;MobilNet_09;3.037341;0.2630164097409133;1;axe_out_channels1_0,axe_yy1_0;16;;;C:1, C:1, F:16, Y:1, C:8, X:7, W:3, H:3, X:1, Y:7, C:128, F:64, ;390.46743988990784
51;0;MobilNet_09;5.589234299999999;0.016191226136707492;1;axe_out_channels1_0,axe_yy1_0;16;;;C:1, C:2, F:16, Y:1, C:4, X:7, W:3, H:3, X:1, Y:7, C:128, F:64, ;398.166157245636
52;0;MobilNet_09;3.3531702;0.14679450521582887;1;axe_out_channels1_0,axe_yy1_0;16;;;C:1, C:4, F:16, Y:1, C:2, X:7, W:3, H:3, X:1, Y:7, C:128, F:64, ;405.742595911026
53;0;MobilNet_09;3.5877548999999993;0.13583867753879963;1;axe_out_channels1_0,axe_yy1_0;16;;;C:1, C:8, F:16, Y:1, C:1, X:7, W:3, H:3, X:1, Y:7, C:128, F:64, ;413.38580107688904
54;0;MobilNet_09;2.9984332;0.14062099588880744;1;axe_out_channels1_0,axe_yy1_0;16;;;C:2, C:1, F:16, Y:1, C:4, X:7, W:3, H:3, X:1, Y:7, C:128, F:64, ;421.02189588546753
55;0;MobilNet_09;3.0916696000000004;0.14213234700109617;1;axe_out_channels1_0,axe_yy1_0;16;;;C:2, C:2, F:16, Y:1, C:2, X:7, W:3, H:3, X:1, Y:7, C:128, F:64, ;428.62889981269836
56;0;MobilNet_09;3.6102498999999995;0.053082985485841006;1;axe_out_channels1_0,axe_yy1_0;16;;;C:2, C:4, F:16, Y:1, C:1, X:7, W:3, H:3, X:1, Y:7, C:128, F:64, ;436.24908328056335
57;0;MobilNet_09;3.5346592;0.18729770132001086;1;axe_out_channels1_0,axe_yy1_0;16;;;C:4, C:1, F:16, Y:1, C:2, X:7, W:3, H:3, X:1, Y:7, C:128, F:64, ;443.8417980670929
58;0;MobilNet_09;3.4125968;0.08283827633020863;1;axe_out_channels1_0,axe_yy1_0;16;;;C:4, C:2, F:16, Y:1, C:1, X:7, W:3, H:3, X:1, Y:7, C:128, F:64, ;451.4526357650757
59;0;MobilNet_09;3.4718487000000002;0.11222950436052906;1;axe_out_channels1_0,axe_yy1_0;16;;;C:8, C:1, F:16, Y:1, C:1, X:7, W:3, H:3, X:1, Y:7, C:128, F:64, ;459.04034304618835
60;0;MobilNet_09;3.3355593999999997;0.3611540857598596;1;axe_out_channels1_0,axe_yy1_0;16;;;C:1, C:1, F:16, Y:1, C:16, X:7, W:3, H:3, X:1, Y:7, C:64, F:64, ;466.5584907531738
61;0;MobilNet_09;2.9051888999999997;0.19358789351736333;1;axe_out_channels1_0,axe_yy1_0;16;;;C:1, C:2, F:16, Y:1, C:8, X:7, W:3, H:3, X:1, Y:7, C:64, F:64, ;474.101637840271
62;0;MobilNet_09;2.9377375999999997;0.1527879742245443;1;axe_out_channels1_0,axe_yy1_0;16;;;C:1, C:4, F:16, Y:1, C:4, X:7, W:3, H:3, X:1, Y:7, C:64, F:64, ;481.64373874664307
63;0;MobilNet_09;5.8629025;0.03491869732464252;1;axe_out_channels1_0,axe_yy1_0;16;;;C:1, C:8, F:16, Y:1, C:2, X:7, W:3, H:3, X:1, Y:7, C:64, F:64, ;489.28419828414917
64;0;MobilNet_09;5.7298953;0.020359759561693953;1;axe_out_channels1_0,axe_yy1_0;16;;;C:1, C:16, F:16, Y:1, C:1, X:7, W:3, H:3, X:1, Y:7, C:64, F:64, ;496.8766782283783
65;0;MobilNet_09;3.0180145;0.15090540654148213;1;axe_out_channels1_0,axe_yy1_0;16;;;C:2, C:1, F:16, Y:1, C:8, X:7, W:3, H:3, X:1, Y:7, C:64, F:64, ;504.3910422325134
66;0;MobilNet_09;3.5855642000000003;0.22142927087212294;1;axe_out_channels1_0,axe_yy1_0;16;;;C:2, C:2, F:16, Y:1, C:4, X:7, W:3, H:3, X:1, Y:7, C:64, F:64, ;511.9285252094269
67;0;MobilNet_09;3.5574317;0.1269927846722403;1;axe_out_channels1_0,axe_yy1_0;16;;;C:2, C:4, F:16, Y:1, C:2, X:7, W:3, H:3, X:1, Y:7, C:64, F:64, ;519.4723982810974
68;0;MobilNet_09;3.3389094;0.06642337624692081;1;axe_out_channels1_0,axe_yy1_0;16;;;C:2, C:8, F:16, Y:1, C:1, X:7, W:3, H:3, X:1, Y:7, C:64, F:64, ;527.020632982254
69;0;MobilNet_09;3.025528;0.13276536518987161;1;axe_out_channels1_0,axe_yy1_0;16;;;C:4, C:1, F:16, Y:1, C:4, X:7, W:3, H:3, X:1, Y:7, C:64, F:64, ;534.5450339317322
70;0;MobilNet_09;3.8541876000000004;0.09223155687095386;1;axe_out_channels1_0,axe_yy1_0;16;;;C:4, C:2, F:16, Y:1, C:2, X:7, W:3, H:3, X:1, Y:7, C:64, F:64, ;542.1198298931122
71;0;MobilNet_09;3.3061282999999997;0.11038244332958941;1;axe_out_channels1_0,axe_yy1_0;16;;;C:4, C:4, F:16, Y:1, C:1, X:7, W:3, H:3, X:1, Y:7, C:64, F:64, ;549.6615784168243
72;0;MobilNet_09;2.8834874000000004;0.14500871626712653;1;axe_out_channels1_0,axe_yy1_0;16;;;C:8, C:1, F:16, Y:1, C:2, X:7, W:3, H:3, X:1, Y:7, C:64, F:64, ;557.1739830970764
73;0;MobilNet_09;3.856541300000001;0.47565194124045146;1;axe_out_channels1_0,axe_yy1_0;16;;;C:8, C:2, F:16, Y:1, C:1, X:7, W:3, H:3, X:1, Y:7, C:64, F:64, ;564.7868356704712
74;0;MobilNet_09;3.3619183999999995;0.09723815793730357;1;axe_out_channels1_0,axe_yy1_0;16;;;C:16, C:1, F:16, Y:1, C:1, X:7, W:3, H:3, X:1, Y:7, C:64, F:64, ;572.3376820087433
75;0;MobilNet_09;4.9821899;1.2536511865899105;1;axe_out_channels1_0,axe_yy1_0;16;;;C:1, C:1, F:16, Y:1, C:16, X:7, W:3, H:3, X:1, Y:7, C:64, F:64, ;580.0107574462891
76;0;MobilNet_09;5.990982399999999;0.020542322683669248;1;axe_out_channels1_0,axe_yy1_0;16;;;C:1, C:2, F:16, Y:1, C:8, X:7, W:3, H:3, X:1, Y:7, C:64, F:64, ;587.6826236248016
77;0;MobilNet_09;3.4838841;0.17443404154547937;1;axe_out_channels1_0,axe_yy1_0;16;;;C:1, C:4, F:16, Y:1, C:4, X:7, W:3, H:3, X:1, Y:7, C:64, F:64, ;595.2120227813721
78;0;MobilNet_09;3.4410947999999997;0.272807510424035;1;axe_out_channels1_0,axe_yy1_0;16;;;C:1, C:8, F:16, Y:1, C:2, X:7, W:3, H:3, X:1, Y:7, C:64, F:64, ;602.8395454883575
79;0;MobilNet_09;4.248672600000001;0.21420940888121612;1;axe_out_channels1_0,axe_yy1_0;16;;;C:1, C:16, F:16, Y:1, C:1, X:7, W:3, H:3, X:1, Y:7, C:64, F:64, ;610.498363494873
80;0;MobilNet_09;5.085670800000001;1.0643927419818118;1;axe_out_channels1_0,axe_yy1_0;16;;;C:2, C:1, F:16, Y:1, C:8, X:7, W:3, H:3, X:1, Y:7, C:64, F:64, ;618.136421918869
81;0;MobilNet_09;6.0137707;0.09168341116587007;1;axe_out_channels1_0,axe_yy1_0;16;;;C:2, C:2, F:16, Y:1, C:4, X:7, W:3, H:3, X:1, Y:7, C:64, F:64, ;625.8835628032684
82;0;MobilNet_09;3.3916587999999996;0.21422399040761042;1;axe_out_channels1_0,axe_yy1_0;16;;;C:2, C:4, F:16, Y:1, C:2, X:7, W:3, H:3, X:1, Y:7, C:64, F:64, ;633.4668891429901
83;0;MobilNet_09;4.1886917000000015;0.17892778506204676;1;axe_out_channels1_0,axe_yy1_0;16;;;C:2, C:8, F:16, Y:1, C:1, X:7, W:3, H:3, X:1, Y:7, C:64, F:64, ;641.0999212265015
84;0;MobilNet_09;3.4761162999999997;0.31000471738347796;1;axe_out_channels1_0,axe_yy1_0;16;;;C:4, C:1, F:16, Y:1, C:4, X:7, W:3, H:3, X:1, Y:7, C:64, F:64, ;648.6989815235138
85;0;MobilNet_09;3.1017777;0.17143135520262917;1;axe_out_channels1_0,axe_yy1_0;16;;;C:4, C:2, F:16, Y:1, C:2, X:7, W:3, H:3, X:1, Y:7, C:64, F:64, ;656.2930314540863
86;0;MobilNet_09;6.4413273;0.0342511140316633;1;axe_out_channels1_0,axe_yy1_0;16;;;C:4, C:4, F:16, Y:1, C:1, X:7, W:3, H:3, X:1, Y:7, C:64, F:64, ;663.9587972164154
87;0;MobilNet_09;3.3945369999999997;0.22008016732136498;1;axe_out_channels1_0,axe_yy1_0;16;;;C:8, C:1, F:16, Y:1, C:2, X:7, W:3, H:3, X:1, Y:7, C:64, F:64, ;671.5539333820343
88;0;MobilNet_09;3.7225757;0.19798587298494308;1;axe_out_channels1_0,axe_yy1_0;16;;;C:8, C:2, F:16, Y:1, C:1, X:7, W:3, H:3, X:1, Y:7, C:64, F:64, ;679.1802530288696
89;0;MobilNet_09;3.9226823000000004;0.13490048832532067;1;axe_out_channels1_0,axe_yy1_0;16;;;C:16, C:1, F:16, Y:1, C:1, X:7, W:3, H:3, X:1, Y:7, C:64, F:64, ;686.8264260292053
90;0;MobilNet_09;3.3549197;0.21461595438505965;1;axe_out_channels1_0,axe_yy1_0;16;;;C:1, C:1, F:16, Y:1, C:16, X:7, W:3, H:3, X:1, Y:7, C:64, F:64, ;694.4391808509827
91;0;MobilNet_09;3.6805141;0.08197236763257477;1;axe_out_channels1_0,axe_yy1_0;16;;;C:1, C:2, F:16, Y:1, C:8, X:7, W:3, H:3, X:1, Y:7, C:64, F:64, ;702.0198013782501
92;0;MobilNet_09;3.2456933;0.161557950783024;1;axe_out_channels1_0,axe_yy1_0;16;;;C:1, C:4, F:16, Y:1, C:4, X:7, W:3, H:3, X:1, Y:7, C:64, F:64, ;709.6251463890076
93;0;MobilNet_09;3.7631702;0.023850038560975114;1;axe_out_channels1_0,axe_yy1_0;16;;;C:1, C:8, F:16, Y:1, C:2, X:7, W:3, H:3, X:1, Y:7, C:64, F:64, ;717.2131450176239
94;0;MobilNet_09;3.7787873999999997;0.0256172793801372;1;axe_out_channels1_0,axe_yy1_0;16;;;C:1, C:16, F:16, Y:1, C:1, X:7, W:3, H:3, X:1, Y:7, C:64, F:64, ;724.8024234771729
95;0;MobilNet_09;3.5345078;0.12663436353202076;1;axe_out_channels1_0,axe_yy1_0;16;;;C:2, C:1, F:16, Y:1, C:8, X:7, W:3, H:3, X:1, Y:7, C:64, F:64, ;732.4248394966125
96;0;MobilNet_09;3.3243767000000006;0.23233565275912774;1;axe_out_channels1_0,axe_yy1_0;16;;;C:2, C:2, F:16, Y:1, C:4, X:7, W:3, H:3, X:1, Y:7, C:64, F:64, ;740.0179104804993
97;0;MobilNet_09;3.697850499999999;0.07494427397640191;1;axe_out_channels1_0,axe_yy1_0;16;;;C:2, C:4, F:16, Y:1, C:2, X:7, W:3, H:3, X:1, Y:7, C:64, F:64, ;747.5997495651245
98;0;MobilNet_09;3.4207025;0.15852118154634726;1;axe_out_channels1_0,axe_yy1_0;16;;;C:2, C:8, F:16, Y:1, C:1, X:7, W:3, H:3, X:1, Y:7, C:64, F:64, ;755.206634759903
99;0;MobilNet_09;2.9944139000000005;0.12825186960465726;1;axe_out_channels1_0,axe_yy1_0;16;;;C:4, C:1, F:16, Y:1, C:4, X:7, W:3, H:3, X:1, Y:7, C:64, F:64, ;762.8070333003998
100;0;MobilNet_09;3.6590352000000004;0.016240623355031698;1;axe_out_channels1_0,axe_yy1_0;16;;;C:4, C:2, F:16, Y:1, C:2, X:7, W:3, H:3, X:1, Y:7, C:64, F:64, ;770.4126121997833
101;0;MobilNet_09;3.1506335;0.09759686818259077;1;axe_out_channels1_0,axe_yy1_0;16;;;C:4, C:4, F:16, Y:1, C:1, X:7, W:3, H:3, X:1, Y:7, C:64, F:64, ;778.0060856342316
102;0;MobilNet_09;3.5212885999999997;0.10880216948406854;1;axe_out_channels1_0,axe_yy1_0;16;;;C:8, C:1, F:16, Y:1, C:2, X:7, W:3, H:3, X:1, Y:7, C:64, F:64, ;785.5967080593109
103;0;MobilNet_09;3.405908;0.15831055175635;1;axe_out_channels1_0,axe_yy1_0;16;;;C:8, C:2, F:16, Y:1, C:1, X:7, W:3, H:3, X:1, Y:7, C:64, F:64, ;793.2281312942505
104;0;MobilNet_09;3.4070023;0.10545408804408674;1;axe_out_channels1_0,axe_yy1_0;16;;;C:16, C:1, F:16, Y:1, C:1, X:7, W:3, H:3, X:1, Y:7, C:64, F:64, ;800.844395160675
105;0;MobilNet_09;2.9733314;0.14045831730104125;1;axe_out_channels1_0,axe_yy1_0;16;;;C:1, C:1, F:16, Y:1, C:32, X:7, W:3, H:3, X:1, Y:7, C:32, F:64, ;808.4031429290771
106;0;MobilNet_09;2.7388926000000007;0.7861800394233117;1;axe_out_channels1_0,axe_yy1_0;16;;;C:1, C:2, F:16, Y:1, C:16, X:7, W:3, H:3, X:1, Y:7, C:32, F:64, ;815.9244043827057
107;0;MobilNet_09;2.1373749;0.13164827450251665;1;axe_out_channels1_0,axe_yy1_0;16;;;C:1, C:4, F:16, Y:1, C:8, X:7, W:3, H:3, X:1, Y:7, C:32, F:64, ;823.423727273941
108;0;MobilNet_09;2.4080144999999997;0.2546738128910195;1;axe_out_channels1_0,axe_yy1_0;16;;;C:1, C:8, F:16, Y:1, C:4, X:7, W:3, H:3, X:1, Y:7, C:32, F:64, ;830.9033901691437
109;0;MobilNet_09;2.5076396999999995;0.09225934728042465;1;axe_out_channels1_0,axe_yy1_0;16;;;C:1, C:16, F:16, Y:1, C:2, X:7, W:3, H:3, X:1, Y:7, C:32, F:64, ;838.4485957622528
110;0;MobilNet_09;2.9854913;0.08709992481862429;1;axe_out_channels1_0,axe_yy1_0;16;;;C:1, C:32, F:16, Y:1, C:1, X:7, W:3, H:3, X:1, Y:7, C:32, F:64, ;845.9744453430176
111;0;MobilNet_09;2.8473250000000005;0.021759853749508527;1;axe_out_channels1_0,axe_yy1_0;16;;;C:2, C:1, F:16, Y:1, C:16, X:7, W:3, H:3, X:1, Y:7, C:32, F:64, ;853.487218618393
112;0;MobilNet_09;2.3302028;0.20934692363051335;1;axe_out_channels1_0,axe_yy1_0;16;;;C:2, C:2, F:16, Y:1, C:8, X:7, W:3, H:3, X:1, Y:7, C:32, F:64, ;860.9683380126953
113;0;MobilNet_09;3.3311667999999997;0.7839462583547165;1;axe_out_channels1_0,axe_yy1_0;16;;;C:2, C:4, F:16, Y:1, C:4, X:7, W:3, H:3, X:1, Y:7, C:32, F:64, ;868.5283539295197
114;0;MobilNet_09;4.513870300000001;0.1434128602406703;1;axe_out_channels1_0,axe_yy1_0;16;;;C:2, C:8, F:16, Y:1, C:2, X:7, W:3, H:3, X:1, Y:7, C:32, F:64, ;876.1095416545868
115;0;MobilNet_09;2.8006774;0.10760695983457581;1;axe_out_channels1_0,axe_yy1_0;16;;;C:2, C:16, F:16, Y:1, C:1, X:7, W:3, H:3, X:1, Y:7, C:32, F:64, ;883.6186072826385
116;0;MobilNet_09;3.0399760000000002;0.025748724042173467;1;axe_out_channels1_0,axe_yy1_0;16;;;C:4, C:1, F:16, Y:1, C:8, X:7, W:3, H:3, X:1, Y:7, C:32, F:64, ;891.1683306694031
117;0;MobilNet_09;2.3772225;0.1758241917793169;1;axe_out_channels1_0,axe_yy1_0;16;;;C:4, C:2, F:16, Y:1, C:4, X:7, W:3, H:3, X:1, Y:7, C:32, F:64, ;898.646359205246
118;0;MobilNet_09;4.5265911;0.20870845174474836;1;axe_out_channels1_0,axe_yy1_0;16;;;C:4, C:4, F:16, Y:1, C:2, X:7, W:3, H:3, X:1, Y:7, C:32, F:64, ;906.2563500404358
119;0;MobilNet_09;3.1631708;0.09128130390808399;1;axe_out_channels1_0,axe_yy1_0;16;;;C:4, C:8, F:16, Y:1, C:1, X:7, W:3, H:3, X:1, Y:7, C:32, F:64, ;913.8110318183899
