IdRun;MethodParallelization;NameConv;Time(ms);std;NbMicroKernel;AxeFuse1;SizeAxeFuse1;AxeFuse2;SizeAxeFuse2;Schema;Time_search(3.560610771179199)
180;0;Yolo9000_04;24.8599998;0.02678709460467905;1;axe_xx1_0,axe_yy1_0,axe_xx1_1,axe_out_channels1_0;2312;;;X:1, Y:17, X:34, F:4, C:1, W:3, H:3, X:4, Y:8, C:64, F:32, ;954.5702519416809
181;0;Yolo9000_04;25.0009933;0.019073699379250103;1;axe_xx1_0,axe_yy1_0,axe_xx1_1,axe_out_channels1_0;2312;;;X:2, Y:17, X:17, F:4, C:1, W:3, H:3, X:4, Y:8, C:64, F:32, ;959.3882660865784
182;0;Yolo9000_04;24.867114400000002;0.06089639798904384;1;axe_xx1_0,axe_yy1_0,axe_xx1_1,axe_out_channels1_0;2312;;;X:17, Y:17, X:2, F:4, C:1, W:3, H:3, X:4, Y:8, C:64, F:32, ;964.2024188041687
183;0;Yolo9000_04;24.920723400000004;0.11604218742698703;1;axe_xx1_0,axe_yy1_0,axe_xx1_1,axe_out_channels1_0;2312;;;X:34, Y:17, X:1, F:4, C:1, W:3, H:3, X:4, Y:8, C:64, F:32, ;969.0126128196716
184;0;Yolo9000_04;24.899063599999998;0.17491748340700544;2;axe_xx1_0,axe_yy1_0,axe_xx1_1,axe_out_channels1_0;2992;axe_xx2_0,axe_yy2_0,axe_xx2_1,axe_out_channels2_0;272;X:1, Y:11, X:68, F:4, C:1, W:3, H:3, X:2, Y:11, C:64, F:32, ;974.0161681175232
185;0;Yolo9000_04;24.9068294;0.21893080340655596;2;axe_xx1_0,axe_yy1_0,axe_xx1_1,axe_out_channels1_0;2992;axe_xx2_0,axe_yy2_0,axe_xx2_1,axe_out_channels2_0;272;X:2, Y:11, X:34, F:4, C:1, W:3, H:3, X:2, Y:11, C:64, F:32, ;979.0203800201416
186;0;Yolo9000_04;24.783630900000002;0.14822159868551504;2;axe_xx1_0,axe_yy1_0,axe_xx1_1,axe_out_channels1_0;2992;axe_xx2_0,axe_yy2_0,axe_xx2_1,axe_out_channels2_0;272;X:4, Y:11, X:17, F:4, C:1, W:3, H:3, X:2, Y:11, C:64, F:32, ;984.0313041210175
187;0;Yolo9000_04;24.834580799999998;0.20472570712726848;2;axe_xx1_0,axe_yy1_0,axe_xx1_1,axe_out_channels1_0;2992;axe_xx2_0,axe_yy2_0,axe_xx2_1,axe_out_channels2_0;272;X:17, Y:11, X:4, F:4, C:1, W:3, H:3, X:2, Y:11, C:64, F:32, ;989.0372471809387
188;0;Yolo9000_04;24.880375000000004;0.1538686281137261;2;axe_xx1_0,axe_yy1_0,axe_xx1_1,axe_out_channels1_0;2992;axe_xx2_0,axe_yy2_0,axe_xx2_1,axe_out_channels2_0;272;X:34, Y:11, X:2, F:4, C:1, W:3, H:3, X:2, Y:11, C:64, F:32, ;994.0424110889435
189;0;Yolo9000_04;24.775803500000002;0.1749426805226501;2;axe_xx1_0,axe_yy1_0,axe_xx1_1,axe_out_channels1_0;2992;axe_xx2_0,axe_yy2_0,axe_xx2_1,axe_out_channels2_0;272;X:68, Y:11, X:1, F:4, C:1, W:3, H:3, X:2, Y:11, C:64, F:32, ;999.0384478569031
190;0;Yolo9000_04;24.551147099999998;0.09869634142403665;2;axe_xx1_0,axe_yy1_0,axe_xx1_1,axe_out_channels1_0;1632;axe_xx2_0,axe_yy2_0,axe_xx2_1,axe_out_channels2_0;1360;X:1, Y:6, X:68, F:4, C:1, W:3, H:3, X:2, Y:11, C:64, F:32, ;1004.0071547031403
191;0;Yolo9000_04;24.556768100000003;0.10057295416805584;2;axe_xx1_0,axe_yy1_0,axe_xx1_1,axe_out_channels1_0;1632;axe_xx2_0,axe_yy2_0,axe_xx2_1,axe_out_channels2_0;1360;X:2, Y:6, X:34, F:4, C:1, W:3, H:3, X:2, Y:11, C:64, F:32, ;1008.9851293563843
192;0;Yolo9000_04;24.5482436;0.06861896892871538;2;axe_xx1_0,axe_yy1_0,axe_xx1_1,axe_out_channels1_0;1632;axe_xx2_0,axe_yy2_0,axe_xx2_1,axe_out_channels2_0;1360;X:4, Y:6, X:17, F:4, C:1, W:3, H:3, X:2, Y:11, C:64, F:32, ;1013.9661867618561
193;0;Yolo9000_04;24.5200333;0.09213533858737406;2;axe_xx1_0,axe_yy1_0,axe_xx1_1,axe_out_channels1_0;1632;axe_xx2_0,axe_yy2_0,axe_xx2_1,axe_out_channels2_0;1360;X:17, Y:6, X:4, F:4, C:1, W:3, H:3, X:2, Y:11, C:64, F:32, ;1018.9345259666443
194;0;Yolo9000_04;24.465952799999997;0.0785645297736829;2;axe_xx1_0,axe_yy1_0,axe_xx1_1,axe_out_channels1_0;1632;axe_xx2_0,axe_yy2_0,axe_xx2_1,axe_out_channels2_0;1360;X:34, Y:6, X:2, F:4, C:1, W:3, H:3, X:2, Y:11, C:64, F:32, ;1023.9025502204895
195;0;Yolo9000_04;24.530722299999997;0.11087808646892312;2;axe_xx1_0,axe_yy1_0,axe_xx1_1,axe_out_channels1_0;1632;axe_xx2_0,axe_yy2_0,axe_xx2_1,axe_out_channels2_0;1360;X:68, Y:6, X:1, F:4, C:1, W:3, H:3, X:2, Y:11, C:64, F:32, ;1028.862939119339
196;0;Yolo9000_04;24.4667138;0.12722226340762804;2;axe_xx1_0,axe_yy1_0,axe_xx1_1,axe_out_channels1_0;1904;axe_xx2_0,axe_yy2_0,axe_xx2_1,axe_out_channels2_0;1088;X:1, Y:7, X:68, F:4, C:1, W:3, H:3, X:2, Y:12, C:64, F:32, ;1033.822215795517
197;0;Yolo9000_04;24.5986383;0.07827961974620136;2;axe_xx1_0,axe_yy1_0,axe_xx1_1,axe_out_channels1_0;1904;axe_xx2_0,axe_yy2_0,axe_xx2_1,axe_out_channels2_0;1088;X:2, Y:7, X:34, F:4, C:1, W:3, H:3, X:2, Y:12, C:64, F:32, ;1038.7973606586456
198;0;Yolo9000_04;24.458872399999997;0.05239476103619468;2;axe_xx1_0,axe_yy1_0,axe_xx1_1,axe_out_channels1_0;1904;axe_xx2_0,axe_yy2_0,axe_xx2_1,axe_out_channels2_0;1088;X:4, Y:7, X:17, F:4, C:1, W:3, H:3, X:2, Y:12, C:64, F:32, ;1043.7701270580292
199;0;Yolo9000_04;24.387498;0.08579816942918975;2;axe_xx1_0,axe_yy1_0,axe_xx1_1,axe_out_channels1_0;1904;axe_xx2_0,axe_yy2_0,axe_xx2_1,axe_out_channels2_0;1088;X:17, Y:7, X:4, F:4, C:1, W:3, H:3, X:2, Y:12, C:64, F:32, ;1048.734013557434
