IdRun;MethodParallelization;NameConv;Time(ms);std;NbMicroKernel;AxeFuse1;SizeAxeFuse1;AxeFuse2;SizeAxeFuse2;Schema;Time_search(2.3548007011413574)
0;0;MobilNet_09;7.7355896;0.02071138134070265;1;axe_out_channels1_0,axe_yy1_0;16;;;C:1, C:1, F:16, Y:1, C:1, X:7, W:3, H:3, X:1, Y:7, C:1024, F:64, ;10.069634437561035
0;1;MobilNet_09;7.6563655;0.051476745258903146;1;axe_out_channels1_0,axe_yy1_0,axe_xx1_0;112;;;C:1, C:1, F:16, Y:1, C:1, X:7, W:3, H:3, X:1, Y:7, C:1024, F:64, ;18.168864965438843
0;2;MobilNet_09;7.6085306;0.05239250135506004;1;axe_out_channels1_0,axe_yy1_0,axe_xx1_0;112;;;C:1, C:1, F:16, Y:1, C:1, X:7, W:3, H:3, X:1, Y:7, C:1024, F:64, ;26.201656341552734
0;3;MobilNet_09;7.551230600000001;0.17038515723513023;1;axe_in_channels1_0,axe_in_channels1_1,axe_out_channels1_0,axe_yy1_0,axe_in_channels1_2,axe_xx1_0;112;;;C:1, C:1, F:16, Y:1, C:1, X:7, W:3, H:3, X:1, Y:7, C:1024, F:64, ;34.3776535987854
0;4;MobilNet_09;54.562338499999996;0.4168900931932184;1;axe_in_channels1_0;1;;;C:1, C:1, F:16, Y:1, C:1, X:7, W:3, H:3, X:1, Y:7, C:1024, F:64, ;44.43916463851929
0;5;MobilNet_09;54.5919902;0.345117622708201;1;axe_in_channels1_0,axe_in_channels1_1;1;;;C:1, C:1, F:16, Y:1, C:1, X:7, W:3, H:3, X:1, Y:7, C:1024, F:64, ;54.576311111450195
1;0;MobilNet_09;7.8737542000000005;0.0159196677967851;1;axe_out_channels1_0,axe_yy1_0;16;;;C:1, C:1, F:16, Y:1, C:1, X:7, W:3, H:3, X:1, Y:7, C:1024, F:64, ;62.3094687461853
1;1;MobilNet_09;7.454077600000001;0.09546554059470877;1;axe_out_channels1_0,axe_yy1_0,axe_xx1_0;112;;;C:1, C:1, F:16, Y:1, C:1, X:7, W:3, H:3, X:1, Y:7, C:1024, F:64, ;70.32443380355835
1;2;MobilNet_09;7.6784088;0.09466958043933625;1;axe_out_channels1_0,axe_yy1_0,axe_xx1_0;112;;;C:1, C:1, F:16, Y:1, C:1, X:7, W:3, H:3, X:1, Y:7, C:1024, F:64, ;78.44492769241333
1;3;MobilNet_09;7.6871111;0.0988217733168658;1;axe_in_channels1_0,axe_in_channels1_1,axe_out_channels1_0,axe_yy1_0,axe_in_channels1_2,axe_xx1_0;112;;;C:1, C:1, F:16, Y:1, C:1, X:7, W:3, H:3, X:1, Y:7, C:1024, F:64, ;86.43877649307251
1;4;MobilNet_09;57.280670799999996;0.5783266783211369;1;axe_in_channels1_0;1;;;C:1, C:1, F:16, Y:1, C:1, X:7, W:3, H:3, X:1, Y:7, C:1024, F:64, ;96.67540287971497
