IdRun;MethodParallelization;NameConv;Time(ms);std;NbMicroKernel;AxeFuse1;SizeAxeFuse1;AxeFuse2;SizeAxeFuse2;Schema;Time_search(3.236971139907837)
2;4;MobilNet_04;3.6769346999999994;0.0027037470684218657;1;axe_out_channels1_0;1;;;F:1, Y:4, X:1, F:2, C:1, W:3, H:3, X:28, Y:7, C:128, F:64, ;25.099740743637085
2;5;MobilNet_04;3.2564369999999996;0.004729501305634684;1;axe_out_channels1_0,axe_yy1_0;4;;;F:1, Y:4, X:1, F:2, C:1, W:3, H:3, X:28, Y:7, C:128, F:64, ;26.430220127105713
3;0;MobilNet_04;3.2579585;0.003916945653184413;1;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1;8;;;F:2, Y:4, X:1, F:1, C:1, W:3, H:3, X:28, Y:7, C:128, F:64, ;27.760823249816895
3;1;MobilNet_04;3.0214026;0.004611168749894195;1;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1;8;;;F:2, Y:4, X:1, F:1, C:1, W:3, H:3, X:28, Y:7, C:128, F:64, ;29.07977819442749
3;2;MobilNet_04;3.2562895;0.005443157893171873;1;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1;8;;;F:2, Y:4, X:1, F:1, C:1, W:3, H:3, X:28, Y:7, C:128, F:64, ;30.407670736312866
3;3;MobilNet_04;3.0182263;0.0036033469733014315;1;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1,axe_in_channels1_0;8;;;F:2, Y:4, X:1, F:1, C:1, W:3, H:3, X:28, Y:7, C:128, F:64, ;31.724057912826538
3;4;MobilNet_04;3.2589609000000004;0.005750723753580951;1;axe_out_channels1_0;2;;;F:2, Y:4, X:1, F:1, C:1, W:3, H:3, X:28, Y:7, C:128, F:64, ;33.0658655166626
3;5;MobilNet_04;3.2560034;0.0048556344425830095;1;axe_out_channels1_0,axe_yy1_0;8;;;F:2, Y:4, X:1, F:1, C:1, W:3, H:3, X:28, Y:7, C:128, F:64, ;34.39330434799194
4;0;MobilNet_04;2.6680384999999998;0.003930912190573541;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1;4;axe_out_channels2_0,axe_yy2_0,axe_xx2_0,axe_out_channels2_1;6;F:1, Y:2, X:1, F:2, C:1, W:3, H:3, X:28, Y:5, C:128, F:64, ;35.89499258995056
4;1;MobilNet_04;2.7306086;0.004272529583279789;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1;4;axe_out_channels2_0,axe_yy2_0,axe_xx2_0,axe_out_channels2_1;6;F:1, Y:2, X:1, F:2, C:1, W:3, H:3, X:28, Y:5, C:128, F:64, ;37.40421462059021
4;2;MobilNet_04;2.6670396000000003;0.005064813070588097;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1;4;axe_out_channels2_0,axe_yy2_0,axe_xx2_0,axe_out_channels2_1;6;F:1, Y:2, X:1, F:2, C:1, W:3, H:3, X:28, Y:5, C:128, F:64, ;38.90493106842041
4;3;MobilNet_04;2.7365629;0.004995881212558945;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1,axe_in_channels1_0;4;axe_out_channels2_0,axe_yy2_0,axe_xx2_0,axe_out_channels2_1,axe_in_channels2_0;6;F:1, Y:2, X:1, F:2, C:1, W:3, H:3, X:28, Y:5, C:128, F:64, ;40.41658616065979
4;4;MobilNet_04;2.6619758;0.006371246279967603;2;axe_out_channels1_0;1;axe_out_channels2_0;1;F:1, Y:2, X:1, F:2, C:1, W:3, H:3, X:28, Y:5, C:128, F:64, ;41.962236166000366
4;5;MobilNet_04;2.6697888;0.002996956683037019;2;axe_out_channels1_0,axe_yy1_0;2;axe_out_channels2_0,axe_yy2_0;3;F:1, Y:2, X:1, F:2, C:1, W:3, H:3, X:28, Y:5, C:128, F:64, ;43.48134207725525
5;0;MobilNet_04;2.6604593000000003;0.006583687295885203;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1;4;axe_out_channels2_0,axe_yy2_0,axe_xx2_0,axe_out_channels2_1;6;F:2, Y:2, X:1, F:1, C:1, W:3, H:3, X:28, Y:5, C:128, F:64, ;44.984007835388184
5;1;MobilNet_04;2.7270274;0.005533442530649554;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1;4;axe_out_channels2_0,axe_yy2_0,axe_xx2_0,axe_out_channels2_1;6;F:2, Y:2, X:1, F:1, C:1, W:3, H:3, X:28, Y:5, C:128, F:64, ;46.50139617919922
5;2;MobilNet_04;2.6568339;0.005373552092424571;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1;4;axe_out_channels2_0,axe_yy2_0,axe_xx2_0,axe_out_channels2_1;6;F:2, Y:2, X:1, F:1, C:1, W:3, H:3, X:28, Y:5, C:128, F:64, ;48.00907516479492
5;3;MobilNet_04;2.7235023;0.0042212953710917865;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1,axe_in_channels1_0;4;axe_out_channels2_0,axe_yy2_0,axe_xx2_0,axe_out_channels2_1,axe_in_channels2_0;6;F:2, Y:2, X:1, F:1, C:1, W:3, H:3, X:28, Y:5, C:128, F:64, ;49.53135704994202
5;4;MobilNet_04;2.6655473;0.004674198991271118;2;axe_out_channels1_0;2;axe_out_channels2_0;2;F:2, Y:2, X:1, F:1, C:1, W:3, H:3, X:28, Y:5, C:128, F:64, ;51.05110573768616
5;5;MobilNet_04;2.6539503;0.0068261640772838824;2;axe_out_channels1_0,axe_yy1_0;4;axe_out_channels2_0,axe_yy2_0;6;F:2, Y:2, X:1, F:1, C:1, W:3, H:3, X:28, Y:5, C:128, F:64, ;52.5565721988678
6;0;MobilNet_04;2.4668761;0.004085211290741379;1;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1;8;;;F:1, Y:2, X:1, F:4, C:1, W:3, H:3, X:28, Y:14, C:128, F:32, ;53.82916235923767
6;1;MobilNet_04;2.5342668;0.009453312422638017;1;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1;8;;;F:1, Y:2, X:1, F:4, C:1, W:3, H:3, X:28, Y:14, C:128, F:32, ;55.11022758483887
6;2;MobilNet_04;2.4690522;0.006113773823098132;1;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1;8;;;F:1, Y:2, X:1, F:4, C:1, W:3, H:3, X:28, Y:14, C:128, F:32, ;56.39117622375488
6;3;MobilNet_04;2.5219508;0.002493615880603923;1;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1,axe_in_channels1_0;8;;;F:1, Y:2, X:1, F:4, C:1, W:3, H:3, X:28, Y:14, C:128, F:32, ;57.67298674583435
6;4;MobilNet_04;2.4973451;0.0027243594274617682;1;axe_out_channels1_0;1;;;F:1, Y:2, X:1, F:4, C:1, W:3, H:3, X:28, Y:14, C:128, F:32, ;58.97222018241882
6;5;MobilNet_04;2.4678850000000003;0.004426691428143549;1;axe_out_channels1_0,axe_yy1_0;2;;;F:1, Y:2, X:1, F:4, C:1, W:3, H:3, X:28, Y:14, C:128, F:32, ;60.25262141227722
7;0;MobilNet_04;2.5332341;0.0037399456266100873;1;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1;8;;;F:2, Y:2, X:1, F:2, C:1, W:3, H:3, X:28, Y:14, C:128, F:32, ;61.528303384780884
7;1;MobilNet_04;2.4710853;0.002523372824217663;1;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1;8;;;F:2, Y:2, X:1, F:2, C:1, W:3, H:3, X:28, Y:14, C:128, F:32, ;62.80655813217163
7;2;MobilNet_04;2.5361638999999996;0.008343670324863064;1;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1;8;;;F:2, Y:2, X:1, F:2, C:1, W:3, H:3, X:28, Y:14, C:128, F:32, ;64.08655595779419
7;3;MobilNet_04;2.4817295;0.007872522102223648;1;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1,axe_in_channels1_0;8;;;F:2, Y:2, X:1, F:2, C:1, W:3, H:3, X:28, Y:14, C:128, F:32, ;65.36605262756348
7;4;MobilNet_04;2.4755824;0.005991018497718133;1;axe_out_channels1_0;2;;;F:2, Y:2, X:1, F:2, C:1, W:3, H:3, X:28, Y:14, C:128, F:32, ;66.65006995201111
7;5;MobilNet_04;2.4815492;0.004478988207173604;1;axe_out_channels1_0,axe_yy1_0;4;;;F:2, Y:2, X:1, F:2, C:1, W:3, H:3, X:28, Y:14, C:128, F:32, ;67.94345688819885
8;0;MobilNet_04;2.5051768;0.005032704139923157;1;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1;8;;;F:4, Y:2, X:1, F:1, C:1, W:3, H:3, X:28, Y:14, C:128, F:32, ;69.22713708877563
8;1;MobilNet_04;2.5884626;0.0027455124913210705;1;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1;8;;;F:4, Y:2, X:1, F:1, C:1, W:3, H:3, X:28, Y:14, C:128, F:32, ;70.51227164268494
8;2;MobilNet_04;2.5048237;0.003199825840573215;1;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1;8;;;F:4, Y:2, X:1, F:1, C:1, W:3, H:3, X:28, Y:14, C:128, F:32, ;71.80217814445496
8;3;MobilNet_04;2.5890543;0.009138938308687812;1;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1,axe_in_channels1_0;8;;;F:4, Y:2, X:1, F:1, C:1, W:3, H:3, X:28, Y:14, C:128, F:32, ;73.09107375144958
8;4;MobilNet_04;2.5044958999999998;0.004818791434581982;1;axe_out_channels1_0;4;;;F:4, Y:2, X:1, F:1, C:1, W:3, H:3, X:28, Y:14, C:128, F:32, ;74.37369203567505
8;5;MobilNet_04;2.5133531;0.007797341552734469;1;axe_out_channels1_0,axe_yy1_0;8;;;F:4, Y:2, X:1, F:1, C:1, W:3, H:3, X:28, Y:14, C:128, F:32, ;75.65312767028809
9;0;MobilNet_04;2.6491483000000002;0.006141989417932982;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1;4;axe_out_channels2_0,axe_yy2_0,axe_xx2_0,axe_out_channels2_1;4;F:1, Y:1, X:1, F:4, C:1, W:3, H:3, X:28, Y:13, C:128, F:32, ;77.16094326972961
9;1;MobilNet_04;2.6925995;0.003296273752284572;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1;4;axe_out_channels2_0,axe_yy2_0,axe_xx2_0,axe_out_channels2_1;4;F:1, Y:1, X:1, F:4, C:1, W:3, H:3, X:28, Y:13, C:128, F:32, ;78.67342686653137
9;2;MobilNet_04;2.6492075;0.005352229540107527;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1;4;axe_out_channels2_0,axe_yy2_0,axe_xx2_0,axe_out_channels2_1;4;F:1, Y:1, X:1, F:4, C:1, W:3, H:3, X:28, Y:13, C:128, F:32, ;80.17903637886047
9;3;MobilNet_04;2.6928712;0.005378750315826156;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1,axe_in_channels1_0;4;axe_out_channels2_0,axe_yy2_0,axe_xx2_0,axe_out_channels2_1,axe_in_channels2_0;4;F:1, Y:1, X:1, F:4, C:1, W:3, H:3, X:28, Y:13, C:128, F:32, ;81.69044494628906
9;4;MobilNet_04;2.6764397000000004;0.0033944969303270826;2;axe_out_channels1_0;1;axe_out_channels2_0;1;F:1, Y:1, X:1, F:4, C:1, W:3, H:3, X:28, Y:13, C:128, F:32, ;83.20706081390381
9;5;MobilNet_04;2.6706543;0.0023808581667122326;2;axe_out_channels1_0,axe_yy1_0;1;axe_out_channels2_0,axe_yy2_0;1;F:1, Y:1, X:1, F:4, C:1, W:3, H:3, X:28, Y:13, C:128, F:32, ;84.72931003570557
10;0;MobilNet_04;2.6494364;0.006758692213734933;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1;4;axe_out_channels2_0,axe_yy2_0,axe_xx2_0,axe_out_channels2_1;4;F:2, Y:1, X:1, F:2, C:1, W:3, H:3, X:28, Y:13, C:128, F:32, ;86.2362756729126
10;1;MobilNet_04;2.6950274999999997;0.005302667955850183;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1;4;axe_out_channels2_0,axe_yy2_0,axe_xx2_0,axe_out_channels2_1;4;F:2, Y:1, X:1, F:2, C:1, W:3, H:3, X:28, Y:13, C:128, F:32, ;87.75266766548157
10;2;MobilNet_04;2.6549573;0.008306424634582643;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1;4;axe_out_channels2_0,axe_yy2_0,axe_xx2_0,axe_out_channels2_1;4;F:2, Y:1, X:1, F:2, C:1, W:3, H:3, X:28, Y:13, C:128, F:32, ;89.25938248634338
10;3;MobilNet_04;2.6923312;0.0062341168227745885;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1,axe_in_channels1_0;4;axe_out_channels2_0,axe_yy2_0,axe_xx2_0,axe_out_channels2_1,axe_in_channels2_0;4;F:2, Y:1, X:1, F:2, C:1, W:3, H:3, X:28, Y:13, C:128, F:32, ;90.77223134040833
10;4;MobilNet_04;2.6641198;0.0039013339974936366;2;axe_out_channels1_0;2;axe_out_channels2_0;2;F:2, Y:1, X:1, F:2, C:1, W:3, H:3, X:28, Y:13, C:128, F:32, ;92.2889838218689
10;5;MobilNet_04;2.6688149999999995;0.0067899588953100375;2;axe_out_channels1_0,axe_yy1_0;2;axe_out_channels2_0,axe_yy2_0;2;F:2, Y:1, X:1, F:2, C:1, W:3, H:3, X:28, Y:13, C:128, F:32, ;93.80065679550171
11;0;MobilNet_04;2.6533520000000004;0.0052585918647486555;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1;4;axe_out_channels2_0,axe_yy2_0,axe_xx2_0,axe_out_channels2_1;4;F:4, Y:1, X:1, F:1, C:1, W:3, H:3, X:28, Y:13, C:128, F:32, ;95.30672860145569
11;1;MobilNet_04;2.6960954;0.0047666748200396155;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1;4;axe_out_channels2_0,axe_yy2_0,axe_xx2_0,axe_out_channels2_1;4;F:4, Y:1, X:1, F:1, C:1, W:3, H:3, X:28, Y:13, C:128, F:32, ;96.8213381767273
11;2;MobilNet_04;2.6544411;0.008038833689659243;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1;4;axe_out_channels2_0,axe_yy2_0,axe_xx2_0,axe_out_channels2_1;4;F:4, Y:1, X:1, F:1, C:1, W:3, H:3, X:28, Y:13, C:128, F:32, ;98.32724571228027
11;3;MobilNet_04;2.6969622;0.005764554393879977;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1,axe_in_channels1_0;4;axe_out_channels2_0,axe_yy2_0,axe_xx2_0,axe_out_channels2_1,axe_in_channels2_0;4;F:4, Y:1, X:1, F:1, C:1, W:3, H:3, X:28, Y:13, C:128, F:32, ;99.84252214431763
11;4;MobilNet_04;2.655498;0.009356438970035609;2;axe_out_channels1_0;4;axe_out_channels2_0;4;F:4, Y:1, X:1, F:1, C:1, W:3, H:3, X:28, Y:13, C:128, F:32, ;101.35048460960388
11;5;MobilNet_04;2.6540204000000003;0.007111030462598229;2;axe_out_channels1_0,axe_yy1_0;4;axe_out_channels2_0,axe_yy2_0;4;F:4, Y:1, X:1, F:1, C:1, W:3, H:3, X:28, Y:13, C:128, F:32, ;102.86208415031433
12;0;MobilNet_04;2.0302344000000003;0.0040325224909478615;1;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1;16;;;F:1, Y:4, X:2, F:2, C:1, W:3, H:3, X:14, Y:7, C:128, F:64, ;104.22509574890137
12;1;MobilNet_04;2.0653095;0.003091484473517552;1;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1;16;;;F:1, Y:4, X:2, F:2, C:1, W:3, H:3, X:14, Y:7, C:128, F:64, ;105.59125924110413
12;2;MobilNet_04;2.0357797;0.0036750656334275785;1;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1;16;;;F:1, Y:4, X:2, F:2, C:1, W:3, H:3, X:14, Y:7, C:128, F:64, ;106.94875168800354
12;3;MobilNet_04;2.0613025;0.0051134503859919;1;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1,axe_in_channels1_0;16;;;F:1, Y:4, X:2, F:2, C:1, W:3, H:3, X:14, Y:7, C:128, F:64, ;108.3214316368103
12;4;MobilNet_04;2.2731995999999994;0.0023032720725090607;1;axe_out_channels1_0;1;;;F:1, Y:4, X:2, F:2, C:1, W:3, H:3, X:14, Y:7, C:128, F:64, ;109.77493286132812
12;5;MobilNet_04;2.1072286;0.0147260844300174;1;axe_out_channels1_0,axe_yy1_0;4;;;F:1, Y:4, X:2, F:2, C:1, W:3, H:3, X:14, Y:7, C:128, F:64, ;111.18181872367859
13;0;MobilNet_04;2.0406732;0.00667287020404265;1;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1;16;;;F:2, Y:4, X:2, F:1, C:1, W:3, H:3, X:14, Y:7, C:128, F:64, ;112.60216403007507
13;1;MobilNet_04;2.0592502;0.003777916775155347;1;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1;16;;;F:2, Y:4, X:2, F:1, C:1, W:3, H:3, X:14, Y:7, C:128, F:64, ;114.02924370765686
13;2;MobilNet_04;2.0406059;0.0030839771870102345;1;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1;16;;;F:2, Y:4, X:2, F:1, C:1, W:3, H:3, X:14, Y:7, C:128, F:64, ;115.44204664230347
13;3;MobilNet_04;2.0631255;0.0020475280828354367;1;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1,axe_in_channels1_0;16;;;F:2, Y:4, X:2, F:1, C:1, W:3, H:3, X:14, Y:7, C:128, F:64, ;116.8649742603302
13;4;MobilNet_04;2.0942299999999996;0.003059486852398595;1;axe_out_channels1_0;2;;;F:2, Y:4, X:2, F:1, C:1, W:3, H:3, X:14, Y:7, C:128, F:64, ;118.30863094329834
13;5;MobilNet_04;2.0884717;0.007693833661446071;1;axe_out_channels1_0,axe_yy1_0;8;;;F:2, Y:4, X:2, F:1, C:1, W:3, H:3, X:14, Y:7, C:128, F:64, ;119.74042916297913
14;0;MobilNet_04;2.6005206999999997;0.006434657101198087;1;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1;16;;;F:1, Y:4, X:2, F:2, C:1, W:3, H:3, X:14, Y:7, C:128, F:64, ;121.15618515014648
14;1;MobilNet_04;2.6275813;0.003055409859576885;1;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1;16;;;F:1, Y:4, X:2, F:2, C:1, W:3, H:3, X:14, Y:7, C:128, F:64, ;122.593905210495
14;2;MobilNet_04;2.5963468;0.004286586982670487;1;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1;16;;;F:1, Y:4, X:2, F:2, C:1, W:3, H:3, X:14, Y:7, C:128, F:64, ;124.01369857788086
14;3;MobilNet_04;2.6277372;0.0029539128220040646;1;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1,axe_in_channels1_0;16;;;F:1, Y:4, X:2, F:2, C:1, W:3, H:3, X:14, Y:7, C:128, F:64, ;125.44569253921509
14;4;MobilNet_04;2.9917930999999998;0.00686004400058779;1;axe_out_channels1_0;1;;;F:1, Y:4, X:2, F:2, C:1, W:3, H:3, X:14, Y:7, C:128, F:64, ;126.93687343597412
14;5;MobilNet_04;2.6006941;0.005748667975279087;1;axe_out_channels1_0,axe_yy1_0;4;;;F:1, Y:4, X:2, F:2, C:1, W:3, H:3, X:14, Y:7, C:128, F:64, ;128.4066481590271
15;0;MobilNet_04;2.6124313;0.003747103949719097;1;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1;16;;;F:2, Y:4, X:2, F:1, C:1, W:3, H:3, X:14, Y:7, C:128, F:64, ;129.87504053115845
15;1;MobilNet_04;2.6285168;0.0043705273777885885;1;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1;16;;;F:2, Y:4, X:2, F:1, C:1, W:3, H:3, X:14, Y:7, C:128, F:64, ;131.34679770469666
15;2;MobilNet_04;2.6098540000000003;0.004162403920813058;1;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1;16;;;F:2, Y:4, X:2, F:1, C:1, W:3, H:3, X:14, Y:7, C:128, F:64, ;132.8415093421936
15;3;MobilNet_04;2.6279997999999996;0.0033374666679983653;1;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1,axe_in_channels1_0;16;;;F:2, Y:4, X:2, F:1, C:1, W:3, H:3, X:14, Y:7, C:128, F:64, ;134.31701254844666
15;4;MobilNet_04;2.60982;0.00308236065378463;1;axe_out_channels1_0;2;;;F:2, Y:4, X:2, F:1, C:1, W:3, H:3, X:14, Y:7, C:128, F:64, ;135.81608128547668
15;5;MobilNet_04;2.6031729;0.002469333612536058;1;axe_out_channels1_0,axe_yy1_0;8;;;F:2, Y:4, X:2, F:1, C:1, W:3, H:3, X:14, Y:7, C:128, F:64, ;137.30314660072327
16;0;MobilNet_04;2.3874377000000004;0.005670132133381094;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1;8;axe_out_channels2_0,axe_yy2_0,axe_xx2_0,axe_out_channels2_1;12;F:1, Y:2, X:2, F:2, C:1, W:3, H:3, X:14, Y:5, C:128, F:64, ;138.9990861415863
16;1;MobilNet_04;2.4126768000000003;0.005342729841569729;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1;8;axe_out_channels2_0,axe_yy2_0,axe_xx2_0,axe_out_channels2_1;12;F:1, Y:2, X:2, F:2, C:1, W:3, H:3, X:14, Y:5, C:128, F:64, ;140.76753783226013
16;2;MobilNet_04;2.3939146;0.004863695553794447;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1;8;axe_out_channels2_0,axe_yy2_0,axe_xx2_0,axe_out_channels2_1;12;F:1, Y:2, X:2, F:2, C:1, W:3, H:3, X:14, Y:5, C:128, F:64, ;142.45920205116272
16;3;MobilNet_04;2.4067262;0.0052970057541974185;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1,axe_in_channels1_0;8;axe_out_channels2_0,axe_yy2_0,axe_xx2_0,axe_out_channels2_1,axe_in_channels2_0;12;F:1, Y:2, X:2, F:2, C:1, W:3, H:3, X:14, Y:5, C:128, F:64, ;144.23938059806824
16;4;MobilNet_04;2.3960823;0.004419131092194523;2;axe_out_channels1_0;1;axe_out_channels2_0;1;F:1, Y:2, X:2, F:2, C:1, W:3, H:3, X:14, Y:5, C:128, F:64, ;146.0622434616089
