IdRun;MethodParallelization;NameConv;Time(ms);std;NbMicroKernel;AxeFuse1;SizeAxeFuse1;AxeFuse2;SizeAxeFuse2;Schema;Time_search(4.941336631774902)
0;0;Yolo9000_08;2.3919143000000003;0.014397457185558809;2;axe_yy1_0,axe_xx1_0,axe_out_channels1_0,axe_yy1_1;64;axe_yy2_0,axe_xx2_0,axe_out_channels2_0,axe_yy2_1;32;Y:2, X:1, F:16, Y:2, C:1, W:3, H:3, X:68, Y:11, C:128, F:16, ;9.742455244064331
1;0;Yolo9000_08;2.4421558;0.009522907978133441;2;axe_yy1_0,axe_xx1_0,axe_out_channels1_0,axe_yy1_1;64;axe_yy2_0,axe_xx2_0,axe_out_channels2_0,axe_yy2_1;32;Y:2, X:1, F:16, Y:2, C:1, W:3, H:3, X:68, Y:11, C:128, F:16, ;14.539017915725708
2;0;Yolo9000_08;2.4547844999999997;0.006548753839472106;2;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2;16;axe_out_channels2_0,axe_out_channels2_1,axe_xx2_0,axe_yy2_0,axe_out_channels2_2;40;F:1, F:1, X:1, Y:2, F:8, C:1, W:3, H:3, X:68, Y:9, C:128, F:32, ;18.709102869033813
3;0;Yolo9000_08;2.4713293;0.009759858718752066;2;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2;16;axe_out_channels2_0,axe_out_channels2_1,axe_xx2_0,axe_yy2_0,axe_out_channels2_2;40;F:1, F:2, X:1, Y:2, F:4, C:1, W:3, H:3, X:68, Y:9, C:128, F:32, ;22.913835763931274
4;0;Yolo9000_08;2.5359736;0.00998240366044172;2;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2;16;axe_out_channels2_0,axe_out_channels2_1,axe_xx2_0,axe_yy2_0,axe_out_channels2_2;40;F:1, F:4, X:1, Y:2, F:2, C:1, W:3, H:3, X:68, Y:9, C:128, F:32, ;27.09572458267212
5;0;Yolo9000_08;2.3970952;0.004207436744622587;2;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2;16;axe_out_channels2_0,axe_out_channels2_1,axe_xx2_0,axe_yy2_0,axe_out_channels2_2;40;F:1, F:8, X:1, Y:2, F:1, C:1, W:3, H:3, X:68, Y:9, C:128, F:32, ;31.281662225723267
6;0;Yolo9000_08;2.4201749;0.009316304991250628;2;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2;16;axe_out_channels2_0,axe_out_channels2_1,axe_xx2_0,axe_yy2_0,axe_out_channels2_2;40;F:2, F:1, X:1, Y:2, F:4, C:1, W:3, H:3, X:68, Y:9, C:128, F:32, ;35.450687885284424
7;0;Yolo9000_08;2.5308222000000002;0.017420792776449655;2;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2;16;axe_out_channels2_0,axe_out_channels2_1,axe_xx2_0,axe_yy2_0,axe_out_channels2_2;40;F:2, F:2, X:1, Y:2, F:2, C:1, W:3, H:3, X:68, Y:9, C:128, F:32, ;39.66047954559326
8;0;Yolo9000_08;2.4119707999999997;0.01065633581302691;2;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2;16;axe_out_channels2_0,axe_out_channels2_1,axe_xx2_0,axe_yy2_0,axe_out_channels2_2;40;F:2, F:4, X:1, Y:2, F:1, C:1, W:3, H:3, X:68, Y:9, C:128, F:32, ;43.85475516319275
9;0;Yolo9000_08;2.5336308;0.006839963929729443;2;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2;16;axe_out_channels2_0,axe_out_channels2_1,axe_xx2_0,axe_yy2_0,axe_out_channels2_2;40;F:4, F:1, X:1, Y:2, F:2, C:1, W:3, H:3, X:68, Y:9, C:128, F:32, ;48.065489530563354
10;0;Yolo9000_08;2.4617516;0.004373803566690986;2;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2;16;axe_out_channels2_0,axe_out_channels2_1,axe_xx2_0,axe_yy2_0,axe_out_channels2_2;40;F:4, F:2, X:1, Y:2, F:1, C:1, W:3, H:3, X:68, Y:9, C:128, F:32, ;52.23547959327698
11;0;Yolo9000_08;2.4015130000000005;0.005585070205467398;2;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2;16;axe_out_channels2_0,axe_out_channels2_1,axe_xx2_0,axe_yy2_0,axe_out_channels2_2;40;F:8, F:1, X:1, Y:2, F:1, C:1, W:3, H:3, X:68, Y:9, C:128, F:32, ;56.43180775642395
12;0;Yolo9000_08;2.3958307999999997;0.008140237352804862;2;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2;16;axe_out_channels2_0,axe_out_channels2_1,axe_xx2_0,axe_yy2_0,axe_out_channels2_2;40;F:1, F:1, X:1, Y:2, F:8, C:1, W:3, H:3, X:68, Y:9, C:128, F:32, ;60.59946274757385
13;0;Yolo9000_08;2.3737757999999998;0.006227671552032912;2;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2;16;axe_out_channels2_0,axe_out_channels2_1,axe_xx2_0,axe_yy2_0,axe_out_channels2_2;40;F:1, F:2, X:1, Y:2, F:4, C:1, W:3, H:3, X:68, Y:9, C:128, F:32, ;64.77892899513245
