IdRun;MethodParallelization;NameConv;Time(ms);std;NbMicroKernel;AxeFuse1;SizeAxeFuse1;AxeFuse2;SizeAxeFuse2;Schema;Time_search(2.1756436824798584)
0;0;MobilNet_09;53.2912015;0.35256753580619277;1;axe_out_channels1_0,axe_yy1_0;16;;;C:1, C:1, F:16, Y:1, C:1, X:7, W:3, H:3, X:1, Y:7, C:1024, F:64, ;11.84913158416748
1;0;MobilNet_09;58.34160979999999;0.5631118105093862;1;axe_out_channels1_0,axe_yy1_0;16;;;C:1, C:1, F:16, Y:1, C:1, X:7, W:3, H:3, X:1, Y:7, C:1024, F:64, ;22.1566059589386
2;0;MobilNet_09;55.1569084;0.3460289205254964;1;axe_out_channels1_0,axe_yy1_0;16;;;C:1, C:1, F:16, Y:1, C:1, X:7, W:3, H:3, X:1, Y:7, C:1024, F:64, ;32.29705190658569
3;0;MobilNet_09;34.934511900000004;0.9013855288551583;1;axe_out_channels1_0,axe_yy1_0;16;;;C:1, C:1, F:16, Y:1, C:2, X:7, W:3, H:3, X:1, Y:7, C:512, F:64, ;41.31016182899475
4;0;MobilNet_09;35.0290931;0.8160928790943411;1;axe_out_channels1_0,axe_yy1_0;16;;;C:1, C:2, F:16, Y:1, C:1, X:7, W:3, H:3, X:1, Y:7, C:512, F:64, ;50.196924448013306
5;0;MobilNet_09;35.69195570000001;1.161024855909472;1;axe_out_channels1_0,axe_yy1_0;16;;;C:2, C:1, F:16, Y:1, C:1, X:7, W:3, H:3, X:1, Y:7, C:512, F:64, ;59.311527729034424
6;0;MobilNet_09;37.0606218;1.1460092920530627;1;axe_out_channels1_0,axe_yy1_0;16;;;C:1, C:1, F:16, Y:1, C:2, X:7, W:3, H:3, X:1, Y:7, C:512, F:64, ;68.34477043151855
7;0;MobilNet_09;38.4330044;0.7907229772412327;1;axe_out_channels1_0,axe_yy1_0;16;;;C:1, C:2, F:16, Y:1, C:1, X:7, W:3, H:3, X:1, Y:7, C:512, F:64, ;77.38349533081055
8;0;MobilNet_09;38.9397838;0.6184984820445065;1;axe_out_channels1_0,axe_yy1_0;16;;;C:2, C:1, F:16, Y:1, C:1, X:7, W:3, H:3, X:1, Y:7, C:512, F:64, ;86.4456717967987
9;0;MobilNet_09;36.427769399999995;1.0102928974756973;1;axe_out_channels1_0,axe_yy1_0;16;;;C:1, C:1, F:16, Y:1, C:2, X:7, W:3, H:3, X:1, Y:7, C:512, F:64, ;95.42814469337463
10;0;MobilNet_09;36.656498000000006;0.6227959337076643;1;axe_out_channels1_0,axe_yy1_0;16;;;C:1, C:2, F:16, Y:1, C:1, X:7, W:3, H:3, X:1, Y:7, C:512, F:64, ;104.4878089427948
11;0;MobilNet_09;36.3931194;0.7942417393687141;1;axe_out_channels1_0,axe_yy1_0;16;;;C:2, C:1, F:16, Y:1, C:1, X:7, W:3, H:3, X:1, Y:7, C:512, F:64, ;113.50110960006714
12;0;MobilNet_09;30.997978;0.3941407566979089;1;axe_out_channels1_0,axe_yy1_0;16;;;C:1, C:1, F:16, Y:1, C:4, X:7, W:3, H:3, X:1, Y:7, C:256, F:64, ;122.03927755355835
13;0;MobilNet_09;30.314644700000002;0.3321125672120979;1;axe_out_channels1_0,axe_yy1_0;16;;;C:1, C:2, F:16, Y:1, C:2, X:7, W:3, H:3, X:1, Y:7, C:256, F:64, ;130.60836338996887
14;0;MobilNet_09;31.1940376;0.4720167838457018;1;axe_out_channels1_0,axe_yy1_0;16;;;C:1, C:4, F:16, Y:1, C:1, X:7, W:3, H:3, X:1, Y:7, C:256, F:64, ;139.20907711982727
