IdRun;MethodParallelization;NameConv;Time(ms);std;NbMicroKernel;AxeFuse1;SizeAxeFuse1;AxeFuse2;SizeAxeFuse2;Schema;Time_search(0.42879700660705566)
0;0;Yolo9000_19;6.588256400000001;0.1140404361647217;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:17, Y:17, C:1024, F:512, ;2.2853329181671143
1;0;Yolo9000_19;6.5738445;0.008066018388895682;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:17, Y:17, C:1024, F:512, ;4.144498348236084
2;0;Yolo9000_19;4.9093535;0.1160019627982646;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:17, Y:17, C:1024, F:512, ;5.965719938278198
3;0;Yolo9000_19;4.7309024;0.10533055417702894;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:17, Y:17, C:1024, F:512, ;7.782326936721802
4;0;Yolo9000_19;4.0245475;0.04604104156782314;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:17, Y:17, C:1024, F:512, ;9.535736560821533
5;0;Yolo9000_19;3.7909776;0.031920491469274066;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:17, Y:17, C:1024, F:512, ;11.277524471282959
6;0;Yolo9000_19;4.102314999999999;0.01348052912908105;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:17, Y:17, C:1024, F:512, ;13.033305883407593
7;0;Yolo9000_19;3.8695112000000003;0.013441180608860242;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:17, Y:17, C:1024, F:512, ;14.77841567993164
8;0;Yolo9000_19;4.3355102;0.0046033142582273595;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:17, Y:17, C:1024, F:512, ;16.546435117721558
9;0;Yolo9000_19;4.1441324999999996;0.015780651483699913;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:17, Y:17, C:1024, F:512, ;18.308953046798706
10;0;Yolo9000_19;4.719777499999999;0.004638813388141443;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:17, Y:17, C:1024, F:512, ;20.09137511253357
11;0;Yolo9000_19;4.5300451;0.009378090162181437;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:17, Y:17, C:1024, F:512, ;21.86226201057434
12;0;Yolo9000_19;5.0130673;0.014477129854014635;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:17, Y:17, C:1024, F:512, ;23.656249284744263
13;0;Yolo9000_19;4.6941633;0.009904095547297504;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:17, Y:17, C:1024, F:512, ;25.442788124084473
14;0;Yolo9000_19;6.7288833000000015;0.02033256348840452;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:17, Y:17, C:1024, F:512, ;27.322755336761475
15;0;Yolo9000_19;6.5863365;0.009006146614951437;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:17, Y:17, C:1024, F:512, ;29.194926023483276
16;0;Yolo9000_19;11.478742200000001;0.010191469450476859;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:17, Y:17, C:1024, F:512, ;31.28231644630432
17;0;Yolo9000_19;11.307249;0.006120764462058474;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:17, Y:17, C:1024, F:512, ;33.36477279663086
18;0;Yolo9000_19;21.640718299999996;0.010701516294899769;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:17, Y:17, C:1024, F:512, ;35.844995737075806
19;0;Yolo9000_19;21.4822488;0.019466715669573333;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:17, Y:17, C:1024, F:512, ;38.32207417488098
20;0;Yolo9000_19;42.7819503;0.011841781994698977;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:17, Y:17, C:1024, F:512, ;41.65707612037659
21;0;Yolo9000_19;42.610119600000004;0.015010348791418958;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:17, Y:17, C:1024, F:512, ;44.98046255111694
