IdRun;MethodParallelization;NameConv;Time(ms);std;NbMicroKernel;AxeFuse1;SizeAxeFuse1;AxeFuse2;SizeAxeFuse2;Schema;Time_search(2.887160539627075)
0;0;ResNet18_04;0.6141951999999999;0.015060504591812329;1;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1;8;;;F:1, Y:4, X:1, F:2, C:1, W:3, H:3, X:28, Y:7, C:64, F:64, ;3.8505327701568604
0;1;ResNet18_04;0.42240960000000005;0.006493529336193075;1;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1;8;;;F:1, Y:4, X:1, F:2, C:1, W:3, H:3, X:28, Y:7, C:64, F:64, ;4.890599012374878
0;2;ResNet18_04;0.6361119000000001;0.014865283579198862;1;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1;8;;;F:1, Y:4, X:1, F:2, C:1, W:3, H:3, X:28, Y:7, C:64, F:64, ;5.868506669998169
0;3;ResNet18_04;0.6301431;0.009915295945658912;1;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1,axe_in_channels1_0;8;;;F:1, Y:4, X:1, F:2, C:1, W:3, H:3, X:28, Y:7, C:64, F:64, ;6.931913137435913
0;4;ResNet18_04;1.5426811;0.0023431018095678336;1;axe_out_channels1_0;1;;;F:1, Y:4, X:1, F:2, C:1, W:3, H:3, X:28, Y:7, C:64, F:64, ;7.970179080963135
0;5;ResNet18_04;0.5374106999999999;0.0055596819522343134;1;axe_out_channels1_0,axe_yy1_0;4;;;F:1, Y:4, X:1, F:2, C:1, W:3, H:3, X:28, Y:7, C:64, F:64, ;8.953691005706787
1;0;ResNet18_04;0.7150735;0.030836217187748545;1;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1;8;;;F:2, Y:4, X:1, F:1, C:1, W:3, H:3, X:28, Y:7, C:64, F:64, ;9.911320447921753
1;1;ResNet18_04;0.7667831999999999;0.04056321738422631;1;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1;8;;;F:2, Y:4, X:1, F:1, C:1, W:3, H:3, X:28, Y:7, C:64, F:64, ;11.025747776031494
1;2;ResNet18_04;0.7711089;0.040470751456947285;1;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1;8;;;F:2, Y:4, X:1, F:1, C:1, W:3, H:3, X:28, Y:7, C:64, F:64, ;12.131008863449097
1;3;ResNet18_04;0.6073223000000001;0.040619034126995204;1;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1,axe_in_channels1_0;8;;;F:2, Y:4, X:1, F:1, C:1, W:3, H:3, X:28, Y:7, C:64, F:64, ;13.306298971176147
1;4;ResNet18_04;2.2222595;0.03378529854611328;1;axe_out_channels1_0;2;;;F:2, Y:4, X:1, F:1, C:1, W:3, H:3, X:28, Y:7, C:64, F:64, ;14.461666345596313
1;5;ResNet18_04;0.7710916;0.06011421995035784;1;axe_out_channels1_0,axe_yy1_0;8;;;F:2, Y:4, X:1, F:1, C:1, W:3, H:3, X:28, Y:7, C:64, F:64, ;15.488156080245972
2;0;ResNet18_04;1.0298382;0.015473957915155424;1;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1;8;;;F:1, Y:4, X:1, F:2, C:1, W:3, H:3, X:28, Y:7, C:64, F:64, ;16.5785870552063
2;1;ResNet18_04;0.9775077;0.0716371604407238;1;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1;8;;;F:1, Y:4, X:1, F:2, C:1, W:3, H:3, X:28, Y:7, C:64, F:64, ;17.656577825546265
2;2;ResNet18_04;1.0271764;0.015876135985812157;1;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1;8;;;F:1, Y:4, X:1, F:2, C:1, W:3, H:3, X:28, Y:7, C:64, F:64, ;18.723337173461914
2;3;ResNet18_04;0.9556335;0.06098185107103588;1;axe_out_channels1_0,axe_yy1_0,axe_xx1_0,axe_out_channels1_1,axe_in_channels1_0;8;;;F:1, Y:4, X:1, F:2, C:1, W:3, H:3, X:28, Y:7, C:64, F:64, ;19.89301347732544
