IdRun;MethodParallelization;NameConv;Time(ms);std;NbMicroKernel;AxeFuse1;SizeAxeFuse1;AxeFuse2;SizeAxeFuse2;Schema;Time_search(1.609008550643921)
9;3;Yolo9000_05;11.187538400000001;0.03601490636722553;1;axe_out_channels1_0,axe_in_channels1_0,axe_xx1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:136, Y:136, C:128, F:64, ;85.04345107078552
10;0;Yolo9000_05;11.226116;0.02642903283512268;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:136, Y:136, C:128, F:64, ;87.12415814399719
10;1;Yolo9000_05;11.1405733;0.042587224894444324;1;;1;;;F:1, C:1, X:1, W:1, H:1, X:136, Y:136, C:128, F:64, ;89.20914554595947
10;2;Yolo9000_05;11.1730725;0.032304396500321644;1;axe_out_channels1_0,axe_xx1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:136, Y:136, C:128, F:64, ;91.29225516319275
10;3;Yolo9000_05;11.2090353;0.035366545534020924;1;axe_out_channels1_0,axe_in_channels1_0,axe_xx1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:136, Y:136, C:128, F:64, ;93.378103017807
11;0;Yolo9000_05;11.2387467;0.023776902018765922;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:136, Y:136, C:128, F:64, ;95.46679949760437
11;1;Yolo9000_05;11.2376246;0.02882885162194281;1;;1;;;F:1, C:1, X:1, W:1, H:1, X:136, Y:136, C:128, F:64, ;97.55470561981201
11;2;Yolo9000_05;11.1727138;0.026577749143973702;1;axe_out_channels1_0,axe_xx1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:136, Y:136, C:128, F:64, ;99.63610339164734
11;3;Yolo9000_05;11.233806900000001;0.02170018208886703;1;axe_out_channels1_0,axe_in_channels1_0,axe_xx1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:136, Y:136, C:128, F:64, ;101.72183012962341
12;0;Yolo9000_05;11.1865877;0.022894209377263865;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:136, Y:136, C:128, F:64, ;103.82881498336792
12;1;Yolo9000_05;11.2501641;0.01941648442664159;1;;1;;;F:1, C:1, X:1, W:1, H:1, X:136, Y:136, C:128, F:64, ;105.9363431930542
12;2;Yolo9000_05;11.2022248;0.023838966939865442;1;axe_out_channels1_0,axe_xx1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:136, Y:136, C:128, F:64, ;108.03780603408813
12;3;Yolo9000_05;11.2406533;0.01688818393463273;1;axe_out_channels1_0,axe_in_channels1_0,axe_xx1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:136, Y:136, C:128, F:64, ;110.14509320259094
13;0;Yolo9000_05;11.1992358;0.02195000061412278;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:136, Y:136, C:128, F:64, ;112.2528908252716
13;1;Yolo9000_05;11.2635237;0.010721029876369055;1;;1;;;F:1, C:1, X:1, W:1, H:1, X:136, Y:136, C:128, F:64, ;114.35938262939453
13;2;Yolo9000_05;11.1924492;0.02542666136479604;1;axe_out_channels1_0,axe_xx1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:136, Y:136, C:128, F:64, ;116.46379017829895
13;3;Yolo9000_05;11.270032500000001;0.019887271795045527;1;axe_out_channels1_0,axe_in_channels1_0,axe_xx1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:136, Y:136, C:128, F:64, ;118.57250809669495
14;0;Yolo9000_05;11.199587399999999;0.026216312617147353;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:136, Y:136, C:128, F:64, ;120.65078639984131
14;1;Yolo9000_05;11.244332199999999;0.01611078907316417;1;;1;;;F:1, C:1, X:1, W:1, H:1, X:136, Y:136, C:128, F:64, ;122.73508191108704
14;2;Yolo9000_05;11.189168400000002;0.030866754527160797;1;axe_out_channels1_0,axe_xx1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:136, Y:136, C:128, F:64, ;124.8170268535614
14;3;Yolo9000_05;11.254813799999999;0.018451750512078556;1;axe_out_channels1_0,axe_in_channels1_0,axe_xx1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:136, Y:136, C:128, F:64, ;126.90082859992981
15;0;Yolo9000_05;11.205777199999998;0.01376262749477684;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:136, Y:136, C:128, F:64, ;128.98416256904602
15;1;Yolo9000_05;11.2625106;0.018228086867249763;1;;1;;;F:1, C:1, X:1, W:1, H:1, X:136, Y:136, C:128, F:64, ;131.07150220870972
15;2;Yolo9000_05;11.2011265;0.02451961859511702;1;axe_out_channels1_0,axe_xx1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:136, Y:136, C:128, F:64, ;133.149911403656
15;3;Yolo9000_05;11.235258900000002;0.026159388901310313;1;axe_out_channels1_0,axe_in_channels1_0,axe_xx1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:136, Y:136, C:128, F:64, ;135.2352418899536
16;0;Yolo9000_05;12.834129899999999;0.018841646597099578;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:136, Y:136, C:128, F:64, ;137.43565797805786
16;1;Yolo9000_05;12.921245200000001;0.02396325382664087;1;;1;;;F:1, C:1, X:1, W:1, H:1, X:136, Y:136, C:128, F:64, ;139.63494729995728
16;2;Yolo9000_05;12.956776;0.017820245228390885;1;axe_out_channels1_0,axe_xx1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:136, Y:136, C:128, F:64, ;141.83155226707458
16;3;Yolo9000_05;12.8884477;0.03176015588138705;1;axe_out_channels1_0,axe_in_channels1_0,axe_xx1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:136, Y:136, C:128, F:64, ;144.03030133247375
17;0;Yolo9000_05;12.919941500000002;0.022993856563221487;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:136, Y:136, C:128, F:64, ;146.22487139701843
17;1;Yolo9000_05;12.814202;0.019598381958722984;1;;1;;;F:1, C:1, X:1, W:1, H:1, X:136, Y:136, C:128, F:64, ;148.41936779022217
17;2;Yolo9000_05;12.900261999999998;0.013545893126701054;1;axe_out_channels1_0,axe_xx1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:136, Y:136, C:128, F:64, ;150.61586499214172
17;3;Yolo9000_05;12.824250699999999;0.011885070197941619;1;axe_out_channels1_0,axe_in_channels1_0,axe_xx1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:136, Y:136, C:128, F:64, ;152.80967259407043
18;0;Yolo9000_05;12.8805935;0.01994411942528406;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:136, Y:136, C:128, F:64, ;155.01232075691223
18;1;Yolo9000_05;12.782940100000001;0.0164591697813102;1;;1;;;F:1, C:1, X:1, W:1, H:1, X:136, Y:136, C:128, F:64, ;157.21724224090576
18;2;Yolo9000_05;12.8656826;0.02562292743696556;1;axe_out_channels1_0,axe_xx1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:136, Y:136, C:128, F:64, ;159.41917300224304
18;3;Yolo9000_05;12.7934238;0.016630922125967618;1;axe_out_channels1_0,axe_in_channels1_0,axe_xx1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:136, Y:136, C:128, F:64, ;161.61902451515198
19;0;Yolo9000_05;12.9138761;0.01660222440186861;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:136, Y:136, C:128, F:64, ;163.81213974952698
19;1;Yolo9000_05;12.9593765;0.015537784502624738;1;;1;;;F:1, C:1, X:1, W:1, H:1, X:136, Y:136, C:128, F:64, ;166.00617861747742
19;2;Yolo9000_05;12.890533600000001;0.020275529626621182;1;axe_out_channels1_0,axe_xx1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:136, Y:136, C:128, F:64, ;168.1967282295227
19;3;Yolo9000_05;12.973752300000001;0.010939984049805423;1;axe_out_channels1_0,axe_in_channels1_0,axe_xx1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:136, Y:136, C:128, F:64, ;170.39238095283508
20;0;Yolo9000_05;12.7646799;0.027848704133047207;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:136, Y:136, C:128, F:64, ;172.5874104499817
20;1;Yolo9000_05;12.7383605;0.026111418828742197;1;;1;;;F:1, C:1, X:1, W:1, H:1, X:136, Y:136, C:128, F:64, ;174.7821080684662
20;2;Yolo9000_05;12.7225723;0.03366757250545401;1;axe_out_channels1_0,axe_xx1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:136, Y:136, C:128, F:64, ;176.98187017440796
20;3;Yolo9000_05;12.8131321;0.016057798893061047;1;axe_out_channels1_0,axe_in_channels1_0,axe_xx1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:136, Y:136, C:128, F:64, ;179.17875814437866
21;0;Yolo9000_05;12.8644768;0.02246098804505238;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:136, Y:136, C:128, F:64, ;181.36869192123413
21;1;Yolo9000_05;12.863812999999999;0.02622995898204934;1;;1;;;F:1, C:1, X:1, W:1, H:1, X:136, Y:136, C:128, F:64, ;183.5583233833313
21;2;Yolo9000_05;12.926104700000002;0.018765130897758157;1;axe_out_channels1_0,axe_xx1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:136, Y:136, C:128, F:64, ;185.74843573570251
21;3;Yolo9000_05;12.7264848;0.019147217755067742;1;axe_out_channels1_0,axe_in_channels1_0,axe_xx1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:136, Y:136, C:128, F:64, ;187.93032479286194
22;0;Yolo9000_05;12.6278127;0.025747410949646853;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:136, Y:136, C:128, F:64, ;190.11708068847656
22;1;Yolo9000_05;12.5085503;0.020873603833789917;1;;1;;;F:1, C:1, X:1, W:1, H:1, X:136, Y:136, C:128, F:64, ;192.30118083953857
22;2;Yolo9000_05;12.592723999999999;0.021126995664315668;1;axe_out_channels1_0,axe_xx1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:136, Y:136, C:128, F:64, ;194.48584723472595
22;3;Yolo9000_05;12.479796400000001;0.04108212390127846;1;axe_out_channels1_0,axe_in_channels1_0,axe_xx1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:136, Y:136, C:128, F:64, ;196.67184734344482
23;0;Yolo9000_05;12.7315802;0.01974163051422054;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:136, Y:136, C:128, F:64, ;198.858008146286
23;1;Yolo9000_05;12.6553555;0.018753307432290398;1;;1;;;F:1, C:1, X:1, W:1, H:1, X:136, Y:136, C:128, F:64, ;201.03380346298218
23;2;Yolo9000_05;12.7170854;0.02644724134649994;1;axe_out_channels1_0,axe_xx1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:136, Y:136, C:128, F:64, ;203.2122642993927
23;3;Yolo9000_05;12.647621;0.03056289134227976;1;axe_out_channels1_0,axe_in_channels1_0,axe_xx1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:136, Y:136, C:128, F:64, ;205.3858504295349
24;0;Yolo9000_05;12.729413300000001;0.01943398190309954;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:136, Y:136, C:128, F:64, ;207.56111931800842
24;1;Yolo9000_05;12.7550276;0.013187301158311059;1;;1;;;F:1, C:1, X:1, W:1, H:1, X:136, Y:136, C:128, F:64, ;209.73859882354736
24;2;Yolo9000_05;12.723126500000003;0.020028140409184242;1;axe_out_channels1_0,axe_xx1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:136, Y:136, C:128, F:64, ;211.92500567436218
24;3;Yolo9000_05;12.7198909;0.016358662319701088;1;axe_out_channels1_0,axe_in_channels1_0,axe_xx1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:136, Y:136, C:128, F:64, ;214.10345697402954
25;0;Yolo9000_05;12.631140400000001;0.018801550091415088;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:136, Y:136, C:128, F:64, ;216.27936720848083
25;1;Yolo9000_05;12.719294600000001;0.013827021300338155;1;;1;;;F:1, C:1, X:1, W:1, H:1, X:136, Y:136, C:128, F:64, ;218.46680212020874
25;2;Yolo9000_05;12.606605799999999;0.02056207000182644;1;axe_out_channels1_0,axe_xx1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:136, Y:136, C:128, F:64, ;220.6418170928955
25;3;Yolo9000_05;12.687428299999999;0.017500990069422264;1;axe_out_channels1_0,axe_in_channels1_0,axe_xx1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:136, Y:136, C:128, F:64, ;222.82157158851624
26;0;Yolo9000_05;12.618550899999999;0.020588363346560605;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:136, Y:136, C:128, F:64, ;224.98882603645325
26;1;Yolo9000_05;12.6996893;0.00992715854663363;1;;1;;;F:1, C:1, X:1, W:1, H:1, X:136, Y:136, C:128, F:64, ;227.1606161594391
26;2;Yolo9000_05;12.650302100000001;0.020032234106310057;1;axe_out_channels1_0,axe_xx1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:136, Y:136, C:128, F:64, ;229.32975578308105
26;3;Yolo9000_05;12.713417100000003;0.018937849954258172;1;axe_out_channels1_0,axe_in_channels1_0,axe_xx1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:136, Y:136, C:128, F:64, ;231.50254034996033
27;0;Yolo9000_05;12.703264700000002;0.01703935541063714;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:136, Y:136, C:128, F:64, ;233.68376922607422
27;1;Yolo9000_05;12.6816906;0.01720115501470754;1;;1;;;F:1, C:1, X:1, W:1, H:1, X:136, Y:136, C:128, F:64, ;235.86346578598022
27;2;Yolo9000_05;12.691662500000001;0.017691854748725346;1;axe_out_channels1_0,axe_xx1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:136, Y:136, C:128, F:64, ;238.0394093990326
27;3;Yolo9000_05;12.6144236;0.02406940597605198;1;axe_out_channels1_0,axe_in_channels1_0,axe_xx1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:136, Y:136, C:128, F:64, ;240.21568703651428
28;0;Yolo9000_05;12.693540400000002;0.017133164729261394;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:136, Y:136, C:128, F:64, ;242.3904206752777
28;1;Yolo9000_05;12.643466700000001;0.015384000305837121;1;;1;;;F:1, C:1, X:1, W:1, H:1, X:136, Y:136, C:128, F:64, ;244.55788350105286
28;2;Yolo9000_05;12.5995794;0.017964929536182533;1;axe_out_channels1_0,axe_xx1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:136, Y:136, C:128, F:64, ;246.7293984889984
28;3;Yolo9000_05;12.6353081;0.022791480958682667;1;axe_out_channels1_0,axe_in_channels1_0,axe_xx1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:136, Y:136, C:128, F:64, ;248.8999993801117
29;0;Yolo9000_05;12.6966263;0.01905916628842952;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:136, Y:136, C:128, F:64, ;251.0777838230133
29;1;Yolo9000_05;12.611118000000001;0.018992077795754448;1;;1;;;F:1, C:1, X:1, W:1, H:1, X:136, Y:136, C:128, F:64, ;253.25303864479065
29;2;Yolo9000_05;12.6963498;0.01347211346300226;1;axe_out_channels1_0,axe_xx1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:136, Y:136, C:128, F:64, ;255.4387125968933
29;3;Yolo9000_05;12.7156384;0.014741196994816673;1;axe_out_channels1_0,axe_in_channels1_0,axe_xx1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:136, Y:136, C:128, F:64, ;257.61389231681824
30;0;Yolo9000_05;12.665210499999999;0.024724198406621625;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:136, Y:136, C:128, F:64, ;259.7897946834564
30;1;Yolo9000_05;12.6837208;0.017427700518427496;1;;1;;;F:1, C:1, X:1, W:1, H:1, X:136, Y:136, C:128, F:64, ;261.9626498222351
30;2;Yolo9000_05;12.6369854;0.029371912509061817;1;axe_out_channels1_0,axe_xx1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:136, Y:136, C:128, F:64, ;264.13567566871643
30;3;Yolo9000_05;12.674079899999999;0.018528069189475537;1;axe_out_channels1_0,axe_in_channels1_0,axe_xx1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:136, Y:136, C:128, F:64, ;266.30415630340576
31;0;Yolo9000_05;12.5985967;0.02000217889156123;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:136, Y:136, C:128, F:64, ;268.47065138816833
31;1;Yolo9000_05;12.672915399999999;0.017412881141269893;1;;1;;;F:1, C:1, X:1, W:1, H:1, X:136, Y:136, C:128, F:64, ;270.6474578380585
31;2;Yolo9000_05;12.5963273;0.009426682067938912;1;axe_out_channels1_0,axe_xx1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:136, Y:136, C:128, F:64, ;272.814124584198
31;3;Yolo9000_05;12.6737371;0.01452259189986413;1;axe_out_channels1_0,axe_in_channels1_0,axe_xx1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:136, Y:136, C:128, F:64, ;274.9867568016052
32;0;Yolo9000_05;12.5020495;0.02675342292586161;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:136, Y:136, C:128, F:64, ;277.16714572906494
32;1;Yolo9000_05;12.5040714;0.021915925543768196;1;;1;;;F:1, C:1, X:1, W:1, H:1, X:136, Y:136, C:128, F:64, ;279.34219217300415
32;2;Yolo9000_05;12.4727161;0.03047295382613891;1;axe_out_channels1_0,axe_xx1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:136, Y:136, C:128, F:64, ;281.51854515075684
32;3;Yolo9000_05;12.6402719;0.020172412802885367;1;axe_out_channels1_0,axe_in_channels1_0,axe_xx1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:136, Y:136, C:128, F:64, ;283.70301508903503
33;0;Yolo9000_05;12.639817299999999;0.008558569542277374;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:136, Y:136, C:128, F:64, ;285.8879225254059
33;1;Yolo9000_05;12.6157434;0.02977011949321024;1;;1;;;F:1, C:1, X:1, W:1, H:1, X:136, Y:136, C:128, F:64, ;288.071142911911
33;2;Yolo9000_05;12.6465164;0.015504117254458409;1;axe_out_channels1_0,axe_xx1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:136, Y:136, C:128, F:64, ;290.2600874900818
33;3;Yolo9000_05;12.5543046;0.024585181696298086;1;axe_out_channels1_0,axe_in_channels1_0,axe_xx1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:136, Y:136, C:128, F:64, ;292.44282722473145
34;0;Yolo9000_05;12.6106359;0.018519683315057326;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:136, Y:136, C:128, F:64, ;294.62773633003235
34;1;Yolo9000_05;12.4727719;0.027461480355035407;1;;1;;;F:1, C:1, X:1, W:1, H:1, X:136, Y:136, C:128, F:64, ;296.80923342704773
34;2;Yolo9000_05;12.6000297;0.03189372979144942;1;axe_out_channels1_0,axe_xx1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:136, Y:136, C:128, F:64, ;298.99971747398376
34;3;Yolo9000_05;12.479033300000001;0.025684698499495763;1;axe_out_channels1_0,axe_in_channels1_0,axe_xx1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:136, Y:136, C:128, F:64, ;301.18939542770386
35;0;Yolo9000_05;12.695513199999999;0.013259073721795269;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:136, Y:136, C:128, F:64, ;303.37324380874634
