IdRun;MethodParallelization;NameConv;Time(ms);std;NbMicroKernel;AxeFuse1;SizeAxeFuse1;AxeFuse2;SizeAxeFuse2;Schema;Time_search(2.3062744140625)
0;0;ResNet18_07;0.32895700000000005;0.0020781982099886283;1;axe_xx1_0;14;;;F:1, Y:2, F:4, C:1, X:14, W:3, H:3, X:1, Y:7, C:128, F:64, ;3.1977615356445312
0;1;ResNet18_07;0.10861649999999998;0.0017951481972249517;1;axe_out_channels1_0,axe_yy1_0,axe_out_channels1_1,axe_xx1_0;112;;;F:1, Y:2, F:4, C:1, X:14, W:3, H:3, X:1, Y:7, C:128, F:64, ;4.042936325073242
0;2;ResNet18_07;0.09442919999999999;0.001082551504548397;1;axe_out_channels1_0,axe_yy1_0,axe_out_channels1_1,axe_xx1_0;112;;;F:1, Y:2, F:4, C:1, X:14, W:3, H:3, X:1, Y:7, C:128, F:64, ;4.875236749649048
0;3;ResNet18_07;0.1089723;0.001276372676768036;1;axe_out_channels1_0,axe_yy1_0,axe_out_channels1_1,axe_in_channels1_0,axe_xx1_0;112;;;F:1, Y:2, F:4, C:1, X:14, W:3, H:3, X:1, Y:7, C:128, F:64, ;5.723333358764648
0;4;ResNet18_07;1.8566397;0.014895680877690685;1;axe_out_channels1_0;1;;;F:1, Y:2, F:4, C:1, X:14, W:3, H:3, X:1, Y:7, C:128, F:64, ;6.6715247631073
0;5;ResNet18_07;1.0343023;0.015376782921339531;1;axe_out_channels1_0,axe_yy1_0;2;;;F:1, Y:2, F:4, C:1, X:14, W:3, H:3, X:1, Y:7, C:128, F:64, ;7.5833940505981445
1;0;ResNet18_07;0.30369189999999996;0.0015910794731879374;1;axe_xx1_0;14;;;F:2, Y:2, F:2, C:1, X:14, W:3, H:3, X:1, Y:7, C:128, F:64, ;8.454639911651611
1;1;ResNet18_07;0.09805420000000001;0.0018207735608801;1;axe_out_channels1_0,axe_yy1_0,axe_out_channels1_1,axe_xx1_0;112;;;F:2, Y:2, F:2, C:1, X:14, W:3, H:3, X:1, Y:7, C:128, F:64, ;9.307454109191895
1;2;ResNet18_07;0.0914831;0.0007709655569479105;1;axe_out_channels1_0,axe_yy1_0,axe_out_channels1_1,axe_xx1_0;112;;;F:2, Y:2, F:2, C:1, X:14, W:3, H:3, X:1, Y:7, C:128, F:64, ;10.148943901062012
1;3;ResNet18_07;0.09984509999999999;0.0013562540654316981;1;axe_out_channels1_0,axe_yy1_0,axe_out_channels1_1,axe_in_channels1_0,axe_xx1_0;112;;;F:2, Y:2, F:2, C:1, X:14, W:3, H:3, X:1, Y:7, C:128, F:64, ;10.999818801879883
1;4;ResNet18_07;1.0454472;0.021967113036537127;1;axe_out_channels1_0;2;;;F:2, Y:2, F:2, C:1, X:14, W:3, H:3, X:1, Y:7, C:128, F:64, ;11.925904035568237
1;5;ResNet18_07;0.4977881999999999;0.016657425958412655;1;axe_out_channels1_0,axe_yy1_0;4;;;F:2, Y:2, F:2, C:1, X:14, W:3, H:3, X:1, Y:7, C:128, F:64, ;12.79794716835022
2;0;ResNet18_07;0.3035066;0.0022851550581962717;1;axe_xx1_0;14;;;F:4, Y:2, F:1, C:1, X:14, W:3, H:3, X:1, Y:7, C:128, F:64, ;13.67183518409729
2;1;ResNet18_07;0.10362610000000001;0.0032928554007122775;1;axe_out_channels1_0,axe_yy1_0,axe_out_channels1_1,axe_xx1_0;112;;;F:4, Y:2, F:1, C:1, X:14, W:3, H:3, X:1, Y:7, C:128, F:64, ;14.519533634185791
2;2;ResNet18_07;0.0929648;0.002127911971863494;1;axe_out_channels1_0,axe_yy1_0,axe_out_channels1_1,axe_xx1_0;112;;;F:4, Y:2, F:1, C:1, X:14, W:3, H:3, X:1, Y:7, C:128, F:64, ;15.357473611831665
2;3;ResNet18_07;0.102939;0.002327716778304438;1;axe_out_channels1_0,axe_yy1_0,axe_out_channels1_1,axe_in_channels1_0,axe_xx1_0;112;;;F:4, Y:2, F:1, C:1, X:14, W:3, H:3, X:1, Y:7, C:128, F:64, ;16.20316505432129
2;4;ResNet18_07;0.5405659999999999;0.014914274524763196;1;axe_out_channels1_0;4;;;F:4, Y:2, F:1, C:1, X:14, W:3, H:3, X:1, Y:7, C:128, F:64, ;17.080061674118042
2;5;ResNet18_07;0.2649365;0.004157711876741829;1;axe_out_channels1_0,axe_yy1_0;8;;;F:4, Y:2, F:1, C:1, X:14, W:3, H:3, X:1, Y:7, C:128, F:64, ;17.938465356826782
3;0;ResNet18_07;0.32922900000000005;0.0018679095802527472;1;axe_xx1_0;14;;;F:1, Y:2, F:4, C:1, X:14, W:3, H:3, X:1, Y:7, C:128, F:64, ;18.84401512145996
3;1;ResNet18_07;0.1101148;0.0015439804921047438;1;axe_out_channels1_0,axe_yy1_0,axe_out_channels1_1,axe_xx1_0;112;;;F:1, Y:2, F:4, C:1, X:14, W:3, H:3, X:1, Y:7, C:128, F:64, ;19.72116732597351
3;2;ResNet18_07;0.1010425;0.0015172674945440555;1;axe_out_channels1_0,axe_yy1_0,axe_out_channels1_1,axe_xx1_0;112;;;F:1, Y:2, F:4, C:1, X:14, W:3, H:3, X:1, Y:7, C:128, F:64, ;20.586500883102417
3;3;ResNet18_07;0.1093374;0.0010206463834257135;1;axe_out_channels1_0,axe_yy1_0,axe_out_channels1_1,axe_in_channels1_0,axe_xx1_0;112;;;F:1, Y:2, F:4, C:1, X:14, W:3, H:3, X:1, Y:7, C:128, F:64, ;21.464065313339233
3;4;ResNet18_07;2.3520255999999997;0.008497181358544742;1;axe_out_channels1_0;1;;;F:1, Y:2, F:4, C:1, X:14, W:3, H:3, X:1, Y:7, C:128, F:64, ;22.445066690444946
3;5;ResNet18_07;1.2971179000000002;0.005440469399785298;1;axe_out_channels1_0,axe_yy1_0;2;;;F:1, Y:2, F:4, C:1, X:14, W:3, H:3, X:1, Y:7, C:128, F:64, ;23.406038761138916
