IdRun;MethodParallelization;NameConv;Time(ms);std;NbMicroKernel;AxeFuse1;SizeAxeFuse1;AxeFuse2;SizeAxeFuse2;Schema;Time_search(0.8050177097320557)
0;0;ResNet18_05;0.49978560000000005;0.001316408766303219;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:28, Y:28, C:64, F:128, ;1.6191837787628174
1;0;ResNet18_05;0.5040928;0.0008694697004496414;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:28, Y:28, C:64, F:128, ;2.498727798461914
2;0;ResNet18_05;0.5077572;0.0013937081330034245;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:28, Y:28, C:64, F:128, ;3.3061089515686035
3;0;ResNet18_05;0.5101512;0.0010813731825785185;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:28, Y:28, C:64, F:128, ;4.115881443023682
4;0;ResNet18_05;0.5038454;0.001525157054207839;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:28, Y:28, C:64, F:128, ;4.967411518096924
5;0;ResNet18_05;0.4994479;0.001870675784308966;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:28, Y:28, C:64, F:128, ;5.812451124191284
6;0;ResNet18_05;0.502853;0.00039478855099915193;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:28, Y:28, C:64, F:128, ;6.653218030929565
7;0;ResNet18_05;0.5035734000000001;0.0011701992309004741;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:28, Y:28, C:64, F:128, ;7.471421003341675
8;0;ResNet18_05;0.5052787000000001;0.0017141060673132316;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:28, Y:28, C:64, F:128, ;8.358235597610474
9;0;ResNet18_05;0.5098277;0.0016919539621396372;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:28, Y:28, C:64, F:128, ;9.16664719581604
10;0;ResNet18_05;0.5122724999999999;0.002003718256142828;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:28, Y:28, C:64, F:128, ;9.978940725326538
11;0;ResNet18_05;0.5049302;0.002093765975461438;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:28, Y:28, C:64, F:128, ;10.849406957626343
12;0;ResNet18_05;0.501223;0.0014032788746361088;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:28, Y:28, C:64, F:128, ;11.721583366394043
13;0;ResNet18_05;0.5075784999999999;0.001443032310795554;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:28, Y:28, C:64, F:128, ;12.586543083190918
14;0;ResNet18_05;0.5007332999999999;0.0011030751606305009;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:28, Y:28, C:64, F:128, ;13.403793096542358
15;0;ResNet18_05;0.5058280999999999;0.0009413707505547517;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:28, Y:28, C:64, F:128, ;14.293149471282959
16;0;ResNet18_05;0.5084154;0.0004126941240192204;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:28, Y:28, C:64, F:128, ;15.102089881896973
17;0;ResNet18_05;0.5131376;0.0012543674262352393;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:28, Y:28, C:64, F:128, ;15.913971662521362
18;0;ResNet18_05;0.5067649999999999;0.0010739501850644381;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:28, Y:28, C:64, F:128, ;16.772397994995117
19;0;ResNet18_05;0.5004974000000002;0.0010713649424915885;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:28, Y:28, C:64, F:128, ;17.625983715057373
20;0;ResNet18_05;0.5023970999999999;0.0011286460428318495;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:28, Y:28, C:64, F:128, ;18.46995496749878
21;0;ResNet18_05;0.5096538;0.0014124273291040775;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:28, Y:28, C:64, F:128, ;19.279468536376953
22;0;ResNet18_05;0.5117511;0.0015196082686008713;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:28, Y:28, C:64, F:128, ;20.090609312057495
23;0;ResNet18_05;0.5026083;0.0007088150746139598;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:28, Y:28, C:64, F:128, ;20.912731409072876
24;0;ResNet18_05;0.5041960000000001;0.0023829328987615525;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:28, Y:28, C:64, F:128, ;21.800292491912842
25;0;ResNet18_05;0.5084120999999999;0.0009911444344796751;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:28, Y:28, C:64, F:128, ;22.61418342590332
26;0;ResNet18_05;0.5103055000000001;0.001475118724035466;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:28, Y:28, C:64, F:128, ;23.427947759628296
27;0;ResNet18_05;0.5040161999999999;0.0007998447099281179;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:28, Y:28, C:64, F:128, ;24.282102346420288
28;0;ResNet18_05;0.49963539999999995;0.0009101434172700271;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:28, Y:28, C:64, F:128, ;25.136303186416626
29;0;ResNet18_05;0.5016979;0.0006053576546141968;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:28, Y:28, C:64, F:128, ;25.974291801452637
30;0;ResNet18_05;0.5069064;0.0012722268822816277;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:28, Y:28, C:64, F:128, ;26.77651286125183
31;0;ResNet18_05;0.5115304;0.001374375872896468;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:28, Y:28, C:64, F:128, ;27.583529949188232
32;0;ResNet18_05;0.498076;0.0006500226149912067;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:28, Y:28, C:64, F:128, ;28.399378538131714
33;0;ResNet18_05;0.5024668999999999;0.00120178845476232;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:28, Y:28, C:64, F:128, ;29.29085397720337
34;0;ResNet18_05;0.4987191;0.0015504172631907976;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:28, Y:28, C:64, F:128, ;30.165794849395752
35;0;ResNet18_05;0.4971768000000001;0.001286902311754865;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:28, Y:28, C:64, F:128, ;31.044360876083374
36;0;ResNet18_05;0.4982003;0.0009410486756804877;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:28, Y:28, C:64, F:128, ;31.91488814353943
37;0;ResNet18_05;0.49722410000000006;0.00046839821733222716;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:28, Y:28, C:64, F:128, ;32.728867053985596
38;0;ResNet18_05;0.5012688;0.0012654203096205139;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:28, Y:28, C:64, F:128, ;33.60924696922302
39;0;ResNet18_05;0.49350739999999993;0.0008608866592066503;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:28, Y:28, C:64, F:128, ;34.457679986953735
40;0;ResNet18_05;0.49427840000000006;0.0008697543561259226;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:28, Y:28, C:64, F:128, ;35.299708127975464
41;0;ResNet18_05;0.495356;0.0008909471364789336;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:28, Y:28, C:64, F:128, ;36.12964630126953
42;0;ResNet18_05;0.5156968000000001;0.001377855928607926;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:28, Y:28, C:64, F:128, ;36.93898010253906
43;0;ResNet18_05;0.5126866;0.0011992761316727816;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:28, Y:28, C:64, F:128, ;37.74651527404785
44;0;ResNet18_05;0.5147052999999999;0.0008755526311992874;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:28, Y:28, C:64, F:128, ;38.55509948730469
45;0;ResNet18_05;0.5159359;0.0009302859184143396;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:28, Y:28, C:64, F:128, ;39.36613464355469
46;0;ResNet18_05;0.5160578;0.0009288689681542682;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:28, Y:28, C:64, F:128, ;40.17679309844971
47;0;ResNet18_05;0.5142819000000001;0.0016059096767875704;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:28, Y:28, C:64, F:128, ;40.98921799659729
48;0;ResNet18_05;0.5135716;0.0013820900983655237;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:28, Y:28, C:64, F:128, ;41.79969239234924
