IdRun;MethodParallelization;NameConv;Time(ms);std;NbMicroKernel;AxeFuse1;SizeAxeFuse1;AxeFuse2;SizeAxeFuse2;Schema;Time_search(3.856346368789673)
10;0;Yolo9000_12;62.3296462;0.47223419248563525;2;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2;136;axe_out_channels2_0,axe_out_channels2_1,axe_xx2_0,axe_yy2_0,axe_out_channels2_2;544;F:1, F:1, X:17, Y:1, F:8, C:1, W:3, H:3, X:2, Y:6, C:256, F:64, ;109.64463829994202
11;0;Yolo9000_12;62.4811582;0.2647247630637542;2;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2;136;axe_out_channels2_0,axe_out_channels2_1,axe_xx2_0,axe_yy2_0,axe_out_channels2_2;544;F:1, F:2, X:17, Y:1, F:4, C:1, W:3, H:3, X:2, Y:6, C:256, F:64, ;119.72535514831543
12;0;Yolo9000_12;62.6669574;0.3389900468548311;2;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2;136;axe_out_channels2_0,axe_out_channels2_1,axe_xx2_0,axe_yy2_0,axe_out_channels2_2;544;F:1, F:4, X:17, Y:1, F:2, C:1, W:3, H:3, X:2, Y:6, C:256, F:64, ;129.80593132972717
13;0;Yolo9000_12;61.7169224;0.375319285501345;2;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2;136;axe_out_channels2_0,axe_out_channels2_1,axe_xx2_0,axe_yy2_0,axe_out_channels2_2;544;F:1, F:8, X:17, Y:1, F:1, C:1, W:3, H:3, X:2, Y:6, C:256, F:64, ;139.863116979599
14;0;Yolo9000_12;62.6104968;0.3441795596274711;2;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2;136;axe_out_channels2_0,axe_out_channels2_1,axe_xx2_0,axe_yy2_0,axe_out_channels2_2;544;F:2, F:1, X:17, Y:1, F:4, C:1, W:3, H:3, X:2, Y:6, C:256, F:64, ;149.94895219802856
15;0;Yolo9000_12;62.551280399999996;0.29249818328912497;2;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2;136;axe_out_channels2_0,axe_out_channels2_1,axe_xx2_0,axe_yy2_0,axe_out_channels2_2;544;F:2, F:2, X:17, Y:1, F:2, C:1, W:3, H:3, X:2, Y:6, C:256, F:64, ;160.03534245491028
16;0;Yolo9000_12;62.7800084;0.3250889544925201;2;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2;136;axe_out_channels2_0,axe_out_channels2_1,axe_xx2_0,axe_yy2_0,axe_out_channels2_2;544;F:2, F:4, X:17, Y:1, F:1, C:1, W:3, H:3, X:2, Y:6, C:256, F:64, ;170.15091180801392
17;0;Yolo9000_12;62.6730952;0.3140721784653344;2;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2;136;axe_out_channels2_0,axe_out_channels2_1,axe_xx2_0,axe_yy2_0,axe_out_channels2_2;544;F:4, F:1, X:17, Y:1, F:2, C:1, W:3, H:3, X:2, Y:6, C:256, F:64, ;180.23566150665283
18;0;Yolo9000_12;62.05995729999999;0.3410570103639705;2;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2;136;axe_out_channels2_0,axe_out_channels2_1,axe_xx2_0,axe_yy2_0,axe_out_channels2_2;544;F:4, F:2, X:17, Y:1, F:1, C:1, W:3, H:3, X:2, Y:6, C:256, F:64, ;190.32101464271545
19;0;Yolo9000_12;62.646693000000006;0.2826825817474428;2;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2;136;axe_out_channels2_0,axe_out_channels2_1,axe_xx2_0,axe_yy2_0,axe_out_channels2_2;544;F:8, F:1, X:17, Y:1, F:1, C:1, W:3, H:3, X:2, Y:6, C:256, F:64, ;200.44009947776794
20;0;Yolo9000_12;51.310853599999994;0.3692535720469625;2;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2;272;axe_out_channels2_0,axe_out_channels2_1,axe_xx2_0,axe_yy2_0,axe_out_channels2_2;1088;F:1, F:1, X:34, Y:1, F:8, C:1, W:3, H:3, X:1, Y:6, C:256, F:64, ;210.00369930267334
21;0;Yolo9000_12;48.63498140000001;0.03389736370339132;2;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2;272;axe_out_channels2_0,axe_out_channels2_1,axe_xx2_0,axe_yy2_0,axe_out_channels2_2;1088;F:1, F:2, X:34, Y:1, F:4, C:1, W:3, H:3, X:1, Y:6, C:256, F:64, ;219.44820022583008
22;0;Yolo9000_12;51.6364445;0.41357308031719053;2;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2;272;axe_out_channels2_0,axe_out_channels2_1,axe_xx2_0,axe_yy2_0,axe_out_channels2_2;1088;F:1, F:4, X:34, Y:1, F:2, C:1, W:3, H:3, X:1, Y:6, C:256, F:64, ;229.0194685459137
23;0;Yolo9000_12;51.49420730000001;0.4664248191762638;2;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2;272;axe_out_channels2_0,axe_out_channels2_1,axe_xx2_0,axe_yy2_0,axe_out_channels2_2;1088;F:1, F:8, X:34, Y:1, F:1, C:1, W:3, H:3, X:1, Y:6, C:256, F:64, ;238.60560417175293
24;0;Yolo9000_12;51.4542286;0.4629585329299384;2;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2;272;axe_out_channels2_0,axe_out_channels2_1,axe_xx2_0,axe_yy2_0,axe_out_channels2_2;1088;F:2, F:1, X:34, Y:1, F:4, C:1, W:3, H:3, X:1, Y:6, C:256, F:64, ;248.1661262512207
25;0;Yolo9000_12;49.2537127;0.8968842272168732;2;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2;272;axe_out_channels2_0,axe_out_channels2_1,axe_xx2_0,axe_yy2_0,axe_out_channels2_2;1088;F:2, F:2, X:34, Y:1, F:2, C:1, W:3, H:3, X:1, Y:6, C:256, F:64, ;257.6506361961365
26;0;Yolo9000_12;51.4891222;0.42782199986508435;2;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2;272;axe_out_channels2_0,axe_out_channels2_1,axe_xx2_0,axe_yy2_0,axe_out_channels2_2;1088;F:2, F:4, X:34, Y:1, F:1, C:1, W:3, H:3, X:1, Y:6, C:256, F:64, ;267.24504232406616
27;0;Yolo9000_12;51.5378513;0.4881833790237141;2;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2;272;axe_out_channels2_0,axe_out_channels2_1,axe_xx2_0,axe_yy2_0,axe_out_channels2_2;1088;F:4, F:1, X:34, Y:1, F:2, C:1, W:3, H:3, X:1, Y:6, C:256, F:64, ;276.8136694431305
28;0;Yolo9000_12;51.465733799999995;0.41736396385691843;2;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2;272;axe_out_channels2_0,axe_out_channels2_1,axe_xx2_0,axe_yy2_0,axe_out_channels2_2;1088;F:4, F:2, X:34, Y:1, F:1, C:1, W:3, H:3, X:1, Y:6, C:256, F:64, ;286.3815288543701
29;0;Yolo9000_12;51.3173351;0.35095368596224874;2;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2;272;axe_out_channels2_0,axe_out_channels2_1,axe_xx2_0,axe_yy2_0,axe_out_channels2_2;1088;F:8, F:1, X:34, Y:1, F:1, C:1, W:3, H:3, X:1, Y:6, C:256, F:64, ;295.95548486709595
30;0;Yolo9000_12;61.040955700000005;0.31876302501766185;2;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2;272;axe_out_channels2_0,axe_out_channels2_1,axe_xx2_0,axe_yy2_0,axe_out_channels2_2;1088;F:1, F:1, X:34, Y:1, F:8, C:1, W:3, H:3, X:1, Y:6, C:256, F:64, ;305.93883657455444
31;0;Yolo9000_12;61.7825241;0.17441263340048005;2;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2;272;axe_out_channels2_0,axe_out_channels2_1,axe_xx2_0,axe_yy2_0,axe_out_channels2_2;1088;F:1, F:2, X:34, Y:1, F:4, C:1, W:3, H:3, X:1, Y:6, C:256, F:64, ;315.95416712760925
32;0;Yolo9000_12;61.626515;0.13223624464344175;2;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2;272;axe_out_channels2_0,axe_out_channels2_1,axe_xx2_0,axe_yy2_0,axe_out_channels2_2;1088;F:1, F:4, X:34, Y:1, F:2, C:1, W:3, H:3, X:1, Y:6, C:256, F:64, ;325.96995425224304
33;0;Yolo9000_12;60.9508366;0.2724121020234599;2;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2;272;axe_out_channels2_0,axe_out_channels2_1,axe_xx2_0,axe_yy2_0,axe_out_channels2_2;1088;F:1, F:8, X:34, Y:1, F:1, C:1, W:3, H:3, X:1, Y:6, C:256, F:64, ;336.0061101913452
34;0;Yolo9000_12;61.588895;0.20353556006113324;2;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2;272;axe_out_channels2_0,axe_out_channels2_1,axe_xx2_0,axe_yy2_0,axe_out_channels2_2;1088;F:2, F:1, X:34, Y:1, F:4, C:1, W:3, H:3, X:1, Y:6, C:256, F:64, ;346.01771664619446
35;0;Yolo9000_12;61.65726450000001;0.24639433409120717;2;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2;272;axe_out_channels2_0,axe_out_channels2_1,axe_xx2_0,axe_yy2_0,axe_out_channels2_2;1088;F:2, F:2, X:34, Y:1, F:2, C:1, W:3, H:3, X:1, Y:6, C:256, F:64, ;356.035062789917
36;0;Yolo9000_12;61.738375399999995;0.23721467780776034;2;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2;272;axe_out_channels2_0,axe_out_channels2_1,axe_xx2_0,axe_yy2_0,axe_out_channels2_2;1088;F:2, F:4, X:34, Y:1, F:1, C:1, W:3, H:3, X:1, Y:6, C:256, F:64, ;366.07696437835693
37;0;Yolo9000_12;61.68475729999999;0.230394192908611;2;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2;272;axe_out_channels2_0,axe_out_channels2_1,axe_xx2_0,axe_yy2_0,axe_out_channels2_2;1088;F:4, F:1, X:34, Y:1, F:2, C:1, W:3, H:3, X:1, Y:6, C:256, F:64, ;376.10397839546204
38;0;Yolo9000_12;61.570174099999996;0.1322409364708605;2;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2;272;axe_out_channels2_0,axe_out_channels2_1,axe_xx2_0,axe_yy2_0,axe_out_channels2_2;1088;F:4, F:2, X:34, Y:1, F:1, C:1, W:3, H:3, X:1, Y:6, C:256, F:64, ;386.1202325820923
39;0;Yolo9000_12;61.7511388;0.22485254105248717;2;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2;272;axe_out_channels2_0,axe_out_channels2_1,axe_xx2_0,axe_yy2_0,axe_out_channels2_2;1088;F:8, F:1, X:34, Y:1, F:1, C:1, W:3, H:3, X:1, Y:6, C:256, F:64, ;396.1471710205078
40;0;Yolo9000_12;50.72577269999999;0.8737682164070804;2;axe_xx1_0;34;axe_yy2_0,axe_out_channels2_0,axe_yy2_1;64;Y:1, F:32, Y:1, C:1, X:34, W:3, H:3, X:1, Y:10, C:256, F:16, ;405.7587957382202
41;0;Yolo9000_12;53.168054999999995;0.0992254700286181;2;axe_xx1_0;34;axe_yy2_0,axe_out_channels2_0,axe_yy2_1;64;Y:1, F:32, Y:1, C:1, X:34, W:3, H:3, X:1, Y:10, C:256, F:16, ;415.50135254859924
42;0;Yolo9000_12;51.609642099999995;0.0895543963950973;2;axe_yy1_0,axe_out_channels1_0,axe_yy1_1;64;axe_xx2_0;34;Y:1, F:32, Y:2, C:1, X:34, W:3, H:3, X:1, Y:11, C:256, F:16, ;425.1270444393158
43;0;Yolo9000_12;51.5580374;0.08950949051044899;2;axe_yy1_0,axe_out_channels1_0,axe_yy1_1;64;axe_xx2_0;34;Y:2, F:32, Y:1, C:1, X:34, W:3, H:3, X:1, Y:11, C:256, F:16, ;434.77295327186584
44;0;Yolo9000_12;52.6989519;0.061130308007486055;2;axe_yy1_0,axe_xx1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_1;64;axe_yy2_0,axe_xx2_0,axe_out_channels2_0,axe_yy2_1,axe_xx2_1;32;Y:1, X:1, F:16, Y:2, X:2, C:1, W:3, H:3, X:17, Y:10, C:256, F:32, ;444.4524075984955
45;0;Yolo9000_12;52.6199586;0.07712121796911622;2;axe_yy1_0,axe_xx1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_1;64;axe_yy2_0,axe_xx2_0,axe_out_channels2_0,axe_yy2_1,axe_xx2_1;32;Y:2, X:1, F:16, Y:1, X:2, C:1, W:3, H:3, X:17, Y:10, C:256, F:32, ;454.11114025115967
46;0;Yolo9000_12;52.574356;0.04547276222971213;2;axe_yy1_0,axe_xx1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_1;64;axe_yy2_0,axe_xx2_0,axe_out_channels2_0,axe_yy2_1,axe_xx2_1;32;Y:1, X:2, F:16, Y:2, X:1, C:1, W:3, H:3, X:17, Y:10, C:256, F:32, ;463.77922797203064
47;0;Yolo9000_12;52.59639979999999;0.06498293269436047;2;axe_yy1_0,axe_xx1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_1;64;axe_yy2_0,axe_xx2_0,axe_out_channels2_0,axe_yy2_1,axe_xx2_1;32;Y:2, X:2, F:16, Y:1, X:1, C:1, W:3, H:3, X:17, Y:10, C:256, F:32, ;473.42197132110596
48;0;Yolo9000_12;50.523455999999996;0.055635394714155975;2;axe_yy1_0,axe_xx1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_1;64;axe_yy2_0,axe_xx2_0,axe_out_channels2_0,axe_yy2_1,axe_xx2_1;32;Y:1, X:1, F:16, Y:2, X:2, C:1, W:3, H:3, X:17, Y:11, C:256, F:32, ;482.96271800994873
49;0;Yolo9000_12;50.5494959;0.11534643825315945;2;axe_yy1_0,axe_xx1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_1;64;axe_yy2_0,axe_xx2_0,axe_out_channels2_0,axe_yy2_1,axe_xx2_1;32;Y:2, X:1, F:16, Y:1, X:2, C:1, W:3, H:3, X:17, Y:11, C:256, F:32, ;492.530561208725
50;0;Yolo9000_12;50.794324100000004;0.09992771876356321;2;axe_yy1_0,axe_xx1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_1;64;axe_yy2_0,axe_xx2_0,axe_out_channels2_0,axe_yy2_1,axe_xx2_1;32;Y:1, X:2, F:16, Y:2, X:1, C:1, W:3, H:3, X:17, Y:11, C:256, F:32, ;502.1206624507904
51;0;Yolo9000_12;50.7831135;0.08977521711057078;2;axe_yy1_0,axe_xx1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_1;64;axe_yy2_0,axe_xx2_0,axe_out_channels2_0,axe_yy2_1,axe_xx2_1;32;Y:2, X:2, F:16, Y:1, X:1, C:1, W:3, H:3, X:17, Y:11, C:256, F:32, ;511.6741533279419
52;0;Yolo9000_12;48.9582468;0.3392130600586594;2;axe_yy1_0,axe_xx1_0,axe_out_channels1_0,axe_yy1_1;64;axe_yy2_0,axe_xx2_0,axe_out_channels2_0,axe_yy2_1;32;Y:1, X:2, F:16, Y:2, C:1, W:3, H:3, X:17, Y:11, C:256, F:32, ;521.203444480896
53;0;Yolo9000_12;49.138089699999995;0.03394099775212779;2;axe_yy1_0,axe_xx1_0,axe_out_channels1_0,axe_yy1_1;64;axe_yy2_0,axe_xx2_0,axe_out_channels2_0,axe_yy2_1;32;Y:2, X:2, F:16, Y:1, C:1, W:3, H:3, X:17, Y:11, C:256, F:32, ;530.7473521232605
54;0;Yolo9000_12;51.1237688;0.07202011978856858;2;axe_yy1_0,axe_xx1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_1;32;axe_yy2_0,axe_xx2_0,axe_out_channels2_0,axe_yy2_1,axe_xx2_1;64;Y:1, X:1, F:16, Y:1, X:2, C:1, W:3, H:3, X:17, Y:10, C:256, F:32, ;540.3865170478821
55;0;Yolo9000_12;51.1718428;0.07934437414561928;2;axe_yy1_0,axe_xx1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_1;32;axe_yy2_0,axe_xx2_0,axe_out_channels2_0,axe_yy2_1,axe_xx2_1;64;Y:1, X:1, F:16, Y:1, X:2, C:1, W:3, H:3, X:17, Y:10, C:256, F:32, ;550.0091083049774
56;0;Yolo9000_12;51.0315438;0.05860662699012816;2;axe_yy1_0,axe_xx1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_1;32;axe_yy2_0,axe_xx2_0,axe_out_channels2_0,axe_yy2_1,axe_xx2_1;64;Y:1, X:2, F:16, Y:1, X:1, C:1, W:3, H:3, X:17, Y:10, C:256, F:32, ;559.5858583450317
57;0;Yolo9000_12;51.1563359;0.05871437921744447;2;axe_yy1_0,axe_xx1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_1;32;axe_yy2_0,axe_xx2_0,axe_out_channels2_0,axe_yy2_1,axe_xx2_1;64;Y:1, X:2, F:16, Y:1, X:1, C:1, W:3, H:3, X:17, Y:10, C:256, F:32, ;569.1679706573486
58;0;Yolo9000_12;49.7107448;0.04707407980152127;2;axe_yy1_0,axe_xx1_0,axe_out_channels1_0,axe_yy1_1;32;axe_yy2_0,axe_xx2_0,axe_out_channels2_0,axe_yy2_1;64;Y:1, X:2, F:16, Y:1, C:1, W:3, H:3, X:17, Y:10, C:256, F:32, ;578.7124121189117
59;0;Yolo9000_12;49.6676791;0.04165639437217256;2;axe_yy1_0,axe_xx1_0,axe_out_channels1_0,axe_yy1_1;32;axe_yy2_0,axe_xx2_0,axe_out_channels2_0,axe_yy2_1;64;Y:1, X:2, F:16, Y:1, C:1, W:3, H:3, X:17, Y:10, C:256, F:32, ;588.249284029007
60;0;Yolo9000_12;51.880821600000004;0.05089216314561419;2;axe_yy1_0,axe_xx1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_1;32;axe_yy2_0,axe_xx2_0,axe_out_channels2_0,axe_yy2_1,axe_xx2_1;64;Y:1, X:1, F:16, Y:1, X:2, C:1, W:3, H:3, X:17, Y:8, C:256, F:32, ;597.8884019851685
61;0;Yolo9000_12;51.8238696;0.08403394189992552;2;axe_yy1_0,axe_xx1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_1;32;axe_yy2_0,axe_xx2_0,axe_out_channels2_0,axe_yy2_1,axe_xx2_1;64;Y:1, X:1, F:16, Y:1, X:2, C:1, W:3, H:3, X:17, Y:8, C:256, F:32, ;607.5525376796722
62;0;Yolo9000_12;51.7880994;0.04279000576349523;2;axe_yy1_0,axe_xx1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_1;32;axe_yy2_0,axe_xx2_0,axe_out_channels2_0,axe_yy2_1,axe_xx2_1;64;Y:1, X:2, F:16, Y:1, X:1, C:1, W:3, H:3, X:17, Y:8, C:256, F:32, ;617.1408135890961
63;0;Yolo9000_12;51.775907600000004;0.04666979476963652;2;axe_yy1_0,axe_xx1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_1;32;axe_yy2_0,axe_xx2_0,axe_out_channels2_0,axe_yy2_1,axe_xx2_1;64;Y:1, X:2, F:16, Y:1, X:1, C:1, W:3, H:3, X:17, Y:8, C:256, F:32, ;626.7428712844849
64;0;Yolo9000_12;49.59762930000001;0.07265202095337592;2;axe_yy1_0,axe_out_channels1_0,axe_yy1_1;64;axe_xx2_0;34;Y:1, F:32, Y:2, C:1, X:34, W:3, H:3, X:1, Y:10, C:256, F:16, ;636.3096907138824
65;0;Yolo9000_12;50.051466899999994;0.6488955302502012;2;axe_yy1_0,axe_out_channels1_0,axe_yy1_1;64;axe_xx2_0;34;Y:2, F:32, Y:1, C:1, X:34, W:3, H:3, X:1, Y:10, C:256, F:16, ;645.93696641922
66;0;Yolo9000_12;55.6219828;0.00685703441437901;2;axe_yy1_0,axe_xx1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_1;32;axe_yy2_0,axe_xx2_0,axe_out_channels2_0,axe_yy2_1,axe_xx2_1;32;Y:2, X:1, F:16, Y:1, X:1, C:1, W:3, H:3, X:34, Y:8, C:256, F:32, ;655.7300119400024
67;0;Yolo9000_12;55.6106183;0.013838078385745313;2;axe_yy1_0,axe_xx1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_1;32;axe_yy2_0,axe_xx2_0,axe_out_channels2_0,axe_yy2_1,axe_xx2_1;32;Y:1, X:1, F:16, Y:2, X:1, C:1, W:3, H:3, X:34, Y:8, C:256, F:32, ;665.5922336578369
68;0;Yolo9000_12;55.13669309999999;0.0283073356692218;2;axe_yy1_0,axe_xx1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_1;96;axe_yy2_0,axe_xx2_0,axe_out_channels2_0,axe_yy2_1,axe_xx2_1;32;Y:1, X:1, F:16, Y:3, X:2, C:1, W:3, H:3, X:17, Y:8, C:256, F:32, ;675.3333389759064
69;0;Yolo9000_12;55.1490085;0.05044990080515647;2;axe_yy1_0,axe_xx1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_1;96;axe_yy2_0,axe_xx2_0,axe_out_channels2_0,axe_yy2_1,axe_xx2_1;32;Y:3, X:1, F:16, Y:1, X:2, C:1, W:3, H:3, X:17, Y:8, C:256, F:32, ;685.1024873256683
70;0;Yolo9000_12;55.1464083;0.0350958388617516;2;axe_yy1_0,axe_xx1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_1;96;axe_yy2_0,axe_xx2_0,axe_out_channels2_0,axe_yy2_1,axe_xx2_1;32;Y:1, X:2, F:16, Y:3, X:1, C:1, W:3, H:3, X:17, Y:8, C:256, F:32, ;694.8698091506958
71;0;Yolo9000_12;55.086983599999996;0.016048744207569812;2;axe_yy1_0,axe_xx1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_1;96;axe_yy2_0,axe_xx2_0,axe_out_channels2_0,axe_yy2_1,axe_xx2_1;32;Y:3, X:2, F:16, Y:1, X:1, C:1, W:3, H:3, X:17, Y:8, C:256, F:32, ;704.5795023441315
72;0;Yolo9000_12;55.193685800000004;0.03064279504157506;2;axe_yy1_0,axe_xx1_0,axe_out_channels1_0,axe_yy1_1,axe_xx1_1;48;axe_yy2_0,axe_xx2_0,axe_out_channels2_0,axe_yy2_1,axe_xx2_1;16;Y:1, X:1, F:16, Y:3, X:1, C:1, W:3, H:3, X:34, Y:8, C:256, F:32, ;714.3774228096008
