IdRun;MethodParallelization;NameConv;Time(ms);std;NbMicroKernel;AxeFuse1;SizeAxeFuse1;AxeFuse2;SizeAxeFuse2;Schema;Time_search(0.4176821708679199)
0;0;Yolo9000_19;6.136516800000001;0.03947842001853676;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:17, Y:17, C:1024, F:512, ;2.247309923171997
1;0;Yolo9000_19;6.455529200000001;0.05226873006071601;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:17, Y:17, C:1024, F:512, ;4.091153383255005
2;0;Yolo9000_19;4.5591626;0.05903346826199528;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:17, Y:17, C:1024, F:512, ;5.878065586090088
3;0;Yolo9000_19;4.7333388;0.06933007026507326;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:17, Y:17, C:1024, F:512, ;7.678365230560303
4;0;Yolo9000_19;3.7865356999999995;0.017241310716126005;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:17, Y:17, C:1024, F:512, ;9.409140586853027
5;0;Yolo9000_19;3.7679786;0.01909146266371432;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:17, Y:17, C:1024, F:512, ;11.136914253234863
6;0;Yolo9000_19;3.8855791;0.009160904665479358;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:17, Y:17, C:1024, F:512, ;12.871718883514404
7;0;Yolo9000_19;3.8658439;0.024200472030313776;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:17, Y:17, C:1024, F:512, ;14.604416847229004
8;0;Yolo9000_19;4.1063173;0.0047077300910311;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:17, Y:17, C:1024, F:512, ;16.35279607772827
9;0;Yolo9000_19;3.9352386999999993;0.017712762833900286;1;axe_out_channels1_0;1;;;F:1, C:1, X:1, W:1, H:1, X:17, Y:17, C:1024, F:512, ;18.090006589889526
